,0
5225,2.039582
5226,2.020646
5227,2.0327547
5228,2.0621567
5229,2.0768034
5230,2.0468993
5231,2.0359294
5232,2.0129476
5233,2.0144873
5234,2.0294373
5235,2.0497139
5236,2.0753672
5237,2.0813487
5238,2.0796442
5239,2.1135046
5240,2.1218853
5241,2.097019
5242,2.0590065
5243,2.0610502
5244,2.0370338
5245,2.0181851
5246,2.0282643
5247,2.0269058
5248,2.0339558
5249,2.0371106
5250,2.0263026
5251,2.0268319
5252,2.0229437
5253,2.013756
5254,2.0241325
5255,1.988477
5256,1.995213
5257,2.494485
5258,3.0223784
5259,2.6980076
5260,2.3146937
5261,2.0802355
5262,2.0188231
5263,2.0593112
5264,2.1422436
5265,2.157381
5266,2.1193779
5267,2.0870886
5268,1.9887061
5269,1.9726186
5270,1.9842299
5271,1.9857899
5272,1.987167
5273,2.0225987
5274,2.018761
5275,1.9907806
5276,1.9529849
5277,1.9591941
5278,2.0058062
5279,1.9919847
5280,2.0007463
5281,1.9790442
5282,1.9796894
5283,2.001128
5284,2.0320013
5285,2.069236
5286,2.047564
5287,2.0717483
5288,2.064702
5289,2.066167
5290,2.0616763
5291,2.0318797
5292,2.0138922
5293,2.0253987
5294,2.0477738
5295,2.0583975
5296,2.049361
5297,2.0501928
5298,2.057819
5299,2.0653532
5300,2.076701
5301,2.066983
5302,2.0572395
5303,2.0662732
5304,2.075033
5305,2.0654798
5306,2.067394
5307,2.0673618
5308,2.0684693
5309,2.0611036
5310,2.0534716
5311,2.0592296
5312,2.0657954
5313,2.052426
5314,2.0607433
5315,2.0622656
5316,2.059866
5317,2.0625777
5318,2.0550268
5319,2.059107
5320,2.0616975
5321,2.0566158
5322,2.0590334
5323,2.0574896
5324,2.0570939
5325,2.051691
5326,2.0537934
5327,2.0509882
5328,2.0600455
5329,2.0558777
5330,2.0572176
5331,2.0573814
5332,2.0510519
5333,2.063202
5334,2.0571258
5335,2.0626945
5336,2.0546703
5337,2.0591815
5338,2.0574403
5339,2.0629334
5340,2.0527449
5341,2.0571322
5342,2.0633318
5343,2.0553718
5344,2.0543766
5345,2.0529788
5346,2.051515
5347,2.0457332
5348,2.037679
5349,2.037668
5350,2.0324242
5351,2.03464
5352,2.0307815
5353,2.0340338
5354,2.0371604
5355,2.0445385
5356,2.0425901
5357,2.0375888
5358,2.0485392
5359,2.0398633
5360,2.0342703
5361,2.027566
5362,2.0294206
5363,2.0179644
5364,2.017059
5365,2.0209816
5366,2.0234015
5367,2.0234687
5368,2.0274026
5369,2.0287411
5370,2.0313025
5371,2.0350983
5372,2.0337212
5373,2.0345507
5374,2.0396023
5375,2.046079
5376,2.0512905
5377,2.0519555
5378,2.0533347
5379,2.052773
5380,2.054289
5381,2.0490966
5382,2.050902
5383,2.0495934
5384,2.0475047
5385,2.0472765
5386,2.055885
5387,2.0520554
5388,2.0560203
5389,2.0624497
5390,2.0599482
5391,2.068482
5392,2.067419
5393,2.0590272
5394,2.0664434
5395,2.065405
5396,2.0581546
5397,2.0595205
5398,2.0624096
5399,2.0597906
5400,2.0515718
5401,2.0552251
5402,2.0588415
5403,2.0620086
5404,2.0638769
5405,2.0637536
5406,2.0604928
5407,2.058072
5408,2.055697
5409,2.0611477
5410,2.0635853
5411,2.0613787
5412,2.0545077
5413,2.056401
5414,2.056059
5415,2.0558503
5416,2.054936
5417,2.0520618
5418,2.0558186
5419,2.0565298
5420,2.0562112
5421,2.0559819
5422,2.0600135
5423,2.0564156
5424,2.0578208
5425,2.0554051
5426,2.056382
5427,2.0524807
5428,2.050247
5429,2.0539718
5430,2.0559318
5431,2.055655
5432,2.0557897
5433,2.0557714
5434,2.0593863
5435,2.0606918
5436,2.0597785
5437,2.0578904
5438,2.059806
5439,2.0579827
5440,2.0639863
5441,2.0582113
5442,2.0582292
5443,2.0551782
5444,2.0554168
5445,2.0584376
5446,2.0525796
5447,2.0450037
5448,2.0429018
5449,2.0408862
5450,2.0357237
5451,2.0421288
5452,2.0389636
5453,2.0395892
5454,2.0378404
5455,2.0459232
5456,2.053815
5457,2.0437746
5458,2.040795
5459,2.0394154
5460,2.0245278
5461,2.0323799
5462,2.0209377
5463,2.024066
5464,2.0227997
5465,2.020279
5466,2.0261967
5467,2.0260918
5468,2.0245337
5469,2.0290008
5470,2.0388775
5471,2.036871
5472,2.044324
5473,2.0470903
5474,2.0487342
5475,2.04417
5476,2.0552373
5477,2.0544343
5478,2.0537755
5479,2.0475013
5480,2.0491657
5481,2.0488687
5482,2.0502734
5483,2.0479188
5484,2.0510843
5485,2.0567608
5486,2.0544336
5487,2.0599134
5488,2.063899
5489,2.0632284
5490,2.0649076
5491,2.064906
5492,2.0644948
5493,2.06146
5494,2.0599043
5495,2.0633955
5496,2.0591264
5497,2.0579457
5498,2.065128
5499,2.0549161
5500,2.0642915
5501,2.059406
5502,2.0552077
5503,2.060354
5504,2.0620098
5505,2.056572
5506,2.0589263
5507,2.0575082
5508,2.0607839
5509,2.0557423
5510,2.0561461
5511,2.0594292
5512,2.0578809
5513,2.0533652
5514,2.0507185
5515,2.0515893
5516,2.0608764
5517,2.0545228
5518,2.0533042
5519,2.051114
5520,2.0563793
5521,2.0580976
5522,2.057333
5523,2.0572448
5524,2.058115
5525,2.0543802
5526,2.0572646
5527,2.0572739
5528,2.0612988
5529,2.0527506
5530,2.0540042
5531,2.0574045
5532,2.0579572
5533,2.0604734
5534,2.0614958
5535,2.0640266
5536,2.0589094
5537,2.0654953
5538,2.0595186
5539,2.0617332
5540,2.0553675
5541,2.0533416
5542,2.0569108
5543,2.0473285
5544,2.05103
5545,2.047606
5546,2.046061
5547,2.0373843
5548,2.0387774
5549,2.0348864
5550,2.0359411
5551,2.036169
5552,2.035799
5553,2.0399733
5554,2.0472496
5555,2.0448258
5556,2.0447373
5557,2.0387068
5558,2.039903
5559,2.0310247
5560,2.0208945
5561,2.0239987
5562,2.0205605
5563,2.0262742
5564,2.0268443
5565,2.0286665
5566,2.0300584
5567,2.0350358
5568,2.0325732
5569,2.0390196
5570,2.043843
5571,2.0469315
5572,2.0508816
5573,2.0579324
5574,2.059085
5575,2.0546808
5576,2.0498257
5577,2.049413
5578,2.048654
5579,2.044969
5580,2.0471885
5581,2.0465271
5582,2.0496988
5583,2.0549173
5584,2.0575676
5585,2.063382
5586,2.0685675
5587,2.074072
5588,2.069987
5589,2.064678
5590,2.0639706
5591,2.0673401
5592,2.0643625
5593,2.0674238
5594,2.0641215
5595,2.0607395
5596,2.0625172
5597,2.0547647
5598,2.0585566
5599,2.0522785
5600,2.062282
5601,2.0585973
5602,2.0634658
5603,2.0616539
5604,2.0633147
5605,2.0631895
5606,2.0632312
5607,2.057933
5608,2.0567048
5609,2.0537088
5610,2.0545294
5611,2.052374
5612,2.0518868
5613,2.0541384
5614,2.0523427
5615,2.0533426
5616,2.0566332
5617,2.0586367
5618,2.0553896
5619,2.0555959
5620,2.0538998
5621,2.0557084
5622,2.0588644
5623,2.0536327
5624,2.053638
5625,2.053797
5626,2.0553167
5627,2.0604076
5628,2.0563984
5629,2.058691
5630,2.0646465
5631,2.0609322
5632,2.063122
5633,2.0587301
5634,2.0603938
5635,2.0600789
5636,2.0555289
5637,2.05026
5638,2.049967
5639,2.0503469
5640,2.0517774
5641,2.0466988
5642,2.042551
5643,2.0400743
5644,2.03781
5645,2.037406
5646,2.0423808
5647,2.040221
5648,2.04101
5649,2.0465047
5650,2.0457146
5651,2.042916
5652,2.0371728
5653,2.0310874
5654,2.0413654
5655,2.0296302
5656,2.0216913
5657,2.0294971
5658,2.024355
5659,2.024258
5660,2.0309896
5661,2.0267649
5662,2.0299487
5663,2.0406816
5664,2.0358133
5665,2.0468159
5666,2.0481498
5667,2.0516655
5668,2.049567
5669,2.0517077
5670,2.0520706
5671,2.051914
5672,2.051049
5673,2.0560434
5674,2.04908
5675,2.0479755
5676,2.0502942
5677,2.055461
5678,2.0563056
5679,2.0573359
5680,2.0673094
5681,2.0663116
5682,2.065002
5683,2.06662
5684,2.0630267
5685,2.0684924
5686,2.0672681
5687,2.0659068
5688,2.0615735
5689,2.0612876
5690,2.0669656
5691,2.0543041
5692,2.0586622
5693,2.0573766
5694,2.0614562
5695,2.0622165
5696,2.0595517
5697,2.0566654
5698,2.0596104
5699,2.0576966
5700,2.063623
5701,2.0596862
5702,2.0527418
5703,2.0591233
5704,2.0531826
5705,2.0606742
5706,2.0543766
5707,2.0517395
5708,2.0552943
5709,2.0584078
5710,2.0577586
5711,2.053877
5712,2.0534108
5713,2.0482144
5714,2.0621328
5715,2.0521686
5716,2.0555067
5717,2.0501716
5718,2.0552382
5719,2.0526488
5720,2.0518465
5721,2.057225
5722,2.0588682
5723,2.0559626
5724,2.0578463
5725,2.0555122
5726,2.0540774
5727,2.0504274
5728,2.0574121
5729,2.0550485
5730,2.0536067
5731,2.050046
5732,2.0574696
5733,2.0502768
5734,2.0506573
5735,2.0479302
5736,2.0496244
5737,2.036797
5738,2.0348942
5739,2.0256155
5740,2.0173757
5741,2.0178087
5742,2.0248742
5743,2.020975
5744,2.0248733
5745,2.022501
5746,2.0279977
5747,2.0206795
5748,2.0056865
5749,2.0016701
5750,1.9937809
5751,1.9958234
5752,1.9855914
5753,1.9897628
5754,1.9906363
5755,1.9961188
5756,2.0005696
5757,1.9966757
5758,1.9936253
5759,1.9902698
5760,1.9893373
5761,1.9895015
5762,1.9890208
5763,1.9973668
5764,2.0204902
5765,2.0261664
5766,2.0325472
5767,2.0337684
5768,2.0437603
5769,2.0413752
5770,2.0430727
5771,2.0439475
5772,2.0474112
5773,2.0468266
5774,2.0429184
5775,2.0393517
5776,2.046017
5777,2.047998
5778,2.0488582
5779,2.0458791
5780,2.047513
5781,2.031023
5782,2.0183127
5783,2.0028198
5784,1.9916803
5785,1.9884562
5786,1.987931
5787,1.9728338
5788,1.9752499
5789,1.9764359
5790,2.0047312
5791,2.0103462
5792,2.004379
5793,2.0016434
5794,2.009574
5795,2.0118654
5796,2.0051208
5797,1.9982687
5798,2.0093884
5799,2.012249
5800,2.0077903
5801,2.0088618
5802,2.0109365
5803,2.0164015
5804,2.0210428
5805,2.0158217
5806,2.0152457
5807,2.00894
5808,2.0128863
5809,2.0175657
5810,2.0074782
5811,2.0068285
5812,2.0012226
5813,2.00624
5814,2.0067327
5815,2.008157
5816,2.0248148
5817,2.0266924
5818,2.0503094
5819,2.0610497
5820,2.0464313
5821,2.0433733
5822,2.0406208
5823,2.0448918
5824,2.0571067
5825,2.0954978
5826,2.0937986
5827,2.0621564
5828,2.0574572
5829,2.0308886
5830,2.0301113
5831,2.0457277
5832,2.0715408
5833,2.0854826
5834,2.0918581
5835,2.0828533
5836,2.1093361
5837,2.135136
5838,2.0876555
5839,2.0731957
5840,2.0782502
5841,2.0594542
5842,2.0397367
5843,2.0484595
5844,2.0203211
5845,2.0421202
5846,2.0485766
5847,2.0564437
5848,2.0389357
5849,2.030756
5850,2.036827
5851,2.0442448
5852,2.0346956
5853,2.1078596
5854,2.6615882
5855,3.195262
5856,2.7191224
5857,2.3931546
5858,2.123376
5859,2.035232
5860,2.0865355
5861,2.1076248
5862,2.09859
5863,2.0031385
5864,2.0233507
5865,2.0123165
5866,1.9760613
5867,2.0203104
5868,2.0800354
5869,2.034719
5870,2.080245
5871,2.0428622
5872,2.018803
5873,2.0085876
5874,2.0234342
5875,2.0739884
5876,2.0464227
5877,2.028623
5878,2.0288956
5879,2.033214
5880,2.0825388
5881,2.1270432
5882,2.1638322
5883,2.168329
5884,2.2316196
5885,2.2733316
5886,2.3487272
5887,2.2431633
5888,2.133646
5889,2.1615398
5890,2.1296523
5891,2.1174614
5892,2.130376
5893,2.0849307
5894,2.0932264
5895,2.12214
5896,2.1224
5897,2.1129165
5898,2.0491946
5899,2.0344265
5900,2.1241713
5901,2.2388258
5902,2.472055
5903,3.131566
5904,3.6417303
5905,3.1248517
5906,3.0456676
5907,3.0927668
5908,2.392119
5909,2.3555856
5910,2.522543
5911,2.8763664
5912,2.6673203
5913,2.8405404
5914,2.2041833
5915,1.8862045
5916,1.9190681
5917,1.9132848
5918,1.9152318
5919,1.9057972
5920,1.9016128
5921,1.8410939
5922,1.758175
5923,1.7547704
5924,1.7802833
5925,1.6947484
5926,1.5996891
5927,1.6393933
5928,1.8248608
5929,1.8544078
5930,1.8233608
5931,1.716701
5932,1.7115642
5933,1.8612992
5934,1.9334193
5935,2.0422966
5936,1.8853934
5937,1.8306491
5938,1.8190026
5939,1.748608
5940,1.8474046
5941,1.9066643
5942,1.899613
5943,1.8553288
5944,1.8884064
5945,1.8689492
5946,1.898286
5947,1.8839769
5948,1.9901484
5949,2.3406217
5950,2.5169544
5951,2.155709
5952,1.905889
5953,1.9074006
5954,1.9619633
5955,2.027823
5956,2.1277306
5957,2.161679
5958,2.058906
5959,2.0132484
5960,2.0088902
5961,2.009732
5962,2.029787
5963,2.0051804
5964,2.0109525
5965,2.0074897
5966,2.013757
5967,2.0118604
5968,2.0126417
5969,2.0397947
5970,2.0574822
5971,2.050091
5972,2.0351305
5973,2.0362432
5974,2.0285356
5975,2.0295467
5976,2.0556962
5977,2.0753777
5978,2.055655
5979,2.0724857
5980,2.089563
5981,2.1093397
5982,2.0667489
5983,2.061638
5984,2.05729
5985,2.054676
5986,2.0745776
5987,2.0690997
5988,2.0760095
5989,2.0721693
5990,2.064334
5991,2.0806947
5992,2.08449
5993,2.0845196
5994,2.0724506
5995,2.076821
5996,2.0791252
5997,2.0713537
5998,2.0742505
5999,2.0733657
6000,2.0745249
6001,2.077867
6002,2.067751
6003,2.0700047
6004,2.067383
6005,2.0617971
6006,2.067671
6007,2.066452
6008,2.0728037
6009,2.0670214
6010,2.0667503
6011,2.065262
6012,2.0649605
6013,2.0698197
6014,2.0646834
6015,2.0651553
6016,2.0634725
6017,2.0603817
6018,2.0629847
6019,2.0639832
6020,2.0613773
6021,2.0643692
6022,2.065741
6023,2.0660703
6024,2.0600607
6025,2.0654035
6026,2.0637548
6027,2.0609503
6028,2.0639582
6029,2.0576
6030,2.0618408
6031,2.0599947
6032,2.0626671
6033,2.0644975
6034,2.065547
6035,2.0657113
6036,2.05895
6037,2.0611448
6038,2.0646646
6039,2.0689266
6040,2.0617704
6041,2.0632246
6042,2.0663886
6043,2.0673823
6044,2.0635233
6045,2.062525
6046,2.0585258
6047,2.067193
6048,2.0633118
6049,2.0673635
6050,2.0668726
6051,2.0607438
6052,2.072135
6053,2.0604148
6054,2.065872
6055,2.0656786
6056,2.0696168
6057,2.0630674
6058,2.062393
6059,2.0604897
6060,2.0637817
6061,2.061462
6062,2.0546675
6063,2.0524135
6064,2.0556462
6065,2.0512702
6066,2.0527732
6067,2.0489168
6068,2.04355
6069,2.0522962
6070,2.066257
6071,2.0637374
6072,2.0543864
6073,2.0475724
6074,2.0501227
6075,2.0450141
6076,2.04389
6077,2.0430956
6078,2.0399544
6079,2.0376663
6080,2.0406086
6081,2.0423303
6082,2.042751
6083,2.0443542
6084,2.048193
6085,2.049186
6086,2.0564415
6087,2.0607374
6088,2.0612452
6089,2.0606935
6090,2.0555038
6091,2.0617566
6092,2.059957
6093,2.0600355
6094,2.0568013
6095,2.0507386
6096,2.0598924
6097,2.0557435
6098,2.0550182
6099,2.0586345
6100,2.0662866
6101,2.070932
6102,2.0683892
6103,2.0802076
6104,2.0770779
6105,2.0760565
6106,2.071504
6107,2.0734265
6108,2.0690968
6109,2.0692077
6110,2.0738301
6111,2.0716412
6112,2.0707166
6113,2.0699797
6114,2.0655384
6115,2.065702
6116,2.0687954
6117,2.062812
6118,2.066067
6119,2.0651786
6120,2.0597146
6121,2.06566
6122,2.0573459
6123,2.0612211
6124,2.0650904
6125,2.0582206
6126,2.0594115
6127,2.058291
6128,2.0596426
6129,2.0598352
6130,2.055034
6131,2.0596716
6132,2.0600123
6133,2.0545764
6134,2.0561728
6135,2.0556006
6136,2.0553553
6137,2.0541067
6138,2.0569422
6139,2.050545
6140,2.0554903
6141,2.0579565
6142,2.0556438
6143,2.0587215
6144,2.0518541
6145,2.0576587
6146,2.059983
6147,2.0592263
6148,2.0590203
6149,2.057229
6150,2.0554848
6151,2.058586
6152,2.0537379
6153,2.0642092
6154,2.058546
6155,2.0579338
6156,2.0575542
6157,2.0527146
6158,2.0506048
6159,2.0476582
6160,2.047633
6161,2.0430949
6162,2.0423837
6163,2.0393443
6164,2.0387254
6165,2.038448
6166,2.042476
6167,2.0434213
6168,2.0386586
6169,2.0463917
6170,2.0459614
6171,2.0382164
6172,2.0322301
6173,2.0384722
6174,2.0326803
6175,2.0342546
6176,2.0334888
6177,2.0311594
6178,2.0375724
6179,2.0340972
6180,2.0422854
6181,2.0374126
6182,2.0368416
6183,2.04851
6184,2.051915
6185,2.0550365
6186,2.055234
6187,2.0523078
6188,2.059054
6189,2.0664659
6190,2.0675063
6191,2.0481753
6192,2.0539925
6193,2.056958
6194,2.0573168
6195,2.0511062
6196,2.0628836
6197,2.065968
6198,2.0671492
6199,2.070095
6200,2.0717978
6201,2.073534
6202,2.06708
6203,2.0675316
6204,2.056125
6205,2.059158
6206,2.0555913
6207,2.0708313
6208,2.0682943
6209,2.0725846
6210,2.0837944
6211,2.1086786
6212,2.0887759
6213,2.0746675
6214,2.0758328
6215,2.0634365
6216,2.054139
6217,2.054698
6218,2.055062
6219,2.0572517
6220,2.0528207
6221,2.0582547
6222,2.0625362
6223,2.0671544
6224,2.0704973
6225,2.0683868
6226,2.069957
6227,2.064965
6228,2.0661054
6229,2.06361
6230,2.0706944
6231,2.0721521
6232,2.0697534
6233,2.0639753
6234,2.0599725
6235,2.0549467
6236,2.0629318
6237,2.067375
6238,2.0706708
6239,2.062377
6240,2.0679073
6241,2.0701685
6242,2.0784216
6243,2.0682192
6244,2.0635014
6245,2.0656235
6246,2.061708
6247,2.068301
6248,2.0579946
6249,2.0600083
6250,2.0553024
6251,2.052914
6252,2.0512977
6253,2.0482948
6254,2.0518403
6255,2.050197
6256,2.0529525
6257,2.055969
6258,2.0527203
6259,2.055623
6260,2.056508
6261,2.057534
6262,2.0577438
6263,2.0520072
6264,2.0441942
6265,2.0427773
6266,2.0401025
6267,2.0422797
6268,2.0434823
6269,2.042654
6270,2.042132
6271,2.0446584
6272,2.0490248
6273,2.0529764
6274,2.0556693
6275,2.0563383
6276,2.0573606
6277,2.0559983
6278,2.0606425
6279,2.061115
6280,2.0567892
6281,2.0560303
6282,2.0554333
6283,2.055378
6284,2.0518303
6285,2.0581172
6286,2.059801
6287,2.0653303
6288,2.06717
6289,2.0697951
6290,2.0716667
6291,2.0719242
6292,2.072663
6293,2.0783796
6294,2.0730448
6295,2.0703547
6296,2.0745165
6297,2.0735686
6298,2.0772789
6299,2.0674818
6300,2.0674798
6301,2.0674133
6302,2.065946
6303,2.0693336
6304,2.0685945
6305,2.0674684
6306,2.0665598
6307,2.0676892
6308,2.0658388
6309,2.0738204
6310,2.0688496
6311,2.0693269
6312,2.065936
6313,2.0639353
6314,2.0659122
6315,2.0671232
6316,2.0621834
6317,2.0598154
6318,2.0565183
6319,2.0562584
6320,2.0600007
6321,2.062454
6322,2.0526075
6323,2.0560334
6324,2.0526626
6325,2.0500076
6326,2.0488396
6327,2.053337
6328,2.050072
6329,2.054859
6330,2.0567307
6331,2.0549448
6332,2.0545423
6333,2.0619452
6334,2.059188
6335,2.0487554
6336,2.048196
6337,2.0476997
6338,2.050467
6339,2.0450916
6340,2.051366
6341,2.0529618
6342,2.0560887
6343,2.053395
6344,2.058603
6345,2.0584915
6346,2.0659785
6347,2.0530343
6348,2.05644
6349,2.0555704
6350,2.0600655
6351,2.0608425
6352,2.0583646
6353,2.063692
6354,2.059868
6355,2.070539
6356,2.0670967
6357,2.0706701
6358,2.0669014
6359,2.0639727
6360,2.0693471
6361,2.0668883
6362,2.0644317
6363,2.0629253
6364,2.0695627
6365,2.068359
6366,2.0699058
6367,2.0708466
6368,2.0648932
6369,2.0648339
6370,2.0611444
6371,2.0609214
6372,2.0664845
6373,2.0645425
6374,2.064801
6375,2.061366
6376,2.0630121
6377,2.0676556
6378,2.0653415
6379,2.0676332
6380,2.0680227
6381,2.0697608
6382,2.065376
6383,2.063717
6384,2.0600631
6385,2.067817
6386,2.0617528
6387,2.0671973
6388,2.0647116
6389,2.0623438
6390,2.0633848
6391,2.0544467
6392,2.0466573
6393,2.052369
6394,2.0530791
6395,2.0479567
6396,2.052041
6397,2.045073
6398,2.049893
6399,2.057831
6400,2.0563946
6401,2.0533347
6402,2.049154
6403,2.060646
6404,2.0534682
6405,2.0443835
6406,2.04069
6407,2.034375
6408,2.0320272
6409,2.035525
6410,2.0294452
6411,2.0356905
6412,2.0368845
6413,2.0349927
6414,2.0410154
6415,2.0420775
6416,2.044067
6417,2.0514078
6418,2.0488808
6419,2.0583124
6420,2.0516458
6421,2.0601265
6422,2.061872
6423,2.0581512
6424,2.0577545
6425,2.0540788
6426,2.05203
6427,2.0515041
6428,2.0563047
6429,2.0599318
6430,2.0641568
6431,2.0697434
6432,2.0722992
6433,2.0700648
6434,2.0754538
6435,2.0769625
6436,2.068904
6437,2.064458
6438,2.0709248
6439,2.0654137
6440,2.0666146
6441,2.0616899
6442,2.070278
6443,2.0683765
6444,2.071666
6445,2.0594723
6446,2.0655727
6447,2.0642686
6448,2.066135
6449,2.0667782
6450,2.0682113
6451,2.0683432
6452,2.0704205
6453,2.063715
6454,2.063947
6455,2.0656636
6456,2.068247
6457,2.0683281
6458,2.068061
6459,2.068092
6460,2.0611145
6461,2.0684974
6462,2.0681863
6463,2.0687687
6464,2.0673382
6465,2.0651293
6466,2.0655565
6467,2.061192
6468,2.0592208
6469,2.0534246
6470,2.050399
6471,2.0485249
6472,2.0389385
6473,2.0387073
6474,2.0277119
6475,2.0270734
6476,2.0184798
6477,2.024435
6478,2.0113044
6479,2.023338
6480,2.0145528
6481,2.0066051
6482,1.999301
6483,1.9849588
6484,1.9942261
6485,1.9904926
6486,1.9849234
6487,1.988259
6488,1.9946975
6489,1.9927326
6490,1.9927257
6491,2.0041351
6492,2.0030227
6493,2.0091605
6494,2.0069861
6495,2.0094657
6496,2.0118964
6497,2.0069516
6498,2.0081217
6499,2.0093126
6500,2.0125856
6501,2.013961
6502,2.0090249
6503,2.0132453
6504,2.0088913
6505,2.0093772
6506,2.0021026
6507,2.0120413
6508,2.0112753
6509,2.0075274
6510,2.0048494
6511,1.9906077
6512,2.0062008
6513,1.9963996
6514,2.0036535
6515,2.004966
6516,2.0020056
6517,1.9979516
6518,2.0048215
6519,2.009777
6520,2.0113587
6521,2.0207384
6522,2.0154064
6523,2.0181339
6524,2.0158563
6525,2.0224717
6526,2.0217245
6527,2.0219498
6528,2.0251384
6529,2.0235662
6530,2.015077
6531,2.0182717
6532,2.0245245
6533,2.0276954
6534,2.0253112
6535,2.021374
6536,2.0190787
6537,2.026162
6538,2.022762
6539,2.0252519
6540,2.0223033
6541,2.0245636
6542,2.0291407
6543,2.025752
6544,2.030953
6545,2.0232496
6546,2.032282
6547,2.0282512
6548,2.0236454
6549,2.0204449
6550,2.021911
6551,2.0180361
6552,2.0200438
6553,2.0194535
6554,2.023186
6555,2.0200846
6556,2.0254374
6557,2.0083265
6558,2.013513
6559,2.0177438
6560,2.0092602
6561,2.0157394
6562,2.0159354
6563,2.0167005
6564,2.0203192
6565,2.0108926
6566,2.0086622
6567,2.0062563
6568,2.0028787
6569,2.000028
6570,2.0015194
6571,2.003814
6572,1.9964033
6573,1.9926682
6574,1.9938492
6575,1.9955446
6576,2.0042336
6577,1.9972531
6578,1.9947337
6579,1.998426
6580,1.9899483
6581,1.9935929
6582,1.9825696
6583,1.9737358
6584,1.9756715
6585,1.9499328
6586,1.94633
6587,1.9331775
6588,1.9433169
6589,1.9570924
6590,1.9761032
6591,1.951356
6592,1.9549468
6593,1.9549125
6594,1.9425099
6595,1.9293084
6596,1.9285233
6597,1.9409999
6598,1.9337058
6599,1.9319544
6600,1.9123352
6601,1.9379454
6602,1.9489801
6603,1.9252324
6604,1.9161321
6605,1.9051055
6606,1.8790963
6607,1.8571664
6608,1.8689233
6609,1.8394513
6610,1.8590262
6611,1.8723667
6612,1.9035573
6613,1.963407
6614,1.9625409
6615,1.9374819
6616,1.893523
6617,1.910588
6618,1.9418001
6619,2.0041046
6620,2.0173953
6621,2.0244617
6622,2.0016227
6623,2.003241
6624,2.0125039
6625,2.0170202
6626,2.0135615
6627,2.0162482
6628,2.0138333
6629,2.0128057
6630,2.0082264
6631,2.0152338
6632,2.0119944
6633,2.0194006
6634,2.012445
6635,1.9992223
6636,1.9888558
6637,1.9847468
6638,1.9808638
6639,1.9986258
6640,2.002936
6641,2.00418
6642,1.9952005
6643,1.9861926
6644,2.011565
6645,2.0274808
6646,2.0293875
6647,2.0416648
6648,2.044079
6649,2.0499048
6650,2.0466666
6651,2.0335805
6652,2.0381355
6653,2.0471718
6654,2.0752435
6655,2.0569425
6656,2.0680578
6657,2.0336509
6658,2.0053778
6659,2.014702
6660,2.0450096
6661,2.0614007
6662,2.0744038
6663,2.0943298
6664,2.0634365
6665,2.083033
6666,2.0760436
6667,2.0639434
6668,2.0671697
6669,2.0517502
6670,2.0426953
6671,2.0341697
6672,2.0512125
6673,2.0410411
6674,2.0489936
6675,2.0531685
6676,2.0246828
6677,2.014744
6678,2.004765
6679,2.0073884
6680,2.0452805
6681,2.0667176
6682,2.10787
6683,2.7205517
6684,3.0633156
6685,2.4622695
6686,2.1612675
6687,2.0174673
6688,2.0327673
6689,2.0646005
6690,2.0399811
6691,2.059271
6692,2.0171552
6693,2.022171
6694,2.0045288
6695,1.9715751
6696,2.0065107
6697,1.9689403
6698,2.007978
6699,1.9541655
6700,1.950009
6701,2.0837748
6702,2.0434167
6703,1.9473628
6704,1.9399778
6705,1.9538401
6706,1.8794795
6707,1.8548452
6708,1.8748149
6709,1.9277985
6710,1.9164014
6711,1.9354737
6712,1.8473799
6713,1.8055629
6714,1.7953702
6715,1.7763592
6716,1.7653002
6717,1.6785555
6718,1.5959667
6719,1.4950966
6720,1.6134702
6721,1.5806919
6722,1.5988922
6723,1.558966
6724,1.5731201
6725,1.6788217
6726,1.7552568
6727,1.7110273
6728,1.777481
6729,1.8195047
6730,1.8255185
6731,1.8325351
6732,1.7993631
6733,1.8139093
6734,1.8080947
6735,1.8044318
6736,1.8100994
6737,1.8333352
6738,1.8042555
6739,1.7989954
6740,1.8140471
6741,1.8019125
6742,1.7736154
6743,1.7521257
6744,1.7641919
6745,1.8582422
6746,1.9019748
6747,1.9051281
6748,1.8857751
6749,1.9171138
6750,1.9451652
6751,1.9630672
6752,1.9832822
6753,1.981521
6754,1.9688743
6755,1.954654
6756,1.9425366
6757,1.9130986
6758,1.9378928
6759,1.9281297
6760,1.9350361
6761,1.9520801
6762,1.8730915
6763,1.8740852
6764,1.8303905
6765,1.8157108
6766,1.7959952
6767,1.771824
6768,1.7548308
6769,1.7650784
6770,1.8232715
6771,1.8919023
6772,1.8639215
6773,1.8227823
6774,1.793952
6775,1.7997998
6776,1.7841775
6777,1.7990353
6778,1.807859
6779,1.8292807
6780,1.8571767
6781,1.8503686
6782,1.8465613
6783,1.8390139
6784,1.8434223
6785,1.8860856
6786,1.9123213
6787,1.9345584
6788,1.9643749
6789,1.974404
6790,1.9594973
6791,1.9568862
6792,1.9490126
6793,1.9541266
6794,1.9684055
6795,1.966051
6796,1.9789506
6797,1.9989121
6798,2.0009348
6799,2.001864
6800,1.9883227
6801,1.9865421
6802,1.985407
6803,1.9719411
6804,1.950808
6805,1.9115438
6806,1.914971
6807,1.9357882
6808,1.9421214
6809,1.9494302
6810,1.9488094
6811,1.9417789
6812,1.9356809
6813,1.9404166
6814,1.9750675
6815,1.9932396
6816,2.0108142
