,0
4236,17.31349
4237,18.578157
4238,20.688221
4239,20.80918
4240,23.970308
4241,22.751368
4242,21.605518
4243,22.549438
4244,21.948275
4245,20.533934
4246,21.766935
4247,21.762972
4248,21.725044
4249,23.075964
4250,23.445972
4251,29.344372
4252,28.613121
4253,27.413311
4254,27.295444
4255,28.20665
4256,24.997221
4257,22.319746
4258,21.668285
4259,22.967398
4260,20.011599
4261,22.104605
4262,20.633562
4263,23.225727
4264,24.586061
4265,23.818798
4266,24.053883
4267,23.691433
4268,22.955566
4269,23.04876
4270,22.034475
4271,20.096918
4272,20.002295
4273,18.686953
4274,19.241325
4275,21.894653
4276,18.9461
4277,18.552479
4278,21.297619
4279,19.474459
4280,17.542414
4281,19.419693
4282,17.407343
4283,13.039013
4284,13.705388
4285,13.885787
4286,12.77321
4287,13.979807
4288,15.0391245
4289,13.295727
4290,18.38139
4291,19.536428
4292,19.64745
4293,22.704563
4294,21.042019
4295,19.166632
4296,14.595947
4297,12.660166
4298,15.526482
4299,16.156788
4300,15.404713
4301,16.501057
4302,18.66831
4303,19.610546
4304,22.11314
4305,24.368582
4306,24.035828
4307,24.106224
4308,22.847876
4309,23.095959
4310,23.948664
4311,22.680655
4312,30.546438
4313,30.36038
4314,33.22457
4315,33.973614
4316,34.219845
4317,33.137447
4318,31.218094
4319,28.90984
4320,27.439857
4321,23.153278
4322,22.327505
4323,21.63638
4324,22.542519
4325,22.788147
4326,25.145136
4327,23.377266
4328,23.266495
4329,23.867071
4330,21.157204
4331,23.462837
4332,22.344013
4333,22.45359
4334,20.927269
4335,19.621643
4336,15.985086
4337,19.136406
4338,18.196245
4339,17.320946
4340,18.803099
4341,18.740538
4342,17.798134
4343,16.258692
4344,16.270422
4345,18.972502
4346,18.566841
4347,20.727495
4348,20.589045
4349,20.256382
4350,20.472301
4351,20.270458
4352,21.04894
4353,19.728935
4354,21.329388
4355,20.028637
4356,21.402931
4357,18.881233
4358,23.603388
4359,21.812195
4360,22.888735
4361,20.840591
4362,19.203053
4363,18.35946
4364,20.263454
4365,20.374855
4366,20.464287
4367,19.111908
4368,19.481787
4369,19.376598
4370,18.014757
4371,23.757757
4372,21.300709
4373,20.337536
4374,24.691292
4375,23.06057
4376,20.853706
4377,21.950228
4378,21.820967
4379,21.691645
4380,21.068813
4381,19.563278
4382,19.655157
4383,22.189508
4384,22.710325
4385,21.720537
4386,24.94814
4387,21.534151
4388,24.369104
4389,23.630983
4390,25.595146
4391,21.241404
4392,24.508278
4393,22.169724
4394,21.962048
4395,25.746084
4396,27.097092
4397,27.923584
4398,26.732437
4399,26.492477
4400,30.344698
4401,25.381882
4402,24.801855
4403,22.484121
4404,20.2446
4405,21.989338
4406,20.752031
4407,21.533882
4408,21.66851
4409,20.750586
4410,21.181612
4411,21.19351
4412,22.36882
4413,21.975927
4414,23.279573
4415,19.408792
4416,18.085634
4417,19.9764
4418,19.765345
4419,18.547876
4420,18.117903
4421,18.326403
4422,17.895063
4423,21.52726
4424,19.34631
4425,17.367737
4426,15.927626
4427,16.042522
4428,16.921164
4429,15.9629545
4430,16.640905
4431,16.238993
4432,15.3147135
4433,15.377737
4434,17.964283
4435,20.110664
4436,19.656937
4437,20.732855
4438,23.029112
4439,20.831804
4440,23.46744
4441,20.422106
4442,21.465158
4443,21.33408
4444,18.116463
4445,21.815035
4446,21.661758
4447,22.716616
4448,22.926292
4449,24.060356
4450,24.685448
4451,26.13043
4452,25.573332
4453,28.429304
4454,26.701946
4455,26.056564
4456,25.351328
4457,25.591719
4458,21.328354
4459,21.587074
4460,22.758364
4461,22.186699
4462,23.592619
4463,24.303047
4464,23.581406
4465,21.234661
4466,20.082253
4467,20.969097
4468,20.758701
4469,23.655989
4470,21.370869
4471,18.123089
4472,19.281818
4473,18.723974
4474,21.134966
4475,19.57981
4476,18.438444
4477,15.996359
4478,17.604656
4479,18.249933
4480,19.868706
4481,18.070229
4482,17.382654
4483,16.65053
4484,16.149328
4485,14.988347
4486,17.298332
4487,14.378732
4488,14.968871
4489,17.968256
4490,19.563118
4491,23.200289
4492,21.803755
4493,22.656197
4494,22.379095
4495,21.608006
4496,21.213865
4497,20.605484
4498,21.812986
4499,21.382
4500,21.34765
4501,22.385082
4502,23.806158
4503,23.859785
4504,25.179626
4505,27.73766
4506,26.17994
4507,27.598911
4508,28.960495
4509,25.67755
4510,26.668911
4511,23.16324
4512,25.312136
4513,21.064342
4514,23.168371
4515,22.77592
4516,22.304865
4517,23.367102
4518,27.04879
4519,20.742573
4520,23.391708
4521,22.498747
4522,20.878454
4523,19.631601
4524,19.775162
4525,19.066212
4526,19.382637
4527,20.077013
4528,18.707317
4529,19.24675
4530,19.94315
4531,19.99536
4532,17.587032
4533,17.202957
4534,20.413832
4535,14.61565
4536,15.575501
4537,17.16348
4538,16.439861
4539,15.138655
4540,15.01667
4541,17.449823
4542,16.726511
4543,17.219791
4544,17.838696
4545,17.689655
4546,20.00954
4547,21.675583
4548,21.970442
4549,19.859228
4550,23.186348
4551,20.202408
4552,21.40139
4553,21.17105
4554,22.381523
4555,22.76897
4556,23.257784
4557,23.56285
4558,22.667622
4559,26.215157
4560,27.000532
4561,30.598457
4562,29.087767
4563,26.977211
4564,25.066914
4565,26.851873
4566,21.289667
4567,22.618614
4568,23.127256
4569,22.905571
4570,24.57174
4571,21.78943
4572,25.166553
4573,21.608332
4574,22.258022
4575,25.360031
4576,22.993895
4577,20.589863
4578,20.801409
4579,21.109268
4580,20.037844
4581,18.084661
4582,20.755556
4583,20.504972
4584,17.247822
4585,18.250307
4586,18.782368
4587,17.86249
4588,17.286034
4589,16.130413
4590,18.724363
4591,18.548374
4592,17.949947
4593,15.003036
4594,17.960503
4595,15.446302
4596,16.089272
4597,17.148998
4598,17.30257
4599,22.38216
4600,21.690586
4601,23.025087
4602,24.28023
4603,23.711184
4604,21.43994
4605,21.237175
4606,21.874739
4607,21.134453
4608,20.73307
4609,24.022852
4610,20.317377
4611,23.653471
4612,24.428772
4613,27.034233
4614,26.828762
4615,25.2026
4616,29.503834
4617,27.604141
4618,24.353497
4619,21.342022
4620,20.958096
4621,21.55829
4622,22.06577
4623,23.033266
4624,22.713594
4625,25.902449
4626,23.647154
4627,21.573532
4628,22.067625
4629,20.707355
4630,23.197807
4631,22.640043
4632,19.373386
4633,19.469646
4634,20.739273
4635,21.334536
4636,19.443954
4637,19.757143
4638,20.463009
4639,17.973244
4640,16.451487
4641,21.254227
4642,19.726301
4643,19.181698
4644,16.912003
4645,15.393585
4646,18.000132
4647,14.444849
4648,16.83204
4649,14.960973
4650,17.285166
4651,15.915297
4652,18.268984
4653,21.537832
4654,20.374601
4655,23.002867
4656,21.03593
4657,22.60779
4658,23.119951
4659,21.95201
4660,22.77378
4661,20.116034
4662,21.54078
4663,25.059387
4664,24.495298
4665,28.031662
4666,23.709356
4667,26.66866
4668,27.64256
4669,26.615295
4670,26.061817
4671,27.85688
4672,25.025707
4673,21.77954
4674,21.942451
4675,22.191643
4676,19.618927
4677,19.753328
4678,21.518879
4679,22.564766
4680,22.571026
4681,21.678415
4682,24.188791
4683,23.04614
4684,20.416403
4685,22.56495
4686,23.20018
4687,27.012215
4688,28.810196
4689,28.833445
4690,26.71207
4691,24.992651
4692,18.643538
4693,12.071861
4694,8.33128
4695,4.5092278
4696,3.0320017
4697,2.4581103
4698,3.518449
4699,4.298336
4700,2.6921835
4701,4.107409
4702,4.4284225
4703,6.268709
4704,5.474358
4705,5.396151
4706,7.5541162
4707,11.211578
4708,15.354244
4709,13.051116
4710,12.505223
4711,11.377629
4712,9.046989
4713,8.938853
4714,6.74966
4715,5.860633
4716,5.28537
4717,3.9952264
4718,4.4443736
4719,3.864827
4720,2.5934954
4721,1.1326252
4722,1.397903
4723,4.652124
4724,24.01409
4725,74.396286
4726,141.19424
4727,189.7984
4728,149.50803
4729,120.01858
4730,89.5761
4731,63.570084
4732,48.597206
4733,37.016415
4734,35.012943
4735,30.501629
4736,26.267298
4737,24.034927
4738,23.303217
4739,29.046568
4740,31.062458
4741,30.137123
4742,29.987726
4743,19.35908
4744,13.334481
4745,12.62652
4746,9.40224
4747,12.346389
4748,15.3039255
4749,18.332098
4750,17.856945
4751,24.492136
4752,24.502535
4753,26.243557
4754,28.216534
4755,21.139986
4756,14.262021
4757,9.185733
4758,7.6709876
4759,9.903421
4760,10.691819
4761,10.633167
4762,13.274249
4763,13.054684
4764,13.331415
4765,18.515333
4766,18.831602
4767,21.380875
4768,21.185266
4769,21.851728
4770,20.730766
4771,22.855291
4772,24.533218
4773,28.00794
4774,27.434288
4775,30.341887
4776,27.831472
4777,26.229378
4778,27.667261
4779,26.920818
4780,23.228361
4781,24.526691
4782,20.900232
4783,23.274971
4784,21.696724
4785,22.545433
4786,25.276386
4787,21.991968
4788,22.607475
4789,20.850288
4790,23.453083
4791,21.3556
4792,21.649632
4793,17.731487
4794,19.416883
4795,21.894642
4796,21.023842
4797,18.755854
4798,18.744198
4799,20.494562
4800,19.93371
4801,18.390907
4802,17.72025
4803,19.844816
4804,16.998207
4805,15.8056
4806,16.681469
4807,15.230022
4808,16.369303
4809,15.951657
4810,14.621018
4811,17.934841
4812,17.935038
4813,19.765863
4814,19.166426
4815,19.323362
4816,21.242332
4817,19.78663
4818,20.748638
4819,21.790796
4820,19.402342
4821,21.320002
4822,21.065018
4823,24.680326
4824,25.12896
4825,23.486652
4826,23.072895
4827,24.719736
4828,26.47725
4829,25.768827
4830,24.980858
4831,27.401003
4832,25.38949
4833,27.53323
4834,31.138948
4835,31.245716
4836,30.955582
4837,30.07051
4838,29.56496
4839,25.460127
4840,23.6237
4841,23.514734
4842,21.947355
4843,22.488867
4844,18.328201
4845,15.648232
4846,13.855382
4847,13.934088
4848,10.4591465
4849,11.618028
4850,10.710597
4851,10.014906
4852,9.939025
4853,13.646501
4854,11.75937
4855,11.695831
4856,12.197731
4857,12.194306
4858,6.743364
4859,5.293479
4860,7.1611576
4861,5.6978426
4862,4.035569
4863,3.802806
4864,2.611195
4865,3.0656998
4866,3.0189974
4867,4.8131123
4868,5.6523957
4869,5.5460296
4870,9.605238
4871,12.315444
4872,14.8302355
4873,16.119398
4874,14.554263
4875,23.14827
4876,35.96334
4877,56.420685
4878,65.83518
4879,72.116425
4880,59.868385
4881,43.023197
4882,22.376797
4883,12.766101
4884,8.981721
4885,6.9845467
4886,7.503171
4887,8.713976
4888,9.462395
4889,10.343747
4890,13.972828
4891,15.80168
4892,19.218222
4893,21.348782
4894,24.621712
4895,23.319063
4896,21.73897
4897,19.18459
4898,21.019516
4899,20.156925
4900,23.7521
4901,34.372795
4902,47.537617
4903,59.59652
4904,64.72325
4905,61.001522
4906,46.902958
4907,34.99039
4908,23.948353
4909,16.672121
4910,14.754496
4911,13.561302
4912,17.322075
4913,19.52633
4914,21.856739
4915,20.339344
4916,23.641174
4917,23.540913
4918,25.31063
4919,22.045908
4920,18.57626
4921,18.58761
4922,14.083789
4923,19.997417
4924,19.382288
4925,19.92588
4926,20.547369
4927,23.199596
4928,23.427715
4929,22.163887
4930,21.007584
4931,23.095476
4932,20.25166
4933,17.914383
4934,17.40053
4935,16.440853
4936,19.501413
4937,18.238995
4938,22.315248
4939,20.069433
4940,22.483065
4941,23.442812
4942,25.30323
4943,25.351723
4944,23.935867
4945,21.98861
4946,20.871338
4947,19.92311
4948,20.320387
4949,20.595509
4950,21.801546
4951,19.57052
4952,23.277328
4953,22.576826
4954,21.914402
4955,21.360485
4956,20.358438
4957,22.470657
4958,20.160421
4959,18.518305
4960,21.013943
4961,18.931398
4962,20.162928
4963,19.757946
4964,24.077261
4965,24.259588
4966,22.106897
4967,20.95569
4968,18.493477
4969,17.622915
4970,15.544319
4971,16.314686
4972,15.707284
4973,18.392155
4974,16.993258
4975,21.06788
4976,20.65571
4977,20.732643
4978,23.306545
4979,23.108679
4980,21.665308
4981,20.879055
4982,22.212713
4983,22.001534
4984,21.892471
4985,22.043198
4986,22.568687
4987,21.848906
4988,22.781235
4989,23.848824
4990,21.306135
4991,27.203968
4992,25.021187
4993,27.78625
4994,28.084743
4995,28.86115
4996,25.555344
4997,27.910772
4998,23.660656
4999,24.030659
5000,23.37221
5001,21.291208
5002,22.625399
5003,21.076843
5004,21.140701
5005,25.823738
5006,21.44834
5007,22.466343
5008,19.251053
5009,21.287256
5010,19.805439
5011,21.723661
5012,19.907152
5013,18.863604
5014,21.255486
5015,17.784613
5016,19.810282
5017,20.146988
5018,18.298906
5019,18.795837
5020,16.459002
5021,16.148144
5022,14.621864
5023,16.635897
5024,18.692736
5025,14.009564
5026,16.567446
5027,18.303078
5028,19.515667
5029,18.04612
5030,21.41522
5031,20.734713
5032,23.738667
5033,21.612724
5034,19.630877
5035,21.906574
5036,20.095293
5037,22.352278
5038,24.999783
5039,22.643074
5040,20.925648
5041,24.594902
5042,25.002625
5043,22.645552
5044,24.852373
5045,26.801888
5046,28.767986
5047,26.011059
5048,26.465038
5049,24.281689
5050,25.124151
5051,21.111862
5052,22.841026
5053,23.740517
5054,21.729092
5055,18.962557
5056,21.194824
5057,20.53635
5058,24.397717
5059,20.337797
5060,24.078308
5061,24.280369
5062,21.111235
5063,21.622742
5064,19.407282
5065,21.508919
5066,22.138393
5067,19.214964
5068,16.74467
5069,17.939886
5070,18.334663
5071,19.63465
5072,16.82343
5073,17.70528
5074,18.045528
5075,16.01867
5076,16.190645
5077,17.80851
5078,16.992027
5079,13.8863
5080,18.501898
5081,16.40721
5082,16.941765
5083,20.343706
5084,22.889044
5085,21.517885
5086,22.194735
5087,22.305254
5088,25.862593
5089,20.159246
5090,21.553545
5091,21.246624
5092,21.26233
5093,23.316555
5094,24.202915
5095,25.586472
5096,21.756071
5097,24.718834
5098,26.18061
5099,28.182201
5100,27.202587
5101,28.86881
5102,27.998564
5103,23.343983
5104,23.792648
5105,24.526209
5106,21.897617
5107,22.620838
5108,21.915245
5109,22.971807
5110,20.290792
5111,23.165518
5112,23.68623
5113,22.456875
5114,22.510376
5115,21.0907
5116,20.917446
5117,17.58599
5118,20.024666
5119,20.619318
5120,19.392828
5121,21.729666
5122,20.23294
5123,17.339035
5124,17.9415
5125,19.107597
5126,18.537935
5127,18.233383
5128,16.299528
5129,16.499504
5130,15.111039
5131,15.502519
5132,15.403385
5133,16.417866
5134,19.94366
5135,20.061403
5136,19.802998
5137,21.32372
5138,23.470642
5139,23.458158
5140,21.961496
5141,18.81709
5142,20.824907
5143,23.098492
5144,21.533789
5145,20.176855
5146,22.483091
5147,23.304602
5148,24.234041
5149,25.340649
5150,24.11219
5151,24.478579
5152,24.228233
5153,26.204992
5154,27.365456
5155,25.621958
5156,27.603722
5157,28.122696
5158,23.473982
5159,23.835405
5160,19.12771
5161,19.796253
5162,22.747751
5163,22.335709
5164,23.208035
5165,23.980537
5166,19.258966
5167,20.335054
5168,20.485685
5169,22.518713
5170,18.368744
5171,19.710487
5172,18.936152
5173,18.41283
5174,17.424849
5175,19.584894
5176,19.17329
5177,15.6913
5178,19.335932
5179,17.35503
5180,17.512152
5181,18.337936
5182,17.59569
5183,17.231579
5184,15.043465
5185,13.543214
5186,15.554351
5187,17.772526
5188,18.432432
5189,20.795635
5190,21.96183
5191,20.342781
5192,21.475431
5193,19.29581
5194,22.66736
5195,20.176119
5196,21.116755
5197,23.684666
5198,20.776875
5199,21.898998
5200,21.646904
5201,23.079727
5202,24.945807
5203,25.782347
5204,25.634768
5205,28.214361
5206,27.60307
5207,26.188087
5208,25.01344
5209,27.790668
5210,24.97773
5211,20.966377
5212,23.309551
5213,22.216942
5214,23.857704
5215,21.613317
5216,22.28247
5217,21.993431
5218,21.689621
5219,25.118216
5220,20.713911
5221,19.880373
5222,19.862535
5223,19.442505
5224,19.024286
5225,21.653759
5226,20.3479
5227,18.009245
5228,19.180944
5229,15.646978
5230,17.890678
5231,20.006882
5232,19.698242
5233,14.885695
5234,16.119606
5235,16.303272
5236,15.3994055
5237,15.166215
5238,15.618626
5239,16.151121
5240,17.140282
5241,20.656916
5242,20.578876
5243,21.75953
5244,23.352104
5245,22.71981
5246,20.972017
5247,22.364172
5248,18.731655
5249,23.075268
5250,20.837383
5251,19.31709
5252,23.27756
5253,20.497652
5254,21.342905
5255,24.255285
5256,21.298668
5257,24.738062
5258,31.25142
5259,27.741394
5260,29.581432
5261,26.441246
5262,27.003517
5263,25.413307
5264,24.551397
5265,23.690943
5266,22.339018
5267,22.39208
5268,22.224724
5269,22.130272
5270,23.500359
5271,22.99981
5272,20.497437
5273,21.119282
5274,22.02033
5275,20.259737
5276,19.091026
5277,17.99698
5278,18.38575
5279,19.534903
5280,19.97281
5281,17.880869
5282,20.3332
5283,17.616785
5284,17.766302
5285,16.645721
5286,17.04769
5287,17.005945
5288,16.748018
5289,14.488783
5290,18.94056
5291,17.14068
5292,16.321419
5293,18.688906
5294,18.22633
5295,20.895422
5296,21.718897
5297,24.131468
5298,22.084953
5299,21.979694
5300,20.256788
5301,21.401405
5302,21.122448
5303,23.688868
5304,20.789124
5305,22.837986
5306,23.542366
5307,22.43239
5308,23.304731
5309,25.204168
5310,23.509993
5311,31.04251
5312,26.535765
5313,28.748299
5314,26.528994
5315,26.130072
5316,23.885412
5317,24.498568
5318,19.908333
5319,19.726341
5320,20.70271
5321,22.565048
5322,21.898623
5323,21.598598
5324,22.59016
5325,21.875322
5326,21.340992
5327,21.711048
5328,19.69173
5329,18.776535
5330,22.309555
5331,20.964832
5332,19.770872
5333,19.90132
5334,18.998558
5335,19.988808
5336,16.28788
5337,18.813154
5338,18.172934
5339,17.810806
5340,16.768824
5341,15.774364
5342,15.624848
5343,16.70794
5344,14.542188
5345,16.5584
5346,17.686655
5347,19.382431
5348,21.888155
5349,20.59101
5350,23.475435
5351,23.967564
5352,22.867771
5353,21.596079
5354,21.29331
5355,23.026155
5356,22.212957
5357,21.52008
5358,21.096163
5359,26.315884
5360,25.08601
5361,22.730614
5362,24.881636
5363,28.267967
5364,28.058043
5365,25.598469
5366,25.703106
5367,29.352932
5368,27.222578
5369,24.555
5370,23.468513
5371,23.348022
5372,21.309502
5373,23.36385
5374,27.244724
5375,21.73987
5376,21.89408
5377,26.321665
5378,22.007029
5379,20.34098
5380,22.862743
5381,21.627758
5382,19.967836
5383,22.429773
5384,17.960964
5385,21.767061
5386,18.102757
5387,20.451578
5388,21.779861
5389,16.711773
5390,19.516603
5391,16.290197
5392,16.119024
5393,17.49424
5394,16.405733
5395,14.389701
5396,14.823492
5397,13.975451
5398,16.178696
5399,20.094534
5400,18.739223
5401,19.102734
5402,16.750324
5403,19.18841
5404,21.285694
5405,19.540041
5406,17.120852
5407,20.741648
5408,20.642073
5409,20.007286
5410,18.880262
5411,21.27117
5412,23.885078
5413,22.362328
5414,21.9097
5415,22.235723
5416,23.575167
5417,23.639475
5418,23.210016
5419,24.28257
5420,23.198706
5421,25.737556
5422,26.972752
5423,29.717634
5424,28.407446
5425,24.815342
5426,27.821589
5427,25.84151
5428,22.7401
5429,20.501682
5430,17.438457
5431,14.485854
5432,14.177605
5433,15.507098
5434,14.338016
5435,12.955502
5436,13.449859
5437,14.099565
5438,16.677423
5439,18.18184
5440,17.074415
5441,16.318563
5442,12.548876
5443,11.858805
5444,15.794714
5445,13.83841
5446,12.762002
5447,12.682548
5448,11.905822
5449,15.033849
5450,15.680419
5451,15.319446
5452,14.628214
5453,11.93018
5454,11.759635
5455,10.09547
5456,7.7967663
5457,5.912609
5458,6.2219167
5459,7.3067975
5460,14.920372
5461,31.532438
5462,52.190887
5463,69.732376
5464,72.94287
5465,52.40102
5466,39.84789
5467,27.316195
5468,21.03844
5469,18.983757
5470,22.109621
5471,24.131226
5472,23.031715
5473,25.431496
5474,23.525297
5475,22.88502
5476,25.907087
5477,27.167519
5478,27.317995
5479,23.568548
5480,22.203655
5481,18.873047
5482,18.275238
5483,17.510664
5484,18.344873
5485,18.599115
5486,22.953655
5487,23.614128
5488,26.168135
5489,25.371244
5490,25.909548
5491,22.676094
5492,21.637451
5493,22.48686
5494,19.738373
5495,19.060806
5496,22.552282
5497,22.107573
5498,25.36812
5499,23.38719
5500,22.285799
5501,21.93613
5502,21.568676
5503,22.968472
5504,21.186224
5505,19.061941
5506,22.281662
5507,21.795517
5508,20.488874
5509,21.573181
5510,23.791803
5511,21.244474
5512,20.331133
5513,20.500322
5514,23.750853
5515,21.28349
5516,20.256721
5517,20.118925
5518,22.263166
5519,18.27143
5520,19.784788
5521,19.723553
5522,19.416512
5523,17.573837
5524,18.917835
5525,14.813684
5526,16.52564
5527,16.926435
5528,18.312828
5529,18.704367
5530,22.7151
5531,22.508835
5532,19.858461
5533,18.76137
5534,13.967324
5535,11.469183
5536,5.5209394
5537,5.900135
5538,4.280433
5539,5.425494
5540,6.403269
5541,7.299674
5542,7.101774
5543,12.392002
5544,11.644462
5545,13.0886345
5546,8.812684
5547,6.7136846
5548,6.970854
5549,10.797903
5550,11.589905
5551,11.944183
5552,12.438869
5553,12.791442
5554,16.190035
5555,14.73897
5556,13.924713
5557,14.7033615
5558,11.63261
5559,11.785681
5560,8.569729
5561,4.900128
5562,3.95641
5563,2.4788864
5564,6.5138507
5565,19.02336
5566,56.65156
5567,108.418274
5568,146.03067
5569,121.64717
5570,67.76296
5571,39.242077
5572,21.23922
5573,16.451658
5574,20.515297
5575,22.699429
5576,31.972166
5577,30.788929
5578,26.007689
5579,28.120918
5580,32.868927
5581,35.656193
5582,32.020145
5583,30.08454
5584,25.566723
5585,16.034529
5586,9.651487
5587,8.453564
5588,11.495623
5589,16.56891
5590,16.658758
5591,18.822102
5592,22.537025
5593,22.585613
5594,21.387178
5595,22.141779
5596,17.332592
5597,14.706998
5598,9.135847
5599,8.453093
5600,10.292615
5601,13.182315
5602,16.254301
5603,19.157013
5604,18.769825
5605,18.923279
5606,16.080366
5607,17.557293
5608,15.709746
5609,16.217993
5610,17.489605
5611,18.476194
5612,19.486515
5613,20.824768
5614,20.41256
5615,20.226671
5616,23.431364
5617,20.399178
5618,20.076834
5619,19.34279
5620,17.9675
5621,19.013721
5622,19.33329
5623,21.416279
5624,20.375944
5625,20.649164
5626,23.692879
5627,21.48194
5628,22.82907
5629,24.425531
5630,22.243837
5631,20.869902
5632,19.865974
5633,20.452713
5634,20.851727
5635,20.5874
5636,21.38501
5637,25.324543
5638,25.271547
5639,27.258286
5640,32.320774
5641,30.082909
5642,28.7976
5643,27.556875
5644,23.208565
5645,23.892231
5646,19.792683
5647,17.901848
5648,19.90857
5649,20.794344
5650,19.744148
5651,22.225197
5652,26.586603
5653,22.76721
5654,20.608095
5655,25.557528
5656,23.762672
5657,21.10868
5658,22.806973
5659,17.090334
5660,17.01213
5661,19.615202
5662,17.003914
5663,18.672712
5664,18.87465
5665,16.72402
5666,18.04825
5667,17.748535
5668,14.70445
5669,15.980791
5670,16.60353
5671,19.566624
5672,19.140182
5673,17.47002
5674,20.437925
5675,21.45423
5676,19.545368
5677,19.890968
5678,20.664968
5679,20.101398
5680,22.326622
5681,18.308508
5682,23.266558
5683,20.479359
5684,21.922575
5685,22.614494
5686,21.85887
5687,21.501833
5688,22.704632
5689,22.10765
5690,22.05098
5691,21.788641
5692,22.41972
5693,21.476948
5694,21.460476
5695,23.51545
5696,22.705284
5697,26.316841
5698,27.311928
5699,29.408161
5700,30.59397
5701,28.023436
5702,30.80358
5703,27.613258
5704,24.50084
5705,24.526024
5706,22.45268
5707,27.03665
5708,23.676691
5709,25.326506
5710,23.2552
5711,23.03617
5712,20.738655
5713,23.683462
5714,20.804289
5715,20.971918
5716,20.483957
5717,22.008705
5718,18.454004
5719,23.710594
5720,18.80394
5721,18.878716
5722,17.235567
5723,19.217745
5724,17.730278
5725,17.306726
5726,15.168628
5727,18.213749
5728,15.118186
5729,14.033718
5730,13.691139
5731,14.895709
5732,16.727388
5733,16.741201
5734,16.867115
5735,16.712257
5736,20.264437
5737,16.27437
5738,16.169445
5739,17.33829
5740,15.162807
5741,16.781061
5742,16.672058
5743,20.17893
5744,23.226255
5745,24.277044
5746,26.538054
5747,28.088478
5748,26.43791
5749,24.298645
5750,23.390965
5751,20.75248
5752,21.564865
5753,18.302519
5754,23.199635
5755,21.498907
5756,22.302176
5757,26.418663
5758,24.09129
5759,26.812553
5760,27.40228
5761,24.118536
5762,27.613758
5763,30.870888
5764,27.101587
5765,28.557344
5766,29.57709
5767,26.572735
5768,26.909248
5769,23.151787
5770,24.782333
5771,21.936848
5772,20.29965
5773,22.41621
5774,23.50421
5775,20.723078
5776,20.812885
5777,20.54325
5778,20.56747
5779,21.365915
5780,22.384356
5781,21.111788
5782,19.987814
5783,20.459373
5784,18.773954
5785,20.973677
5786,20.101288
5787,21.001629
5788,19.36419
5789,20.087868
5790,16.774904
5791,16.460756
5792,15.266038
5793,16.209166
5794,14.415508
5795,14.683402
5796,17.044239
5797,15.166498
5798,19.577011
5799,21.95498
5800,21.272228
5801,23.962854
5802,19.992285
5803,22.897202
5804,19.288284
5805,23.1869
5806,20.633293
5807,20.915022
5808,21.928339
5809,20.77092
5810,20.540281
5811,20.502087
5812,20.432116
5813,24.44433
5814,21.936617
5815,24.090977
5816,21.369028
5817,20.817007
5818,22.099224
5819,21.8918
5820,25.598206
5821,25.076078
5822,28.749424
5823,28.814947
5824,30.571157
5825,27.762077
5826,27.583311
5827,26.019272
5828,24.251122
5829,19.793028
5830,19.528662
5831,20.436388
5832,20.103529
5833,17.608978
5834,20.530874
5835,21.133173
5836,19.630587
5837,21.165499
5838,23.87213
5839,22.765017
5840,25.617651
5841,24.105955
5842,23.95397
5843,25.062681
5844,21.331423
5845,20.547031
5846,19.46204
5847,19.67127
5848,18.666807
5849,17.272184
5850,16.304298
5851,15.799311
5852,15.879293
5853,12.376623
5854,14.176136
5855,14.911221
5856,16.745146
5857,17.292732
5858,19.306593
5859,19.605991
5860,20.469168
5861,22.213074
5862,21.345425
5863,21.047401
5864,21.334051
5865,20.573814
5866,20.72012
5867,17.9726
5868,22.841745
5869,21.314714
5870,21.754593
5871,22.353706
5872,22.394384
5873,21.059841
5874,22.059904
5875,22.646797
5876,20.082632
5877,22.544321
5878,22.710913
5879,23.40707
5880,23.33222
5881,22.767048
5882,30.053171
5883,26.099566
5884,28.67192
5885,29.809088
5886,28.569696
5887,28.069693
5888,26.315893
5889,23.176336
5890,22.171803
5891,21.69826
5892,21.797197
5893,19.524225
5894,20.74464
5895,21.281958
5896,21.92784
5897,21.329527
5898,23.057842
5899,21.068764
5900,19.900074
5901,23.723038
5902,23.211777
5903,23.67476
5904,18.783354
5905,17.33525
5906,18.52167
5907,19.945713
5908,18.553778
5909,18.991005
5910,18.338753
5911,16.963837
5912,15.540286
5913,19.09075
5914,15.654119
5915,16.196655
5916,15.936291
5917,16.679394
5918,16.23443
5919,17.952536
5920,18.518557
5921,20.264368
5922,20.749449
5923,22.556755
5924,20.670565
5925,22.26714
5926,19.671059
5927,19.82344
5928,21.559765
5929,20.474232
5930,20.321037
5931,23.51245
5932,19.913284
5933,20.571833
5934,21.872568
5935,21.610323
5936,23.701931
5937,27.276325
5938,28.38428
5939,30.413458
5940,25.951065
5941,29.986588
5942,30.187323
5943,27.815447
5944,26.103662
5945,29.42147
5946,27.42016
5947,26.664213
5948,21.428185
5949,22.56611
5950,21.83396
5951,21.799305
5952,23.703037
5953,22.150661
5954,24.703651
5955,22.172907
5956,23.623512
5957,23.936773
5958,25.115208
5959,25.31214
5960,26.044546
5961,26.67724
5962,26.492931
5963,22.433819
5964,18.704992
5965,13.510599
5966,12.0864315
5967,9.861408
5968,5.6414943
5969,4.1809077
5970,4.972319
5971,4.1069093
5972,5.223415
5973,6.253884
5974,7.002663
5975,9.8355665
5976,11.852976
5977,12.425501
5978,12.210141
5979,11.717499
