,0
3318,0.9067333
3319,0.97103524
3320,0.9006661
3321,0.9296557
3322,0.94516504
3323,0.9352411
3324,0.89939964
3325,0.9429675
3326,0.93524843
3327,0.91614324
3328,0.8834962
3329,0.88734436
3330,0.92070097
3331,0.8825675
3332,0.9080896
3333,0.92060316
3334,0.94041234
3335,1.0036079
3336,1.0150352
3337,1.2664695
3338,1.5654699
3339,1.5061562
3340,1.1318113
3341,0.9322829
3342,0.9376938
3343,1.2923056
3344,1.8767328
3345,1.566548
3346,1.3254846
3347,1.0199953
3348,0.716078
3349,0.8384677
3350,0.8153904
3351,1.112056
3352,1.2388736
3353,1.3887415
3354,1.4756334
3355,1.2320197
3356,1.1093041
3357,1.0457162
3358,1.1091117
3359,1.0380945
3360,0.95526856
3361,0.83246964
3362,0.5787761
3363,0.7892182
3364,1.0568893
3365,1.2011145
3366,1.2475454
3367,1.0805839
3368,0.6274026
3369,0.7674396
3370,0.88763505
3371,0.58341306
3372,0.4784499
3373,0.2737765
3374,0.27639985
3375,0.54553396
3376,0.8011777
3377,1.210112
3378,1.3527163
3379,0.86284363
3380,0.5186373
3381,0.37012878
3382,0.64509284
3383,0.74813247
3384,0.7011322
3385,1.768699
3386,1.666163
3387,1.5279654
3388,1.586715
3389,1.6052035
3390,1.2988232
3391,1.8331544
3392,1.3354033
3393,1.0537969
3394,0.93811584
3395,1.4487109
3396,1.0750971
3397,1.0895637
3398,2.1409836
3399,1.9030938
3400,0.9718228
3401,1.2322152
3402,1.2483228
3403,0.95873314
3404,0.2662339
3405,0.9648034
3406,4.764241
3407,6.285013
3408,1.7868707
3409,1.1907258
3410,1.1164993
3411,1.1211171
3412,1.0603429
3413,1.0072109
3414,0.99774164
3415,0.96608263
3416,0.96544844
3417,1.0014732
3418,1.0099993
3419,1.1743566
3420,1.0148088
3421,1.0789344
3422,0.9403297
3423,0.86876005
3424,1.0308087
3425,0.95980096
3426,1.1640348
3427,0.95500475
3428,1.0988953
3429,1.0401841
3430,1.0014795
3431,1.0280313
3432,1.0734344
3433,0.9022799
3434,0.9490135
3435,1.5875641
3436,1.4392297
3437,1.1912135
3438,1.0493805
3439,1.0185666
3440,1.0298816
3441,1.3714746
3442,1.8027034
3443,1.4577047
3444,1.9389905
3445,1.3872572
3446,1.1965938
3447,1.1615093
3448,0.9958935
3449,1.419935
3450,1.374989
3451,1.2094585
3452,1.4123791
3453,1.2030545
3454,1.0793248
3455,1.128192
3456,1.0903354
3457,1.1018581
3458,1.0903096
3459,1.0169773
3460,0.9840499
3461,0.9189458
3462,0.93529755
3463,0.99234164
3464,0.86413133
3465,0.9183511
3466,0.94884133
3467,1.029369
3468,0.98257583
3469,0.8332556
3470,0.8992075
3471,1.0101603
3472,0.89523894
3473,0.8792791
3474,1.0443752
3475,1.0449103
3476,1.0850846
3477,0.9284861
3478,0.9457267
3479,1.1116912
3480,1.1033456
3481,1.0875224
3482,1.1050153
3483,0.99956
3484,1.0250598
3485,1.0796398
3486,1.0416986
3487,1.0929583
3488,1.0338882
3489,1.1575314
3490,1.0776983
3491,1.1534681
3492,1.1777829
3493,1.18347
3494,1.2382061
3495,1.1427749
3496,1.1842139
3497,1.2549745
3498,1.2138118
3499,1.0919698
3500,1.167086
3501,1.1570537
3502,1.2711545
3503,1.268448
3504,1.1422007
3505,1.3215501
3506,1.0492405
3507,1.1129608
3508,1.1157811
3509,1.0936432
3510,1.2233992
3511,1.0769067
3512,1.0437589
3513,1.0459187
3514,1.0622597
3515,0.9968746
3516,1.0383894
3517,0.9978849
3518,1.03168
3519,1.1209413
3520,1.1010019
3521,1.059833
3522,1.1445127
3523,1.3502054
3524,1.683001
3525,1.9349446
3526,2.2224822
3527,2.56382
3528,3.0652175
3529,4.4077454
3530,5.7802863
3531,7.5013323
3532,10.968668
3533,11.775291
3534,10.903584
3535,11.516253
3536,10.55861
3537,12.819719
3538,14.141507
3539,17.378223
3540,19.38363
3541,23.367346
3542,28.923695
3543,29.596382
3544,33.73798
3545,43.662888
3546,44.475937
3547,42.278427
3548,42.873913
3549,51.212513
3550,54.99635
3551,63.16181
3552,66.922295
3553,65.63547
3554,67.61276
3555,66.44528
3556,64.68064
3557,60.95886
3558,51.78722
3559,45.9992
3560,36.320824
3561,28.702612
3562,20.58476
3563,20.931978
3564,24.052332
3565,24.172508
3566,19.868036
3567,19.119585
3568,12.599366
3569,8.08436
3570,5.226068
3571,3.4091077
3572,4.289083
3573,3.5765738
3574,3.4776173
3575,1.9096909
3576,1.2445408
3577,0.9917057
3578,1.0448476
3579,1.5979556
3580,0.84020424
3581,1.5397136
3582,1.2410922
3583,0.97186166
3584,0.86451304
3585,1.1821288
3586,1.4363936
3587,1.9294915
3588,2.8256507
3589,3.8152955
3590,4.415796
3591,3.627304
3592,4.472057
3593,5.961651
3594,10.3504
3595,19.33657
3596,23.560265
3597,27.942633
3598,31.878515
3599,34.857727
3600,42.723324
3601,47.847416
3602,62.94551
3603,71.95746
3604,82.54331
3605,85.51915
3606,93.01059
3607,91.01855
3608,88.465576
3609,84.472305
3610,78.24689
3611,77.676956
3612,76.32039
3613,70.92276
3614,60.86018
3615,46.707077
3616,38.362766
3617,32.123104
3618,30.341484
3619,25.712152
3620,23.922491
3621,21.02057
3622,18.508865
3623,15.04884
3624,14.388568
3625,10.557774
3626,10.460733
3627,8.082572
3628,10.931255
3629,8.398545
3630,8.417026
3631,7.267833
3632,7.8705177
3633,9.992263
3634,10.405436
3635,9.682024
3636,8.0664625
3637,8.144929
3638,7.308832
3639,7.2744536
3640,6.184764
3641,5.860263
3642,5.480251
3643,4.711181
3644,3.7148383
3645,3.1371481
3646,1.7792299
3647,1.6067157
3648,2.071594
3649,1.6491339
3650,1.8414272
3651,1.7000895
3652,1.4277599
3653,2.5728564
3654,1.686456
3655,1.3660921
3656,1.7055093
3657,1.7514179
3658,1.8192301
3659,1.7827868
3660,1.7863733
3661,2.7049897
3662,2.1714804
3663,2.5214698
3664,1.9368538
3665,2.8188004
3666,2.3046436
3667,2.206174
3668,2.362957
3669,3.0229871
3670,2.336136
3671,2.061115
3672,2.268446
3673,2.5660398
3674,2.3301713
3675,2.5348322
3676,1.3008138
3677,1.713562
3678,1.5370204
3679,1.6744237
3680,1.5161594
3681,1.6543835
3682,1.5848209
3683,1.2219585
3684,1.1922505
3685,1.3776577
3686,1.1979886
3687,1.2142619
3688,1.0557228
3689,0.99318033
3690,1.020812
3691,1.1099906
3692,0.96681374
3693,0.9265047
3694,1.1778206
3695,0.9071574
3696,0.9516318
3697,0.9168087
3698,0.99203515
3699,1.0215403
3700,0.8513666
3701,0.972862
3702,0.9913739
3703,0.9332119
3704,0.9159446
3705,0.9663547
3706,0.82540727
3707,0.93320763
3708,0.9745288
3709,1.0691018
3710,1.024626
3711,1.1176322
3712,0.93675834
3713,1.0244585
3714,0.9156202
3715,1.1145285
3716,1.1677368
3717,1.3427113
3718,1.2767035
3719,1.1533519
3720,1.212604
3721,1.2590699
3722,1.5839695
3723,1.0321523
3724,1.1309141
3725,1.3669379
3726,1.675619
3727,1.432714
3728,1.2712709
3729,1.216347
3730,1.0431914
3731,1.1492957
3732,1.129073
3733,1.3105743
3734,1.1276721
3735,0.9872368
3736,1.0287389
3737,1.073793
3738,0.9909391
3739,1.0032364
3740,1.1597954
3741,0.9672934
3742,0.922606
3743,1.0906161
3744,0.89449143
3745,1.080615
3746,1.0784936
3747,0.9844105
3748,0.9121489
3749,0.8065163
3750,0.88750476
3751,0.8947972
3752,0.92183566
3753,0.85987794
3754,0.9123008
3755,0.94616336
3756,0.9348937
3757,0.9243622
3758,0.90403634
3759,1.010187
3760,1.1641706
3761,0.97680914
3762,0.8994674
3763,1.1497693
3764,1.1615741
3765,1.1693066
3766,1.0096314
3767,1.0572103
3768,1.1703532
3769,1.1384927
3770,0.9911974
3771,1.0424458
3772,1.1679988
3773,1.1057792
3774,1.1537149
3775,1.3032844
3776,1.0846282
3777,1.0439156
3778,1.2451162
3779,1.1316524
3780,1.1410785
3781,1.2634993
3782,1.0143306
3783,1.1332592
3784,1.0362282
3785,1.1308059
3786,1.223712
3787,1.0779369
3788,1.0498964
3789,1.0214428
3790,0.97775084
3791,0.98752457
3792,0.9549394
3793,0.9605879
3794,0.97950155
3795,0.9968501
3796,1.0132042
3797,0.9410866
3798,0.96760213
3799,0.8586
3800,0.98191285
3801,0.90987206
3802,1.0146332
3803,0.8688903
3804,0.9260944
3805,0.95561045
3806,0.90931207
3807,0.9093903
3808,0.8877966
3809,0.91797125
3810,1.0716317
3811,1.0699557
3812,1.0695003
3813,0.97078156
3814,1.0471119
3815,1.1731092
3816,1.1212229
3817,0.9688314
3818,1.143505
3819,1.0626893
3820,0.9897294
3821,1.184646
3822,1.1383797
3823,1.3652565
3824,1.5756301
3825,1.31745
3826,1.1316946
3827,1.1807
3828,1.353691
3829,1.3418611
3830,1.4226321
3831,2.076783
3832,1.1363263
3833,1.4051712
3834,1.2551389
3835,1.0231085
3836,1.1944458
3837,1.0969615
3838,1.1222056
3839,1.1396025
3840,1.0011047
3841,1.0179938
3842,1.0332431
3843,1.1543046
3844,1.0878253
3845,1.0679859
3846,0.94838625
3847,0.880837
3848,1.1154747
3849,0.8882931
3850,0.9599786
3851,1.0316243
3852,0.96217126
3853,0.92818075
3854,0.93573326
3855,0.85324097
3856,1.0166975
3857,0.95657295
3858,1.0627046
3859,0.85956657
3860,1.0214418
3861,0.97891784
3862,0.9626811
3863,0.8838011
3864,0.9628449
3865,0.9634481
3866,0.9618773
3867,1.183032
3868,1.1321534
3869,1.0171715
3870,0.959341
3871,1.0733606
3872,1.0129129
3873,1.0492824
3874,1.0878637
3875,1.555228
3876,1.1285044
3877,1.7577406
3878,1.2605484
3879,1.3811047
3880,1.2514592
3881,1.2072562
3882,1.4208136
3883,1.5478674
3884,1.3093644
3885,1.2711306
3886,1.5680171
3887,1.1348846
3888,1.1672908
3889,1.2617761
3890,1.2007395
3891,1.1910881
3892,1.1100787
3893,1.0019886
3894,1.0856957
3895,0.93950707
3896,1.1177028
3897,1.2898442
3898,0.9970373
3899,1.0656382
3900,1.0041388
3901,0.8704367
3902,0.98361963
3903,1.0802096
3904,0.9835292
3905,0.9082843
3906,0.91781896
3907,0.92113066
3908,1.0072225
3909,1.0141908
3910,1.1171013
3911,0.98180354
3912,0.9822499
3913,0.90509146
3914,0.87191635
3915,1.0331388
3916,0.9557882
3917,0.99348754
3918,0.9788823
3919,1.027092
3920,1.1311284
3921,0.9953618
3922,0.9821604
3923,1.8594596
3924,0.9554785
3925,1.1168007
3926,1.0937082
3927,0.9602403
3928,1.0472343
3929,1.2323498
3930,1.2676189
3931,1.1665078
3932,1.0608978
3933,1.3514484
3934,0.98174536
3935,1.0580182
3936,1.0535735
3937,1.3194182
3938,1.4502006
3939,1.6082871
3940,1.8110967
3941,1.7877077
3942,1.8240886
3943,1.6607014
3944,1.3309603
3945,1.1059449
3946,1.0971541
3947,1.5449823
3948,1.7550404
3949,1.7373445
3950,1.3215224
3951,1.0325624
3952,0.8881293
3953,0.88187623
3954,1.0314623
3955,1.2756933
3956,1.5195587
3957,1.8055081
3958,1.9225606
3959,1.491794
3960,1.0922413
3961,1.2283332
3962,1.4477127
3963,1.5750967
3964,1.41027
3965,1.2607088
3966,1.3922807
3967,1.5414572
3968,1.8191409
3969,1.8669438
3970,1.8986992
3971,1.8860785
3972,1.8532635
3973,1.869622
3974,1.8627628
3975,1.6812205
3976,1.4158311
3977,1.3256444
3978,1.84814
3979,2.1637316
3980,2.2441337
3981,2.2364402
3982,2.0152476
3983,1.798253
3984,1.153219
3985,1.2328949
3986,1.5678859
3987,0.9938869
3988,0.9991591
3989,1.1754673
3990,1.2393032
3991,1.4555348
3992,1.5704544
3993,1.6149358
3994,1.6642233
3995,1.4483275
3996,0.86095357
3997,1.3293183
3998,1.4270904
3999,1.3677384
4000,1.702652
4001,0.94105715
4002,1.7318192
4003,1.7787619
4004,1.8530679
4005,1.7555004
4006,1.4660478
4007,1.6081003
4008,1.6242371
4009,1.5466101
4010,1.544304
4011,1.5231278
4012,1.3912643
4013,0.96772057
4014,0.91471183
4015,1.1866695
4016,1.0477304
4017,0.978193
4018,1.0526255
4019,1.2431009
4020,1.0596538
4021,1.0180889
4022,0.96975875
4023,0.9586915
4024,0.9923325
4025,1.0464803
4026,1.0224948
4027,1.1220173
4028,1.0647355
4029,1.1363431
4030,1.0346588
4031,1.2413149
4032,1.1349096
4033,1.2335368
4034,1.195987
4035,1.4338759
4036,1.3024392
4037,1.183523
4038,1.2588577
4039,1.248562
4040,1.0095696
4041,1.1477917
4042,1.2040211
4043,1.6172906
4044,1.2325188
4045,1.1695147
4046,1.1976739
4047,1.2215168
4048,1.2226003
4049,1.2061415
4050,1.1509182
4051,1.1445705
4052,1.1257957
4053,1.0148426
4054,1.0957481
4055,0.98997414
4056,1.1160344
4057,1.1402968
4058,1.078184
4059,0.9425578
4060,0.9361839
4061,0.9816217
4062,0.960586
4063,0.86314017
4064,0.9829542
4065,0.89054674
4066,0.9356021
4067,0.88125336
4068,0.9736278
4069,0.94346696
4070,0.9291377
4071,1.0035958
4072,1.0643631
4073,0.9776647
4074,0.95445967
4075,0.9844376
4076,0.9268419
4077,0.99396056
4078,1.1305914
4079,1.0061164
4080,1.1141244
4081,0.943039
4082,1.0528213
4083,0.97471094
4084,1.0040952
4085,1.1680442
4086,1.3455789
4087,1.2507241
4088,1.1003965
4089,1.307979
4090,1.2342198
4091,1.6117076
4092,1.3545755
4093,1.39663
4094,1.223551
4095,1.272753
4096,1.133563
4097,1.4714133
4098,1.2190098
4099,1.4427829
4100,1.1377649
4101,1.1196065
4102,1.1234198
4103,1.1613904
4104,0.95896286
4105,1.0661023
4106,1.1526401
4107,1.0002416
4108,1.023351
4109,0.96183705
4110,1.0314118
4111,0.9618874
4112,1.0394418
4113,1.0345169
4114,0.9218779
4115,0.9906753
4116,0.92562747
4117,0.90841407
4118,0.9788307
4119,0.94233495
4120,1.0222571
4121,0.9699822
4122,0.90687823
4123,1.0794605
4124,0.9615274
4125,0.9084261
4126,0.9478619
4127,0.9606151
4128,1.0068289
4129,0.9999583
4130,1.0685809
4131,0.94983214
4132,0.9562754
4133,0.9455215
4134,0.915566
4135,1.0138562
4136,0.95319486
4137,1.1059358
4138,1.214204
4139,1.3138893
4140,1.2441598
4141,1.204206
4142,1.1411934
4143,1.3253366
4144,1.1598191
4145,1.2077665
4146,1.4559996
4147,1.1911525
4148,1.3514578
4149,1.1043695
4150,1.0901921
4151,1.3727597
4152,1.0561806
4153,1.1548088
4154,1.2102107
4155,1.2321854
4156,1.2006091
4157,1.0948552
4158,1.0963666
4159,1.0286052
4160,1.3147987
4161,1.0573777
4162,1.1027887
4163,0.95886034
4164,0.9623355
4165,1.0126896
4166,1.0207063
4167,0.95422226
4168,0.9340444
4169,0.9529091
4170,0.9455478
4171,0.8790103
4172,0.90499616
4173,0.9753475
4174,0.9263451
4175,0.93918556
4176,0.9878048
4177,0.9190589
4178,1.1300961
4179,0.99806535
4180,0.98548895
4181,0.95956916
4182,0.9235551
4183,1.0472898
4184,0.99636924
4185,1.1672415
4186,1.0546318
4187,1.0329694
4188,1.1021992
4189,1.1834408
4190,1.083434
4191,1.2605876
4192,1.3155295
4193,1.3255523
4194,1.7856128
4195,1.4047633
4196,0.9559734
4197,1.3729057
4198,1.1901146
4199,1.1699029
4200,1.2410414
4201,1.1828814
4202,1.5451405
4203,1.296086
4204,1.1884667
4205,1.110001
4206,1.153897
4207,1.3275957
4208,1.2861252
4209,1.1655846
4210,1.174126
4211,0.9679042
4212,1.0070338
4213,1.024227
4214,1.0144593
4215,1.1033096
4216,0.9800366
4217,0.9609583
4218,0.92265856
4219,0.9768407
4220,0.9896052
4221,0.97331107
4222,1.0261897
4223,0.97391534
4224,0.908338
4225,0.94420743
4226,1.0078809
4227,1.0006196
4228,1.0810608
4229,0.92052466
4230,0.9197564
4231,1.1798567
4232,0.9861328
4233,1.0254093
4234,0.9237426
4235,1.1268177
4236,1.0060785
4237,1.0665584
4238,1.144515
4239,0.947633
4240,0.96605134
4241,1.0682914
4242,1.1060154
4243,0.9746521
4244,0.98856294
4245,1.11003
4246,1.1763103
4247,1.4288316
4248,1.3492234
4249,1.4895519
4250,1.1780354
4251,1.2660956
4252,1.190911
4253,1.3647568
4254,1.1331116
4255,1.3865727
4256,1.1869359
4257,1.4511368
4258,1.259356
4259,1.0819316
4260,1.0317394
4261,1.1584016
4262,1.1063714
4263,1.0960507
4264,1.0637672
4265,1.0151019
4266,1.0332382
4267,1.0334378
4268,1.0484475
4269,1.04453
4270,0.9621982
4271,0.93498594
4272,0.8749675
4273,0.8946403
4274,0.9075479
4275,0.8546063
4276,0.88132316
4277,0.8695968
4278,0.84238744
4279,0.8947598
4280,0.9745808
4281,0.9726115
4282,0.92041236
4283,0.9939594
4284,0.92607397
4285,0.95382774
4286,1.0045712
4287,0.97355545
4288,1.02346
4289,0.9751243
4290,1.1884036
4291,1.061235
4292,1.1380056
4293,1.1375983
4294,1.1514999
4295,1.0705419
4296,1.1431105
4297,1.2125765
4298,1.2184329
4299,1.2833226
4300,1.2942955
4301,1.3684517
4302,1.5617889
4303,1.3226421
4304,1.9943192
4305,2.7069364
4306,2.3338077
4307,1.970113
4308,2.5044718
4309,3.0645785
4310,3.642771
4311,2.579045
4312,3.156989
4313,3.4101052
4314,2.9191947
4315,3.8971152
4316,3.4220994
4317,2.895946
4318,3.0517764
4319,2.1311877
4320,2.1781487
4321,2.7056723
4322,2.0964205
4323,1.8490595
4324,2.2332146
4325,1.6548172
4326,1.3876115
4327,1.4387299
4328,1.1825747
4329,1.2597449
4330,1.3541505
4331,1.0373627
4332,1.1013306
4333,1.0884856
4334,1.0794967
4335,0.99941903
4336,0.9960118
4337,0.9486398
4338,1.0338597
4339,1.1536603
4340,1.1253446
4341,0.9126077
4342,1.2022631
4343,1.1073083
4344,1.0141867
4345,1.0678369
4346,1.260918
4347,0.9231601
4348,0.9085749
4349,1.0280126
4350,0.9268965
4351,0.9525534
4352,0.97070456
4353,0.9688355
4354,1.1188354
4355,1.1213661
4356,0.9880998
4357,1.1208702
4358,0.98656756
4359,0.94836444
4360,0.9419335
4361,0.9356177
4362,0.94084245
4363,0.9537079
4364,1.1412984
4365,1.0917085
4366,1.074129
4367,1.0041741
4368,1.0663123
4369,1.0612985
4370,1.1416867
4371,1.0364188
4372,1.195506
4373,1.0006453
4374,1.0852301
4375,1.1780598
4376,1.1952258
4377,1.1635029
4378,1.1393843
4379,1.3469831
4380,1.3543814
4381,1.1007866
4382,1.1221448
4383,1.4320018
4384,2.6325967
4385,1.4231842
4386,1.3362476
4387,2.037416
4388,1.5115323
4389,1.607932
4390,1.6685741
4391,1.6288667
4392,1.521533
4393,1.8829329
4394,1.8290192
4395,2.0478866
4396,2.1664786
4397,1.9364498
4398,1.9939684
4399,1.5298575
4400,1.6483618
4401,1.4738519
4402,1.6839662
4403,1.1132659
4404,1.224247
4405,1.1580842
4406,1.2533375
4407,1.0669987
4408,0.97782815
4409,1.0635487
4410,1.0124252
4411,0.9692469
4412,1.056464
4413,1.0398455
4414,0.9486129
4415,0.88015175
4416,0.9465709
4417,0.99657625
4418,1.018297
4419,0.94522214
4420,0.88892066
4421,0.99217343
4422,0.9393515
4423,0.9143364
4424,0.91844827
4425,0.8982601
4426,0.8989866
4427,0.9831906
4428,0.86703473
4429,0.9203376
4430,0.8868293
4431,0.96124357
4432,1.0191478
4433,0.9513634
4434,1.0259825
4435,1.293717
4436,1.1013474
4437,1.0162791
4438,1.0034612
4439,1.1392366
4440,1.0614976
4441,1.2427455
4442,1.277719
4443,1.1065984
4444,1.0411086
4445,1.2003145
4446,1.4332945
4447,1.1256753
4448,1.4381975
4449,1.5045915
4450,1.1294369
4451,1.3250252
4452,1.2566144
4453,1.5135514
4454,1.2032199
4455,1.1385906
4456,1.2073865
4457,1.3879706
4458,1.12302
4459,0.9935873
4460,1.1740493
4461,1.1631968
4462,1.1235633
4463,1.1198004
4464,0.97775954
4465,1.0061094
4466,1.0795431
4467,1.0433402
4468,0.9940832
4469,1.1268892
4470,0.89255136
4471,1.090679
4472,0.8970925
4473,0.967577
4474,0.8730463
4475,1.0712246
4476,0.9729194
4477,0.8918124
4478,0.8696608
4479,0.87987375
4480,0.9097933
4481,0.85836107
4482,0.8876837
4483,0.95681113
4484,0.94542557
4485,1.0194321
4486,1.0366889
4487,1.062148
4488,0.8907277
4489,0.9765578
4490,1.0519366
4491,1.054324
4492,0.9130053
4493,1.1120143
4494,0.98540777
4495,1.0929369
4496,1.1478472
4497,1.3537792
4498,1.1364796
4499,1.1781662
4500,1.3799824
4501,1.3362057
4502,1.0256693
4503,1.2780635
4504,1.5766002
4505,1.2636925
4506,1.1467837
4507,1.9138856
4508,1.2345319
4509,1.1883001
4510,1.2644883
4511,1.1612428
4512,1.2483525
4513,1.2309467
4514,1.2583293
4515,1.1393951
4516,1.351575
4517,1.0760236
4518,1.0873357
4519,0.9716516
4520,0.9699612
4521,1.0500188
4522,1.2435876
4523,1.4332604
4524,1.0132171
4525,1.0331765
4526,0.9523007
4527,0.932988
4528,1.0680411
4529,0.82695067
4530,0.887274
4531,0.8961778
4532,0.968628
4533,0.9826879
4534,0.88667893
4535,0.89377975
4536,0.93446124
4537,0.9783169
4538,0.91623735
4539,1.0105658
4540,0.942934
4541,0.9209087
4542,0.9678604
4543,1.0301889
4544,1.1761498
4545,1.1048683
4546,1.1998606
4547,1.0673938
4548,1.0752606
4549,0.983362
4550,1.00412
4551,1.2195101
4552,1.220401
4553,1.5689311
4554,1.1943152
4555,1.1807979
4556,1.3334439
4557,1.2318318
4558,1.3223968
4559,1.3429332
4560,1.3768096
4561,1.343265
4562,1.1691297
4563,1.124253
4564,1.2877332
4565,1.2019691
4566,1.2334548
4567,1.2959715
4568,1.0453824
4569,1.368461
4570,1.0225044
4571,1.133144
4572,1.0098922
4573,1.1120863
4574,0.94643325
4575,1.0397891
4576,0.92477477
4577,0.9678686
4578,0.85521895
4579,0.97980917
4580,0.87588495
4581,0.8498587
4582,0.8866214
4583,0.99523425
4584,0.9774735
4585,1.0226041
4586,0.8360861
4587,0.9274638
4588,1.1718092
4589,0.85894525
4590,0.9375447
4591,0.9440316
4592,1.1217821
4593,1.0749507
4594,0.8824978
4595,0.9652481
4596,0.99136424
4597,0.9276777
4598,1.1272694
4599,0.8519646
4600,0.9835232
4601,0.8956697
4602,0.9513804
4603,1.0296714
4604,0.98437494
4605,1.0903202
4606,1.3940129
4607,1.2038791
4608,1.1785089
4609,1.3271582
4610,1.2006342
4611,1.1759791
4612,1.0546787
4613,1.3492744
4614,1.3066276
4615,1.0996337
4616,1.1588323
4617,1.2131232
4618,1.1886574
4619,1.2356567
4620,1.1728197
4621,1.1221344
4622,1.2658688
4623,1.2681719
4624,1.4546031
4625,1.0233394
4626,1.0444942
4627,1.0106386
4628,1.0984302
4629,0.91499954
4630,0.9240358
4631,1.0511503
4632,0.8987543
4633,0.94018865
4634,1.0815046
4635,0.9645127
4636,1.0012825
4637,0.91217023
4638,0.9241372
4639,0.8853362
4640,0.8255993
4641,0.8645835
4642,0.90852565
4643,0.86579293
4644,1.0294563
4645,0.97883683
4646,0.96291196
4647,0.90126276
4648,0.85864013
4649,0.9679457
4650,1.0252646
4651,1.1191337
4652,0.9585105
4653,0.8930095
4654,1.1778818
4655,1.1801844
4656,1.0942856
4657,1.017363
4658,1.1167951
4659,1.0911387
4660,1.079758
4661,1.5521327
4662,1.1011678
4663,1.3299619
4664,1.1821228
4665,1.1287189
4666,1.3224872
4667,1.1484054
4668,1.2356766
4669,1.1093932
4670,1.145702
4671,1.1228157
4672,1.1316608
4673,1.2875408
4674,1.2199918
4675,1.0328624
4676,1.1090147
4677,1.1355484
4678,1.0460111
4679,1.0569113
4680,1.0849805
4681,1.0113404
4682,1.0505624
4683,1.031109
4684,0.96511215
4685,0.96200335
4686,0.9408123
4687,0.8763501
4688,0.7979287
4689,0.827443
4690,0.9032045
4691,1.0370741
4692,0.88870084
4693,0.7969128
4694,0.7576825
4695,0.8378824
4696,1.0063264
4697,1.0028636
4698,0.86818045
4699,0.7490215
4700,0.7542294
4701,0.9318731
4702,1.3439232
4703,1.0543313
4704,1.0579492
4705,0.8905674
4706,0.7642718
4707,0.88744235
4708,0.9712925
4709,1.0111722
4710,0.906774
4711,1.0831724
4712,1.002423
4713,1.0637628
4714,1.078257
4715,0.95141
4716,1.1469251
4717,0.9185424
4718,1.1580466
4719,1.0569557
4720,0.8936963
4721,0.89398706
4722,1.022345
4723,1.0521747
4724,1.0179178
4725,0.919372
4726,1.2035753
4727,1.3516605
4728,1.3720944
4729,1.0592935
4730,0.7577316
4731,0.77406526
4732,0.79559004
4733,0.74436945
4734,1.2684768
4735,1.2097377
4736,1.5293164
4737,1.5874699
4738,1.1467971
4739,0.8375972
4740,0.84860784
4741,0.78586197
4742,0.98885024
4743,1.6104852
4744,2.0429642
4745,1.33358
4746,1.0770109
4747,1.2254688
4748,1.630712
4749,1.6551633
4750,1.4809498
4751,1.172852
4752,0.88358
4753,0.8943948
4754,0.8627843
4755,1.0471493
4756,1.2086408
4757,1.470676
4758,1.4261708
4759,1.0702428
4760,1.3728949
4761,1.5275025
4762,1.7253604
4763,1.2191339
4764,1.1538161
4765,2.0449545
4766,2.504708
4767,4.278709
4768,1.7506616
4769,2.1045706
4770,1.5602586
4771,1.3008246
4772,1.278893
4773,1.249207
4774,1.2633815
4775,1.6152431
4776,1.3139209
4777,1.2601353
4778,1.4671937
4779,1.2669715
4780,1.1120899
4781,1.2076526
4782,1.5673637
4783,1.2695875
4784,1.1752559
4785,1.051983
4786,0.9961212
4787,1.1251141
4788,1.1173377
4789,0.98707885
4790,1.1628333
4791,0.99659675
4792,0.99926317
4793,0.967951
4794,0.9793919
4795,0.9073731
4796,0.85564756
4797,0.8347531
4798,0.86677957
4799,0.8614237
4800,0.98302114
4801,0.8892964
4802,0.9645816
4803,0.9417691
4804,0.9896763
4805,0.9040088
4806,1.047286
4807,1.114744
4808,1.005109
4809,0.97981584
4810,0.9013188
4811,0.9443891
4812,1.1450684
4813,1.0431592
4814,0.9670044
4815,1.0667418
4816,1.0146825
4817,0.96875554
4818,1.1920328
4819,1.1712688
4820,1.3755418
4821,1.4778047
4822,1.1805677
4823,1.3025069
4824,1.2552971
4825,1.2498426
4826,1.4145546
4827,1.3311375
4828,1.8297861
4829,1.794931
4830,1.4947537
4831,1.2889302
4832,1.9455407
4833,1.3099464
4834,1.4749147
4835,1.2311177
4836,2.5041935
4837,5.6607833
4838,12.063704
4839,25.325499
4840,40.266468
4841,34.34032
4842,24.668076
4843,18.614155
4844,7.402694
4845,44.282726
4846,49.709606
4847,41.053043
4848,39.784798
4849,37.298298
4850,54.404716
4851,92.14253
4852,39.03505
4853,36.884052
4854,91.603516
4855,104.622955
4856,94.65764
4857,71.59354
4858,59.688896
4859,62.09563
4860,102.24822
4861,178.3733
4862,242.77747
4863,244.88263
4864,232.16399
4865,126.30979
4866,118.09177
4867,173.99461
4868,119.10865
4869,32.02431
4870,237.08705
4871,611.82306
4872,823.1738
4873,948.33405
4874,900.3179
4875,906.9332
4876,954.0232
4877,954.3204
4878,859.942
4879,964.2512
4880,961.0804
4881,489.44138
4882,227.24611
4883,232.93019
4884,243.32072
4885,287.343
4886,330.6085
4887,238.74269
4888,137.16396
4889,150.15366
4890,184.46059
4891,364.85745
4892,984.8968
4893,1268.0978
4894,1181.7885
4895,1101.836
4896,998.7067
4897,902.2968
4898,1017.37866
4899,1172.5594
4900,1115.2513
4901,1124.5908
4902,1104.2622
4903,1169.6377
4904,1054.2638
4905,820.39404
4906,462.8541
