,0
3533,4.8220716
3534,4.1396117
3535,4.751646
3536,3.9864876
3537,7.1488457
3538,5.938152
3539,6.325793
3540,6.9496584
3541,9.575716
3542,11.267578
3543,14.594438
3544,15.360571
3545,16.847706
3546,16.74635
3547,17.193335
3548,14.394837
3549,20.30085
3550,14.044948
3551,18.730871
3552,21.455175
3553,17.812445
3554,17.764156
3555,15.508701
3556,18.646301
3557,17.329435
3558,15.381981
3559,13.992535
3560,13.99047
3561,14.154861
3562,10.945487
3563,12.751725
3564,14.1463375
3565,11.9320135
3566,11.2467985
3567,10.101558
3568,8.015493
3569,7.46656
3570,4.7005258
3571,3.7733161
3572,4.4215293
3573,3.9629781
3574,4.5594997
3575,2.2289567
3576,2.1871393
3577,1.6908088
3578,2.0014431
3579,2.7404416
3580,1.2457093
3581,3.1979012
3582,2.5064175
3583,2.6305065
3584,1.494027
3585,1.934436
3586,2.5369954
3587,2.5134478
3588,2.841375
3589,4.659713
3590,5.996471
3591,4.27457
3592,6.2314453
3593,6.6655965
3594,10.283771
3595,13.973851
3596,14.101516
3597,14.761156
3598,18.978836
3599,17.860317
3600,18.96684
3601,19.87581
3602,20.77469
3603,22.32008
3604,21.643488
3605,23.17057
3606,25.637735
3607,20.917898
3608,25.369179
3609,25.243612
3610,25.126764
3611,26.162611
3612,25.133335
3613,20.623644
3614,21.724735
3615,18.70082
3616,18.077496
3617,19.730968
3618,17.398497
3619,13.357929
3620,14.718236
3621,13.412242
3622,12.98754
3623,10.839024
3624,11.968039
3625,7.8902845
3626,7.0626187
3627,6.2096524
3628,9.868185
3629,6.83529
3630,7.478806
3631,6.6586676
3632,5.9724236
3633,8.1822815
3634,8.589407
3635,8.908305
3636,6.692813
3637,7.559608
3638,6.586495
3639,7.006091
3640,8.685018
3641,5.455311
3642,6.7715425
3643,5.608409
3644,5.554456
3645,5.018023
3646,2.0233305
3647,1.5836657
3648,2.5190496
3649,1.5888554
3650,2.1593947
3651,1.8602225
3652,2.0544634
3653,5.5738554
3654,2.2337258
3655,1.0691692
3656,2.407291
3657,2.0313807
3658,1.5388392
3659,2.3245459
3660,1.4096612
3661,3.367801
3662,2.4850118
3663,3.9345908
3664,2.2069957
3665,4.4398003
3666,2.6095324
3667,2.3805842
3668,3.5868018
3669,4.8397927
3670,2.9697657
3671,2.1296046
3672,2.8275712
3673,3.4408667
3674,3.2135859
3675,5.997103
3676,0.68893224
3677,2.898239
3678,1.5454258
3679,2.524072
3680,1.6044724
3681,2.7551668
3682,1.451911
3683,0.79663
3684,1.030883
3685,1.4567425
3686,0.9062016
3687,1.4523147
3688,0.88888603
3689,0.4112714
3690,0.65547043
3691,0.6611263
3692,0.5573638
3693,0.3559109
3694,2.6320634
3695,0.32396224
3696,0.67764896
3697,0.5126526
3698,1.4336383
3699,0.7711192
3700,0.33964187
3701,0.7192529
3702,0.7614581
3703,0.5394715
3704,0.5217176
3705,0.3501906
3706,0.31750497
3707,0.42470363
3708,0.4641583
3709,1.6998155
3710,0.7503699
3711,0.7612358
3712,0.41482776
3713,0.5517385
3714,0.5790271
3715,1.0737772
3716,0.8596172
3717,2.5724528
3718,1.2379338
3719,0.9378508
3720,1.0989707
3721,1.3517498
3722,2.492977
3723,0.8423224
3724,0.6266637
3725,1.4598534
3726,2.15323
3727,1.7010552
3728,1.5196526
3729,0.9394769
3730,0.4060123
3731,0.8357279
3732,0.72780883
3733,1.8270533
3734,0.63412
3735,0.34636718
3736,0.47297642
3737,0.5070705
3738,0.34754622
3739,0.53716743
3740,1.6810228
3741,0.4735892
3742,0.36356467
3743,1.3124068
3744,0.37307397
3745,0.65084106
3746,0.95174634
3747,0.5026573
3748,0.42477146
3749,0.34764686
3750,0.3924868
3751,0.3364798
3752,0.43164015
3753,0.35247594
3754,0.644109
3755,0.3329773
3756,0.48407552
3757,0.37360886
3758,0.4450214
3759,0.71924907
3760,1.5649284
3761,0.6363533
3762,0.47652555
3763,1.6626525
3764,0.7573392
3765,0.9708936
3766,0.6292645
3767,1.256257
3768,1.2101331
3769,1.1033913
3770,0.7808415
3771,0.6723943
3772,1.2543757
3773,1.0617901
3774,0.8914877
3775,1.0773393
3776,0.5666169
3777,0.8937221
3778,1.3212717
3779,0.7273732
3780,0.6491866
3781,1.087084
3782,0.4448101
3783,0.5029819
3784,0.40702486
3785,0.83162946
3786,0.967358
3787,0.48192856
3788,0.47985128
3789,0.4094869
3790,0.38197982
3791,0.34414473
3792,0.3289356
3793,0.3508872
3794,0.56337005
3795,0.64670825
3796,0.4396767
3797,0.33761787
3798,0.33461666
3799,0.33194125
3800,0.50610703
3801,0.37918824
3802,0.7052999
3803,0.43025583
3804,0.42072976
3805,0.42237228
3806,0.37886384
3807,0.37672976
3808,0.4242509
3809,0.38951907
3810,0.8186809
3811,0.853304
3812,1.0294747
3813,0.5555014
3814,1.5020221
3815,1.1449739
3816,0.86153406
3817,0.47197682
3818,0.8141387
3819,1.1198667
3820,0.4473036
3821,1.3010265
3822,0.67567366
3823,1.3016754
3824,1.7106805
3825,1.0576988
3826,0.76645213
3827,0.7470908
3828,1.7216938
3829,1.5438396
3830,2.0830379
3831,5.265943
3832,0.654542
3833,1.7748544
3834,1.2209984
3835,0.47964942
3836,0.8573002
3837,0.441181
3838,0.7425161
3839,1.1599067
3840,0.33689258
3841,0.4296328
3842,0.48180038
3843,1.692919
3844,0.6623645
3845,0.48168096
3846,0.36684448
3847,0.4218298
3848,1.0083863
3849,0.35674486
3850,0.69132006
3851,0.4589251
3852,0.43463
3853,0.42060375
3854,0.48191264
3855,0.3578338
3856,0.65918463
3857,0.41448918
3858,1.2025537
3859,0.5723767
3860,0.5935285
3861,0.4466284
3862,0.38017002
3863,0.36498982
3864,0.71409935
3865,0.59425175
3866,0.54104096
3867,1.3283174
3868,1.2759817
3869,0.5520283
3870,0.5296041
3871,0.5322229
3872,0.5844369
3873,0.8688768
3874,0.95367336
3875,1.8233124
3876,0.86259043
3877,3.8838925
3878,1.38339
3879,1.8426315
3880,1.1002883
3881,0.83638036
3882,1.7934256
3883,3.7747664
3884,1.3018535
3885,1.1529032
3886,2.9325805
3887,0.6916621
3888,0.7297284
3889,1.3917062
3890,1.0582031
3891,1.2590169
3892,0.5169384
3893,0.35850218
3894,0.5018766
3895,0.3044772
3896,0.5242939
3897,2.3064725
3898,0.34656546
3899,0.55742407
3900,0.49613482
3901,0.3447039
3902,0.5949959
3903,1.5904282
3904,0.59255767
3905,0.37836212
3906,0.43480712
3907,0.36671105
3908,0.54243064
3909,0.572284
3910,1.0518664
3911,0.5878701
3912,0.36373112
3913,0.51005304
3914,0.31864873
3915,0.87836576
3916,0.48889104
3917,0.49644488
3918,0.3303375
3919,0.6251664
3920,0.779687
3921,0.6122469
3922,0.7575424
3923,4.4671702
3924,0.5592674
3925,0.97022
3926,0.9945787
3927,0.5689926
3928,0.44836444
3929,1.19163
3930,1.4375173
3931,2.4400542
3932,1.2718962
3933,2.4056027
3934,0.4401467
3935,0.33028892
3936,0.33500645
3937,0.34340194
3938,0.31985217
3939,0.31877318
3940,0.20003444
3941,0.22851864
3942,0.20307784
3943,0.26400906
3944,0.38743424
3945,0.4254097
3946,0.45039573
3947,0.7261382
3948,0.5884536
3949,0.7723305
3950,0.4977939
3951,0.56744766
3952,0.53655654
3953,0.59617794
3954,0.49092278
3955,0.53266805
3956,0.4386494
3957,0.45643622
3958,0.42697307
3959,0.48169777
3960,0.5665365
3961,0.4610352
3962,0.3541832
3963,0.30867654
3964,0.39582068
3965,0.7747451
3966,0.47164443
3967,0.3856085
3968,0.20891032
3969,0.16573323
3970,0.07965487
3971,0.10357447
3972,0.1608249
3973,0.14340115
3974,0.2757453
3975,0.351757
3976,0.50634354
3977,0.5536268
3978,1.1099733
3979,1.2583624
3980,0.98081124
3981,1.212185
3982,1.4978193
3983,1.5270714
3984,1.3890527
3985,1.6775006
3986,2.2558846
3987,1.7657154
3988,1.3602715
3989,0.6997338
3990,0.659719
3991,0.38744548
3992,0.42802483
3993,0.45818967
3994,0.52250457
3995,0.5589503
3996,0.8420444
3997,2.0128784
3998,1.6061639
3999,1.9774377
4000,3.1638448
4001,0.9058327
4002,2.2356913
4003,1.9505047
4004,1.5383905
4005,0.91780084
4006,0.44793287
4007,0.87945575
4008,0.47656986
4009,0.260196
4010,0.28331813
4011,0.22673279
4012,0.2774045
4013,0.3415089
4014,0.48229706
4015,1.5331371
4016,0.48167154
4017,0.55291003
4018,0.6247205
4019,1.5105505
4020,0.6856869
4021,0.52468663
4022,0.3484858
4023,0.38440526
4024,0.7902845
4025,0.8114037
4026,0.6588134
4027,0.91836834
4028,0.47765625
4029,0.95214003
4030,0.6598762
4031,1.3990271
4032,1.4304821
4033,1.0018048
4034,1.0573455
4035,1.9585999
4036,1.2449906
4037,0.89976007
4038,1.7481501
4039,0.86517256
4040,0.52516884
4041,0.67154783
4042,1.4097663
4043,1.8075087
4044,1.0771569
4045,0.7428798
4046,0.8233678
4047,0.7148939
4048,0.8400697
4049,0.83936834
4050,1.1980187
4051,0.7708268
4052,0.48236546
4053,0.4847994
4054,1.0004104
4055,0.33949408
4056,0.76931244
4057,1.2259257
4058,0.7185917
4059,0.35757697
4060,0.38100156
4061,0.37106508
4062,0.38337424
4063,0.3334474
4064,0.594348
4065,0.34987667
4066,0.38661963
4067,0.31570372
4068,0.67575705
4069,0.3931669
4070,0.7888622
4071,0.49770504
4072,1.0110168
4073,0.40063488
4074,0.48977622
4075,0.46505862
4076,0.50440764
4077,0.64926124
4078,0.8396019
4079,0.62041503
4080,0.8165116
4081,0.43398133
4082,1.2367542
4083,0.46225128
4084,0.44740036
4085,1.2641326
4086,2.4645112
4087,1.1737176
4088,0.60914266
4089,1.0310841
4090,1.5516335
4091,3.0661507
4092,1.9182713
4093,1.933762
4094,0.9976698
4095,0.888716
4096,0.84711796
4097,2.7846885
4098,1.3681113
4099,3.2405531
4100,0.7229538
4101,0.61407304
4102,0.36778325
4103,0.8040828
4104,0.3512318
4105,0.6803968
4106,0.78598464
4107,0.3624461
4108,0.41230613
4109,0.3298547
4110,0.37016377
4111,0.35307783
4112,1.3591628
4113,0.71454966
4114,0.28880376
4115,0.47666085
4116,0.3685151
4117,0.35413346
4118,0.9469012
4119,0.46395573
4120,0.39064527
4121,0.41821176
4122,0.424093
4123,1.251574
4124,0.43547198
4125,0.40001485
4126,0.5243713
4127,0.3992628
4128,1.0154688
4129,0.5613284
4130,1.0287693
4131,0.73788375
4132,0.46226934
4133,0.41791993
4134,0.39970207
4135,0.37310567
4136,0.43240675
4137,0.9765804
4138,1.3739964
4139,1.5534059
4140,1.4699683
4141,1.194013
4142,0.63375765
4143,0.98252726
4144,0.67392755
4145,0.95055735
4146,2.0234237
4147,0.77262414
4148,1.6471074
4149,0.65670675
4150,0.5476931
4151,1.3705586
4152,0.5485642
4153,0.792816
4154,0.66746354
4155,0.6980116
4156,0.66615707
4157,0.8719844
4158,0.87230784
4159,0.48363563
4160,1.6259471
4161,0.682029
4162,0.7396409
4163,0.35621032
4164,0.35152265
4165,0.3522319
4166,0.5937254
4167,0.382676
4168,0.37236977
4169,0.38444546
4170,0.8453652
4171,0.358196
4172,0.3451876
4173,0.44833124
4174,0.32444584
4175,0.36715573
4176,0.53780675
4177,0.3604161
4178,0.6731644
4179,0.8436698
4180,0.47690606
4181,0.36414066
4182,0.36026403
4183,1.0846097
4184,0.5487662
4185,1.1160941
4186,0.55414885
4187,0.867771
4188,0.9734455
4189,1.0907379
4190,0.74602497
4191,1.0049154
4192,1.7202978
4193,1.6503544
4194,2.9743068
4195,2.2227907
4196,0.39724642
4197,1.4251342
4198,0.79461926
4199,0.93714964
4200,1.2814271
4201,0.71169174
4202,1.7121363
4203,0.977487
4204,0.71082026
4205,0.5128585
4206,0.78026676
4207,0.9748297
4208,1.5802401
4209,0.5650195
4210,1.6100883
4211,0.39486936
4212,0.39567608
4213,0.6669076
4214,0.34883586
4215,0.9234566
4216,0.49567795
4217,0.49911073
4218,0.33474624
4219,0.4975459
4220,0.37274006
4221,0.33208904
4222,0.6360398
4223,0.37624198
4224,0.31964526
4225,0.46431422
4226,0.97090507
4227,0.39331335
4228,0.8227922
4229,0.46149582
4230,0.36648938
4231,1.131448
4232,0.85298777
4233,0.6605716
4234,0.35675088
4235,0.97591233
4236,0.67876184
4237,0.73338616
4238,1.0503683
4239,0.42151722
4240,0.5521644
4241,0.5836744
4242,0.76858807
4243,0.5904887
4244,0.45763868
4245,0.74565727
4246,0.87851816
4247,1.6306956
4248,1.6681409
4249,2.8921237
4250,0.6793285
4251,0.9241052
4252,1.0005114
4253,1.2424655
4254,0.90999025
4255,2.064561
4256,0.6469511
4257,2.0733485
4258,0.9844032
4259,0.6190037
4260,0.44979554
4261,0.44431657
4262,1.0234116
4263,0.5505564
4264,0.51797533
4265,0.5919388
4266,0.3799829
4267,0.5876098
4268,0.45199805
4269,0.68651664
4270,0.34406862
4271,0.4174386
4272,0.3639192
4273,0.3218273
4274,0.5410157
4275,0.36373335
4276,0.34644702
4277,0.4558389
4278,0.39398298
4279,0.39568597
4280,0.536606
4281,0.54280645
4282,0.5827386
4283,0.5790297
4284,0.46274793
4285,0.6975062
4286,0.6552597
4287,0.5073273
4288,0.6049794
4289,0.53151196
4290,0.8424596
4291,0.7044677
4292,0.89386684
4293,0.642779
4294,0.6904359
4295,0.6094691
4296,0.58634275
4297,0.79626995
4298,0.9988702
4299,0.8568412
4300,1.0370187
4301,1.1744647
4302,1.9566435
4303,0.9714659
4304,2.5291557
4305,4.245022
4306,3.329572
4307,2.3279462
4308,2.5370135
4309,4.5175734
4310,4.70947
4311,2.5113347
4312,3.2735932
4313,4.7169695
4314,3.0151212
4315,6.3586082
4316,5.1635075
4317,3.2289662
4318,3.3543403
4319,1.8609649
4320,1.7996888
4321,6.4286914
4322,1.9916586
4323,2.0544186
4324,2.6752083
4325,1.7138371
4326,0.9114377
4327,1.2541548
4328,0.61192685
4329,1.2026482
4330,1.5124626
4331,0.3353147
4332,0.5108411
4333,0.98632205
4334,0.34241143
4335,0.32614747
4336,0.6734941
4337,0.40149063
4338,0.7539292
4339,1.0653262
4340,0.9251772
4341,0.5613977
4342,1.4574995
4343,1.2389768
4344,0.5877467
4345,0.8387014
4346,1.4941597
4347,0.5689654
4348,0.4747122
4349,0.6850132
4350,0.44754112
4351,0.7209137
4352,0.68124646
4353,0.72020847
4354,0.78821176
4355,1.5573457
4356,0.68461734
4357,1.1097872
4358,0.62437266
4359,0.31994936
4360,0.35218558
4361,0.34349
4362,0.43296608
4363,0.35460347
4364,0.711332
4365,0.7678642
4366,0.7579637
4367,0.5519903
4368,0.3242291
4369,0.44079113
4370,0.5907316
4371,0.5087602
4372,1.0045698
4373,0.41354582
4374,0.5433816
4375,0.9366347
4376,1.0306166
4377,0.7000567
4378,0.577227
4379,2.0981739
4380,1.0600574
4381,0.42699772
4382,0.56190264
4383,1.7280245
4384,12.287091
4385,1.2486022
4386,0.80149347
4387,3.4417405
4388,1.75042
4389,1.8345081
4390,1.5342495
4391,1.3941215
4392,1.1594812
4393,3.2069929
4394,2.3041422
4395,2.5654855
4396,3.0415769
4397,2.7117596
4398,3.1157331
4399,1.5564947
4400,2.1400087
4401,1.4520775
4402,1.8956416
4403,0.6528665
4404,0.8905424
4405,0.71717393
4406,1.0634258
4407,0.44861773
4408,0.47900328
4409,0.5911617
4410,0.41204798
4411,0.3360428
4412,0.55374783
4413,1.1153765
4414,0.49031106
4415,0.35398936
4416,0.46816182
4417,0.47399303
4418,0.3629629
4419,0.41134334
4420,0.37822038
4421,1.1302947
4422,0.88587195
4423,0.37896764
4424,0.50609666
4425,0.35911778
4426,0.40305555
4427,0.5686672
4428,0.43027097
4429,0.5249438
4430,0.33979228
4431,0.47202623
4432,0.7273248
4433,0.4768547
4434,0.5287041
4435,2.5551593
4436,0.698059
4437,0.80601305
4438,0.65637994
4439,0.67515975
4440,0.623755
4441,1.2892457
4442,1.3424166
4443,0.5725547
4444,0.5815616
4445,0.7959403
4446,2.1612816
4447,0.9043315
4448,2.5629487
4449,2.8948257
4450,0.8819426
4451,1.4403012
4452,0.86736065
4453,1.4088532
4454,0.718705
4455,0.81831104
4456,0.7129708
4457,2.8731184
4458,0.7342242
4459,0.38571486
4460,0.9732603
4461,0.73642117
4462,0.9624496
4463,0.523728
4464,0.4567939
4465,0.483385
4466,0.74178976
4467,0.49473134
4468,0.5291866
4469,1.5596311
4470,0.35221335
4471,1.0801651
4472,0.36038655
4473,0.537922
4474,0.37625295
4475,0.8550997
4476,0.4568289
4477,0.37210426
4478,0.3572243
4479,0.37176788
4480,0.5840606
4481,0.3496765
4482,0.42843252
4483,0.47028694
4484,0.339678
4485,0.8603228
4486,1.2272053
4487,0.6502617
4488,0.42290732
4489,0.47802523
4490,1.0144887
4491,1.4206656
4492,0.5282101
4493,1.0796355
4494,0.5010767
4495,0.953514
4496,1.140555
4497,1.4939675
4498,1.0044341
4499,0.89473325
4500,1.3178374
4501,1.4501525
4502,0.517262
4503,0.9575829
4504,1.715048
4505,1.0941325
4506,0.8500817
4507,3.0925527
4508,1.3434323
4509,1.16201
4510,1.2131716
4511,0.7891166
4512,1.6114182
4513,1.2575618
4514,1.0079832
4515,0.7684661
4516,2.7317858
4517,0.5306363
4518,1.0309448
4519,0.36576253
4520,0.43962568
4521,1.0954859
4522,1.6097766
4523,4.442143
4524,0.35340637
4525,1.1020684
4526,0.37463787
4527,0.61297894
4528,0.9107367
4529,0.34000036
4530,0.33762473
4531,0.33850515
4532,0.36446118
4533,0.5556467
4534,0.3873615
4535,0.406692
4536,0.502756
4537,0.54883355
4538,0.35831925
4539,0.5780696
4540,0.45281082
4541,0.46518758
4542,0.7417921
4543,1.0155395
4544,1.614599
4545,1.641756
4546,1.4187254
4547,0.6107433
4548,0.94834256
4549,0.5104476
4550,0.62612504
4551,1.9108866
4552,1.2005796
4553,3.0546348
4554,1.1256021
4555,0.79079336
4556,1.406531
4557,0.9779028
4558,1.3769495
4559,1.2600337
4560,1.4881337
4561,1.3305669
4562,0.52383536
4563,0.7414972
4564,1.0976795
4565,1.1137878
4566,1.0600548
4567,1.0311167
4568,0.65619934
4569,1.7331859
4570,0.4443633
4571,0.6439911
4572,0.45436597
4573,0.9951615
4574,0.44125554
4575,0.7100225
4576,0.33680546
4577,0.43077332
4578,0.3124683
4579,0.51986915
4580,0.3285943
4581,0.3843609
4582,0.3433863
4583,0.8673254
4584,0.530867
4585,0.516317
4586,0.36759636
4587,0.6432928
4588,2.1817403
4589,0.4094948
4590,0.37127784
4591,0.41420072
4592,1.2787911
4593,1.2069206
4594,0.37402925
4595,0.49673924
4596,1.6772475
4597,0.46534467
4598,1.1741368
4599,0.34228918
4600,0.51197773
4601,0.5485931
4602,0.50821775
4603,0.63160264
4604,0.63194716
4605,0.743618
4606,1.9344414
4607,1.0670325
4608,0.78011477
4609,2.0144029
4610,1.0425059
4611,0.97639424
4612,0.54377717
4613,1.3038586
4614,1.3046032
4615,0.67859066
4616,0.70619583
4617,0.83790696
4618,0.83089983
4619,2.058815
4620,0.7102359
4621,0.74162316
4622,2.0326355
4623,0.9856633
4624,2.7178888
4625,0.46121895
4626,0.49970073
4627,0.5388913
4628,0.77661854
4629,0.34773344
4630,0.36507198
4631,1.5467802
4632,0.36273453
4633,0.36204967
4634,1.0082555
4635,0.58532363
4636,0.45188728
4637,0.49510717
4638,0.46412763
4639,0.37268054
4640,0.32607538
4641,0.3415644
4642,0.46988928
4643,0.32907036
4644,1.6667706
4645,0.49944532
4646,0.54929626
4647,0.38231298
4648,0.33604866
4649,0.44772705
4650,1.3271532
4651,1.1096541
4652,0.390985
4653,0.38840514
4654,1.8846176
4655,2.0569506
4656,1.1786263
4657,0.6447591
4658,1.2045599
4659,0.7646041
4660,0.801493
4661,2.704105
4662,0.69230705
4663,1.287133
4664,1.0464098
4665,1.3524646
4666,1.6322526
4667,0.9666369
4668,1.1647013
4669,0.94281286
4670,0.71926385
4671,0.62760067
4672,1.107088
4673,1.1503627
4674,1.2723522
4675,0.39520627
4676,0.79943407
4677,0.911157
4678,0.41262174
4679,0.4437114
4680,1.2126808
4681,0.649383
4682,0.8146267
4683,0.96856153
4684,0.35759884
4685,0.3325005
4686,0.40686077
4687,0.35461086
4688,0.32671383
4689,0.40666798
4690,0.47282737
4691,0.5664657
4692,0.41381177
4693,0.5014397
4694,0.3969617
4695,0.520847
4696,1.1153336
4697,0.33096468
4698,0.43356556
4699,0.6418311
4700,0.698177
4701,0.7731675
4702,1.4446583
4703,0.39015627
4704,0.3784626
4705,0.35640636
4706,0.393398
4707,0.8147296
4708,0.6564211
4709,0.60972685
4710,0.39697957
4711,0.9007177
4712,0.413909
4713,1.5126129
4714,1.2501123
4715,1.0485721
4716,1.9204959
4717,0.3961974
4718,1.0062355
4719,0.86808395
4720,0.4141678
4721,0.41753298
4722,0.3409962
4723,0.32439864
4724,0.52067345
4725,0.42913643
4726,0.9753421
4727,2.178994
4728,1.6693029
4729,1.8825243
4730,0.6674495
4731,0.41975868
4732,0.41831622
4733,0.5637345
4734,1.7304008
4735,1.274351
4736,2.5484452
4737,1.5898412
4738,1.7008357
4739,0.7468065
4740,0.66404706
4741,0.58925885
4742,0.9521227
4743,3.4098697
4744,4.7667327
4745,1.2399162
4746,0.29808852
4747,0.5805723
4748,0.93213
4749,1.3550408
4750,0.45919272
4751,0.4231498
4752,0.52241004
4753,0.9839471
4754,0.7249667
4755,1.5075592
4756,1.8027872
4757,1.25942
4758,1.707555
4759,0.52549165
4760,1.6453221
4761,1.7799885
4762,1.92699
4763,1.6709011
4764,1.4341182
4765,2.9958527
4766,3.1342046
4767,7.0192094
4768,1.9235009
4769,2.6849194
4770,1.7030152
4771,0.9797589
4772,1.0883569
4773,0.72447246
4774,1.2248996
4775,2.377175
4776,0.81015265
4777,0.77378356
4778,1.936691
4779,1.5957674
4780,0.5459874
4781,0.65237737
4782,3.4520938
4783,0.7852001
4784,0.77324736
4785,0.37170324
4786,0.46049082
4787,1.3410689
4788,1.2685436
4789,0.32160845
4790,1.281649
4791,0.38258848
4792,0.47417048
4793,0.5122269
4794,0.39418972
4795,0.3299799
4796,0.30360574
4797,0.31187713
4798,0.35282797
4799,0.35784408
4800,0.4814575
4801,0.3742973
4802,0.45792687
4803,0.38261622
4804,0.5600351
4805,0.4248717
4806,0.5560735
4807,1.2800281
4808,0.5235151
4809,0.7284386
4810,0.41400602
4811,0.45898914
4812,1.1726874
4813,0.6629223
4814,0.41987273
4815,0.504471
4816,0.56402075
4817,0.41807622
4818,1.1601325
4819,1.264122
4820,1.6255659
4821,1.8492771
4822,1.0949787
4823,0.949794
4824,0.714068
4825,0.7929757
4826,1.8527064
4827,0.8856483
4828,3.0403147
4829,3.105371
4830,1.2130463
4831,0.85758924
4832,3.126185
4833,1.3842078
4834,1.3143821
4835,0.75593424
4836,4.3364058
4837,8.501253
4838,14.816641
4839,20.964708
4840,23.534697
4841,19.13829
4842,11.819693
4843,12.484359
4844,10.132393
4845,18.896713
4846,20.664606
4847,20.89194
4848,14.500039
4849,10.729153
4850,19.794338
4851,32.70361
4852,22.304148
4853,16.355177
4854,22.825447
4855,26.13944
4856,22.458317
4857,22.708752
4858,23.405037
4859,25.515993
4860,21.79813
4861,33.726078
4862,39.579086
4863,45.74261
4864,38.122147
4865,40.528805
4866,32.58014
4867,34.662613
4868,27.27142
4869,33.55784
4870,76.24334
4871,116.37516
4872,119.81247
4873,108.78709
4874,109.33474
4875,112.918175
4876,92.98069
4877,92.93468
4878,98.70562
4879,109.942215
4880,99.47258
4881,86.2009
4882,48.10756
4883,52.35594
4884,60.733425
4885,61.7751
4886,66.422745
4887,58.29314
4888,45.72928
4889,45.20539
4890,41.339367
4891,81.440704
4892,101.70753
4893,125.79885
4894,103.847565
4895,106.19707
4896,104.843544
4897,87.93073
4898,85.196396
4899,124.48915
4900,121.626564
4901,93.226845
4902,113.67297
4903,108.52916
4904,107.124756
4905,102.480865
4906,79.128174
4907,73.77054
4908,47.56471
4909,36.834415
4910,36.3547
4911,33.444866
4912,37.149803
4913,31.885857
4914,40.012344
4915,35.78272
4916,29.663298
4917,27.417595
4918,21.684196
4919,23.89898
4920,27.781826
4921,22.856682
4922,41.841328
4923,81.54656
4924,69.6201
4925,75.12458
4926,59.753597
4927,53.4688
4928,63.546856
4929,57.055695
4930,52.6731
4931,61.20471
4932,58.102184
4933,59.633263
4934,54.8877
4935,50.53863
4936,44.85392
4937,35.385033
4938,29.25508
4939,29.92947
4940,21.769115
4941,7.067677
4942,2.173521
4943,3.3950293
4944,0.9250528
4945,0.6603869
4946,0.69241023
4947,1.3475671
4948,1.7802376
4949,0.8014753
4950,0.66472965
4951,1.8430874
4952,0.7977482
4953,1.1263785
4954,0.6129602
4955,0.40190095
4956,0.666666
4957,0.89914495
4958,1.5653726
4959,0.8218707
4960,0.5572851
4961,0.7043292
4962,0.61792797
4963,0.4538338
4964,0.6041332
4965,0.5695929
4966,0.51486987
4967,0.56210357
4968,1.2717835
4969,0.42460695
4970,1.3362424
4971,0.49062577
4972,0.7101258
4973,0.56151783
4974,0.699101
4975,2.4951215
4976,1.4973775
4977,0.9141882
4978,1.0689877
4979,0.9163389
4980,0.4444857
4981,0.7843127
4982,1.6406068
4983,2.0915306
4984,1.1152103
4985,1.7476364
4986,2.7480264
4987,2.6232598
4988,1.9572258
4989,1.7672015
4990,1.2281374
4991,2.1860747
4992,2.1173482
4993,2.1215196
4994,1.6893982
4995,2.0602036
4996,1.4656932
4997,1.5379744
4998,0.7738536
4999,1.1524097
5000,1.9163048
5001,0.91407317
5002,0.46339935
5003,1.968229
5004,0.943272
5005,0.46160808
5006,0.7576566
5007,0.34586132
5008,0.29748243
5009,0.37006363
5010,0.38930523
5011,0.5621377
5012,0.32717827
5013,0.33948827
5014,0.3777439
5015,0.4159434
5016,0.3430871
5017,0.50614995
5018,0.46311057
5019,0.56406736
5020,0.41896188
5021,0.51914954
5022,1.1620263
5023,0.7527775
5024,0.39060137
5025,0.6405859
5026,0.46524748
5027,0.5617026
5028,0.38943666
5029,3.0374942
5030,0.45399174
5031,1.0247192
5032,0.770087
5033,0.80855006
5034,1.4217653
5035,1.0794994
5036,0.4926048
5037,1.4963334
5038,0.73727083
5039,0.67045695
5040,2.3780951
5041,1.3446256
5042,0.62601286
5043,1.1918079
5044,0.6597102
5045,1.7616925
5046,1.0998948
5047,1.1439433
5048,0.8889354
5049,0.8334769
5050,0.7778141
5051,1.2419543
5052,0.76254976
5053,2.4571054
5054,0.42411906
5055,0.44843918
5056,0.5879035
5057,0.642217
5058,0.41718113
5059,0.5315146
5060,0.34595338
5061,0.5682557
5062,0.3506824
5063,0.3221726
5064,0.34456292
5065,0.3911924
5066,0.759199
5067,0.4355305
5068,0.3820437
5069,0.5150182
5070,0.42558965
5071,0.35437605
5072,0.35884684
5073,0.40621388
5074,0.56272876
5075,0.33453473
5076,0.48848453
5077,0.52627945
5078,0.34371793
5079,0.4244119
5080,0.4819794
5081,1.3299421
5082,0.431105
5083,0.715476
5084,0.6319909
5085,0.51166904
5086,0.730359
5087,1.2078737
5088,1.423882
5089,3.0753706
5090,2.6654344
5091,0.87546813
5092,0.6594937
5093,2.1542394
5094,2.215568
5095,1.1361609
5096,0.8658535
5097,2.3611703
5098,0.8108539
5099,1.1875545
5100,0.8270182
5101,5.9568043
5102,2.317963
5103,0.9672832
5104,0.595127
5105,0.97658885
5106,0.7375515
5107,2.1804285
5108,0.72659624
5109,1.3900012
5110,0.87037
5111,0.63839704
5112,0.30792665
5113,0.6097581
5114,0.3773244
5115,0.33400732
5116,0.40506017
5117,0.3682834
5118,1.3401588
5119,0.31608012
5120,0.35550234
