,0
3212,4.197442
3213,4.316662
3214,4.497001
3215,4.387231
3216,4.884772
3217,4.6717434
3218,4.202541
3219,3.808561
3220,3.82267
3221,4.1788807
3222,3.8300095
3223,3.9244313
3224,4.106365
3225,3.9336135
3226,3.4360526
3227,3.710488
3228,5.491137
3229,3.9781487
3230,3.0468237
3231,3.6649268
3232,4.0834117
3233,3.8908489
3234,3.8536968
3235,3.9273481
3236,4.5446825
3237,3.9155083
3238,4.35867
3239,4.3136272
3240,2.9413958
3241,4.2893143
3242,3.7827346
3243,4.14785
3244,3.8932793
3245,3.893512
3246,3.9135885
3247,3.783268
3248,4.0543437
3249,3.7236502
3250,4.1186476
3251,3.447697
3252,3.9037995
3253,4.1503787
3254,4.6455326
3255,4.79601
3256,4.725973
3257,4.2144527
3258,3.9949348
3259,4.4105377
3260,4.135779
3261,3.6383476
3262,4.166182
3263,4.2268844
3264,4.46756
3265,4.506884
3266,3.8744824
3267,4.641236
3268,2.870868
3269,3.633297
3270,4.7007494
3271,3.6586132
3272,4.3956437
3273,3.7784786
3274,3.8833344
3275,3.8313625
3276,3.7003713
3277,4.357857
3278,3.417823
3279,3.9400764
3280,3.32105
3281,2.7838695
3282,4.4131656
3283,4.4213834
3284,4.4652615
3285,4.420345
3286,4.249192
3287,3.9266071
3288,4.8085184
3289,3.847683
3290,4.0391083
3291,4.8657184
3292,3.8811307
3293,4.320307
3294,3.3482912
3295,3.7837315
3296,3.2118344
3297,3.926415
3298,4.0723853
3299,5.2998266
3300,4.196685
3301,4.5490875
3302,4.5855546
3303,4.07139
3304,4.428346
3305,3.1855495
3306,4.7715235
3307,3.6239786
3308,4.23741
3309,3.9308035
3310,4.270366
3311,4.2469654
3312,3.9440055
3313,3.568947
3314,3.630693
3315,3.672549
3316,4.200507
3317,3.6664228
3318,3.711764
3319,3.8670459
3320,4.081427
3321,3.3669202
3322,3.653859
3323,4.04445
3324,3.8386948
3325,3.652788
3326,4.204485
3327,4.477197
3328,3.9560368
3329,4.010635
3330,4.3141413
3331,4.353255
3332,4.23915
3333,4.0818777
3334,3.973355
3335,4.268464
3336,3.6673505
3337,3.8438177
3338,3.9224818
3339,3.2609031
3340,4.443382
3341,4.232405
3342,4.4432206
3343,4.9005384
3344,3.1710134
3345,3.7225142
3346,3.4517574
3347,4.269978
3348,3.7907135
3349,3.4564795
3350,3.519548
3351,3.9084797
3352,3.9432383
3353,3.788471
3354,3.1482024
3355,3.21736
3356,3.700619
3357,3.5186005
3358,3.8148282
3359,4.1248307
3360,4.323292
3361,3.2797182
3362,4.583563
3363,4.4242883
3364,3.0251188
3365,3.4739606
3366,3.6431227
3367,4.710675
3368,3.277928
3369,3.901378
3370,4.0195436
3371,5.2083416
3372,3.4527588
3373,3.453264
3374,3.7836947
3375,4.3209033
3376,3.90911
3377,3.6983757
3378,4.573416
3379,3.1537116
3380,4.2950687
3381,3.9293919
3382,3.7451787
3383,4.3025503
3384,3.402332
3385,5.0650945
3386,3.7660165
3387,3.8966348
3388,4.3721156
3389,4.102576
3390,3.8121796
3391,3.8024888
3392,4.1190543
3393,4.844419
3394,4.285999
3395,4.340678
3396,4.822865
3397,4.0812545
3398,3.7009895
3399,4.6840158
3400,3.86994
3401,3.974821
3402,3.4477346
3403,3.2945051
3404,3.557726
3405,4.649731
3406,3.2441406
3407,3.6286664
3408,3.4665847
3409,5.349175
3410,3.653877
3411,4.121313
3412,4.177394
3413,4.1440406
3414,4.5327454
3415,3.9077086
3416,4.4839993
3417,4.029538
3418,4.2190504
3419,4.1552873
3420,4.9298477
3421,4.2846303
3422,4.05169
3423,3.2664504
3424,4.39457
3425,3.8400478
3426,3.7508233
3427,4.598394
3428,4.407596
3429,4.3993673
3430,4.6299047
3431,3.9532313
3432,4.0057855
3433,3.886737
3434,4.420777
3435,4.178409
3436,4.562742
3437,4.117117
3438,2.892516
3439,4.4558973
3440,3.9269862
3441,3.9476736
3442,4.0455055
3443,3.7204483
3444,3.6216037
3445,4.0420156
3446,3.4887147
3447,4.105056
3448,3.8869867
3449,4.150695
3450,4.0170155
3451,4.3770156
3452,3.9216056
3453,3.8053102
3454,4.149587
3455,4.3763914
3456,3.997349
3457,3.8264902
3458,4.129824
3459,3.9021916
3460,4.334337
3461,3.0292008
3462,4.581674
3463,3.7176337
3464,3.5359657
3465,4.021356
3466,3.5660586
3467,4.495706
3468,4.366847
3469,4.748186
3470,3.7922864
3471,3.974978
3472,4.1396585
3473,3.8095584
3474,3.7056513
3475,4.253124
3476,3.9656413
3477,3.8454003
3478,3.5721288
3479,4.5224276
3480,3.66536
3481,4.189245
3482,3.7267113
3483,3.5419507
3484,3.663311
3485,3.7715762
3486,3.7089128
3487,3.7905805
3488,3.6176245
3489,4.2601333
3490,3.8258135
3491,4.455965
3492,4.4272842
3493,4.4523044
3494,3.5327983
3495,3.9496887
3496,4.161762
3497,3.546235
3498,3.6233394
3499,3.6053064
3500,4.4385996
3501,4.0418615
3502,4.210519
3503,4.057093
3504,4.4455514
3505,4.614759
3506,4.4359746
3507,3.7127306
3508,3.350996
3509,3.9354622
3510,3.3008313
3511,4.345092
3512,4.1204877
3513,4.590928
3514,3.92178
3515,3.3767333
3516,4.833164
3517,3.8065383
3518,5.074611
3519,3.8451068
3520,4.427557
3521,3.2054899
3522,4.6372385
3523,4.2316117
3524,3.982064
3525,3.4204323
3526,3.1843324
3527,4.2237735
3528,3.7589328
3529,3.6843188
3530,4.096672
3531,4.188115
3532,3.9358869
3533,3.4493306
3534,4.4451
3535,4.145884
3536,3.9445822
3537,4.0282507
3538,4.126971
3539,4.0906157
3540,3.8073502
3541,3.6815648
3542,4.2915335
3543,4.076432
3544,3.4037595
3545,3.7945766
3546,3.4540267
3547,4.7616506
3548,4.1064434
3549,4.3721004
3550,3.9553006
3551,3.608766
3552,4.687143
3553,3.6212199
3554,3.861955
3555,4.11629
3556,3.8671277
3557,3.5148394
3558,3.996895
3559,4.349366
3560,3.9561307
3561,4.942526
3562,3.8994045
3563,4.8468275
3564,3.521652
3565,4.158002
3566,3.4636633
3567,3.872655
3568,3.618948
3569,3.8576055
3570,4.5275416
3571,3.54469
3572,4.2425237
3573,4.387822
3574,3.839601
3575,4.4100013
3576,4.008291
3577,4.774638
3578,4.209914
3579,3.518552
3580,4.151283
3581,4.180892
3582,4.458722
3583,4.8473306
3584,3.5288541
3585,4.3252788
3586,3.9125013
3587,4.8107886
3588,4.121676
3589,4.247704
3590,4.6465087
3591,3.7636786
3592,4.604709
3593,3.8062377
3594,3.8717518
3595,4.1806874
3596,4.1729603
3597,4.065915
3598,4.7076316
3599,3.609719
3600,4.104896
3601,4.5327573
3602,4.0602164
3603,5.0826254
3604,4.0059004
3605,4.318819
3606,3.7925885
3607,4.0548525
3608,4.0746927
3609,4.2427344
3610,3.9151673
3611,3.6294422
3612,3.7098708
3613,3.9008558
3614,3.8099873
3615,4.3715634
3616,3.7151363
3617,4.2951584
3618,3.6445296
3619,3.7612216
3620,4.03955
3621,3.7813303
3622,4.20897
3623,3.8981798
3624,3.4416883
3625,3.8802345
3626,3.9001217
3627,3.4635623
3628,4.9502573
3629,3.6578548
3630,3.427183
3631,4.0164924
3632,3.3091807
3633,3.9988272
3634,4.312551
3635,4.2574778
3636,4.750664
3637,4.3869405
3638,3.302993
3639,3.7515175
3640,4.865979
3641,3.6595025
3642,3.4426904
3643,4.3326516
3644,3.7826045
3645,4.443548
3646,3.7502408
3647,3.4093451
3648,4.765375
3649,4.7584586
3650,4.326031
3651,4.1369514
3652,4.4753814
3653,4.3464704
3654,3.9095354
3655,3.6773427
3656,3.8266675
3657,3.9091039
3658,3.6261377
3659,3.6023788
3660,4.125872
3661,3.345642
3662,4.038672
3663,4.390785
3664,3.6435175
3665,4.7123895
3666,3.987826
3667,4.649081
3668,4.3568773
3669,4.857987
3670,4.1155424
3671,3.799097
3672,4.331692
3673,3.957038
3674,4.059659
3675,4.7816687
3676,3.9383433
3677,4.092137
3678,3.7717896
3679,4.618305
3680,2.9943628
3681,3.7349155
3682,3.4611688
3683,4.0730357
3684,4.2638807
3685,3.8221674
3686,3.240911
3687,3.3353639
3688,3.535038
3689,4.109078
3690,4.098537
3691,4.004559
3692,4.1221604
3693,4.3797455
3694,4.874859
3695,4.6468983
3696,4.0863247
3697,4.60827
3698,3.6497755
3699,3.7166615
3700,4.0497894
3701,3.6306763
3702,3.1629694
3703,4.3297687
3704,3.9840379
3705,4.2744393
3706,4.021351
3707,4.5675015
3708,3.0723598
3709,4.33281
3710,3.7528088
3711,4.2247877
3712,3.8702471
3713,3.6975093
3714,3.7989404
3715,4.579522
3716,4.461919
3717,3.8487499
3718,4.349453
3719,3.8330986
3720,3.7581642
3721,4.2427316
3722,4.229777
3723,4.746137
3724,3.8449526
3725,3.6508884
3726,4.403629
3727,3.7322414
3728,4.494549
3729,3.4394264
3730,4.052634
3731,4.0917897
3732,3.8730743
3733,3.2068615
3734,3.9841266
3735,3.7812564
3736,4.4274154
3737,4.5963225
3738,4.7039394
3739,4.7581277
3740,4.1646795
3741,3.9851177
3742,5.2128725
3743,3.5446734
3744,3.9233246
3745,4.3384433
3746,3.8643546
3747,4.3533864
3748,4.335012
3749,4.0025516
3750,3.8780851
3751,3.5435822
3752,3.4843254
3753,3.3497622
3754,4.1059546
3755,3.693098
3756,3.748002
3757,4.2651205
3758,3.7768617
3759,3.579381
3760,3.7714999
3761,3.7919657
3762,4.6841016
3763,4.1925516
3764,4.12422
3765,3.7516823
3766,4.100286
3767,3.987285
3768,4.343263
3769,4.4566092
3770,4.4547634
3771,3.0771375
3772,3.972877
3773,3.9433131
3774,3.9784446
3775,4.8189483
3776,3.9462793
3777,3.6817987
3778,4.553243
3779,3.7197328
3780,4.6254663
3781,3.8808267
3782,3.866597
3783,3.871463
3784,3.9438365
3785,3.901105
3786,3.863119
3787,3.603719
3788,3.5827453
3789,3.3724337
3790,4.1719847
3791,4.0266824
3792,3.6045053
3793,4.5865107
3794,4.2689576
3795,3.637993
3796,4.1557517
3797,4.0473833
3798,3.51184
3799,4.3207884
3800,4.0746555
3801,3.2516615
3802,4.6616526
3803,4.0179987
3804,3.9131413
3805,4.705823
3806,3.978491
3807,3.323766
3808,3.7851264
3809,3.8219845
3810,3.8217678
3811,3.8803654
3812,3.9345236
3813,4.3397493
3814,3.652469
3815,4.1080494
3816,4.121191
3817,4.1984673
3818,4.0121913
3819,3.8838549
3820,5.267648
3821,5.478612
3822,3.523394
3823,3.522478
3824,4.410067
3825,3.4973452
3826,3.519679
3827,3.7543
3828,3.6278727
3829,4.0825653
3830,4.3093433
3831,3.650003
3832,3.8130174
3833,3.7581077
3834,3.433808
3835,3.9090233
3836,3.3026597
3837,4.4533834
3838,3.469296
3839,3.2635498
3840,4.007878
3841,3.5780466
3842,4.5019355
3843,3.7995195
3844,4.702111
3845,4.15362
3846,4.658076
3847,4.4011464
3848,4.1864834
3849,4.3774242
3850,4.123284
3851,4.7740493
3852,3.7050457
3853,3.5704598
3854,3.7893436
3855,4.211127
3856,3.4887257
3857,4.2122235
3858,3.7522774
3859,4.3988314
3860,4.8035245
3861,4.3953547
3862,4.2053013
3863,3.882959
3864,3.769068
3865,3.6479785
3866,4.3100424
3867,4.5058236
3868,3.9590657
3869,4.21078
3870,4.116515
3871,3.0896103
3872,4.416573
3873,4.0768456
3874,4.271053
3875,3.619042
3876,3.9805474
3877,4.521955
3878,3.3610246
3879,5.511082
3880,3.7990026
3881,4.067748
3882,3.976461
3883,3.1237004
3884,3.6571584
3885,3.8755407
3886,4.2953625
3887,4.5452666
3888,4.058156
3889,3.9909532
3890,3.3343766
3891,3.896739
3892,4.2087274
3893,3.8559904
3894,3.676256
3895,4.6022964
3896,4.3911085
3897,4.273858
3898,4.067103
3899,3.5726717
3900,4.5688825
3901,3.8997195
3902,4.164533
3903,3.3385868
3904,4.0503583
3905,3.5697005
3906,3.2699163
3907,4.548395
3908,4.427103
3909,3.4686651
3910,4.5486054
3911,4.229135
3912,4.177351
3913,4.733214
3914,3.7249484
3915,4.194495
3916,3.6228764
3917,3.9549885
3918,4.5440884
3919,4.474503
3920,3.194889
3921,3.743952
3922,3.6608117
3923,3.7606602
3924,4.0264034
3925,4.400832
3926,4.257828
3927,4.1161747
3928,3.5136652
3929,4.0685997
3930,4.147304
3931,4.654199
3932,4.1303754
3933,5.0371656
3934,3.472701
3935,4.4460692
3936,3.7875247
3937,3.7487195
3938,3.7694006
3939,3.719772
3940,4.0833406
3941,4.395697
3942,3.7819986
3943,3.9684625
3944,3.4925594
3945,4.389993
3946,4.2969565
3947,3.9195058
3948,3.732465
3949,4.087258
3950,4.070773
3951,3.5527678
3952,3.584547
3953,4.156593
3954,3.783078
3955,3.8503127
3956,4.448397
3957,4.4740176
3958,3.408551
3959,3.8392446
3960,5.261799
3961,3.5397437
3962,3.5074115
3963,5.1235433
3964,4.52545
3965,3.2988782
3966,4.112494
3967,4.0434995
3968,3.531395
3969,3.8233466
3970,4.1109414
3971,3.7027547
3972,3.7903354
3973,4.8125744
3974,4.0322323
3975,4.572982
3976,3.9434988
3977,3.612715
3978,4.00828
3979,4.061562
3980,4.8805065
3981,4.7937384
3982,4.8540025
3983,3.5627763
3984,4.2808642
3985,3.6043522
3986,4.6404505
3987,3.690598
3988,3.9012876
3989,3.6246946
3990,4.0142183
3991,3.5185745
3992,4.53254
3993,4.0546136
3994,4.118198
3995,4.3109355
3996,4.942417
3997,3.9972842
3998,4.375051
3999,3.4453897
4000,3.6279414
4001,4.7079854
4002,4.083686
4003,3.8585174
4004,4.7224054
4005,4.2819624
4006,3.0397196
4007,5.0237355
4008,3.702039
4009,4.675431
4010,3.1821196
4011,4.010371
4012,4.167936
4013,4.5774736
4014,3.4103308
4015,3.5433273
4016,4.4200764
4017,4.6188283
4018,3.4830375
4019,3.5254045
4020,4.0739455
4021,3.9329052
4022,4.4995613
4023,4.305575
4024,3.4487274
4025,3.9589217
4026,3.813355
4027,3.8136616
4028,3.84315
4029,3.40698
4030,3.6211622
4031,3.7874873
4032,4.3202186
4033,3.8063352
4034,3.9755807
4035,3.8036416
4036,3.3235054
4037,4.04296
4038,3.9458358
4039,3.876135
4040,4.416371
4041,3.7407467
4042,3.5522738
4043,4.0088487
4044,4.1800003
4045,4.303402
4046,4.6988573
4047,4.222823
4048,4.062642
4049,4.051223
4050,5.1509
4051,4.01177
4052,4.0472856
4053,4.1341987
4054,4.8591633
4055,3.8939939
4056,3.8788767
4057,4.599872
4058,4.614762
4059,3.7114787
4060,3.8318229
4061,4.192772
4062,3.4204314
4063,4.2162466
4064,4.3089952
4065,3.7563288
4066,3.4025955
4067,4.2635045
4068,4.049696
4069,4.2443423
4070,4.253516
4071,4.10343
4072,2.7987456
4073,3.9552095
4074,4.2025466
4075,3.952521
4076,4.489146
4077,3.1821573
4078,4.4408803
4079,3.59669
4080,3.7470317
4081,3.3100288
4082,5.041232
4083,3.9770582
4084,4.154193
4085,4.1281233
4086,4.336879
4087,4.350187
4088,3.7997313
4089,3.929683
4090,4.256695
4091,4.652143
4092,4.618303
4093,4.1961293
4094,3.5440023
4095,4.2689924
4096,3.2230823
4097,4.168277
4098,3.970579
4099,4.125124
4100,4.3659067
4101,3.7043552
4102,5.027819
4103,4.0404844
4104,4.203334
4105,4.047953
4106,4.145428
4107,3.943147
4108,4.0293355
4109,3.3754761
4110,5.0502625
4111,3.7050076
4112,3.5720086
4113,3.4024496
4114,4.030166
4115,4.4710293
4116,4.623243
4117,4.520571
4118,4.3327646
4119,4.1209607
4120,4.0309205
4121,3.3785877
4122,4.456459
4123,3.9511359
4124,4.400644
4125,4.242833
4126,4.4474263
4127,4.0576277
4128,3.913295
4129,3.8038268
4130,4.5998764
4131,3.4577427
4132,3.378423
4133,4.2218866
4134,4.125843
4135,3.6677728
4136,3.2775204
4137,4.5201883
4138,3.918727
4139,4.3083587
4140,4.1117644
4141,5.511862
4142,3.8752294
4143,3.574929
4144,4.078731
4145,5.16121
4146,5.2357516
4147,4.768557
4148,3.2612207
4149,4.553621
4150,4.199059
4151,3.7415662
4152,3.4728417
4153,4.291826
4154,3.947645
4155,3.2374945
4156,4.6692047
4157,5.192059
4158,3.2646983
4159,3.995938
4160,4.792171
4161,4.4904623
4162,3.474489
4163,3.0913186
4164,4.2321286
4165,3.5496309
4166,3.5447626
4167,3.4527016
4168,3.309586
4169,3.3721607
4170,4.260384
4171,3.8093443
4172,4.343548
4173,4.341047
4174,3.5073478
4175,3.8732612
4176,3.4338045
4177,4.1314926
4178,3.8848116
4179,3.4201922
4180,4.740961
4181,3.9980545
4182,3.324505
4183,3.1752021
4184,4.30438
4185,4.0635004
4186,4.226233
4187,4.1618223
4188,4.400303
4189,4.2028995
4190,4.2133384
4191,3.9322224
4192,4.6116104
4193,4.0103207
4194,4.557911
4195,4.392543
4196,3.9047863
4197,4.5663443
4198,4.1952605
4199,3.8716002
4200,4.1266465
4201,3.5104725
4202,3.6842427
4203,4.186892
4204,4.758725
4205,3.9141452
4206,3.8191557
4207,4.1899295
4208,3.2370906
4209,3.6944892
4210,3.959098
4211,3.703652
4212,3.362287
4213,3.2290945
4214,3.5392697
4215,4.197421
4216,4.7084928
4217,3.5020907
4218,4.2750406
4219,3.2223547
4220,4.05757
4221,4.222399
4222,4.3225083
4223,4.616515
4224,3.582953
4225,4.650266
4226,3.8463998
4227,4.7355824
4228,4.4815974
4229,3.2318041
4230,3.5056117
4231,4.084409
4232,4.1479216
4233,3.8697927
4234,2.9471133
4235,3.618275
4236,4.255904
4237,4.112827
4238,4.45162
4239,3.9545562
4240,5.428787
4241,4.9724717
4242,4.39855
4243,4.3373313
4244,4.521354
4245,4.097778
4246,4.5649195
4247,3.7772756
4248,4.504846
4249,3.857955
4250,3.3949554
4251,3.95712
4252,4.3476133
4253,3.552447
4254,4.079288
4255,4.6785164
4256,4.135008
4257,4.1207952
4258,4.0540085
4259,4.7092595
4260,4.007463
4261,4.2250886
4262,3.6158922
4263,4.0590334
4264,4.3485
4265,3.9247599
4266,3.793905
4267,3.5925307
4268,3.932572
4269,3.812816
4270,4.1992135
4271,4.7489758
4272,4.2345724
4273,4.5670195
4274,3.9828782
4275,4.2554708
4276,3.7803776
4277,4.083245
4278,3.66342
4279,4.2520456
4280,4.236896
4281,4.178664
4282,3.8327413
4283,4.791383
4284,4.1149707
4285,3.778141
4286,4.372156
4287,4.2541695
4288,3.7337284
4289,4.020874
4290,3.5356634
4291,4.103205
4292,3.0902848
4293,4.3304796
4294,4.126865
4295,3.9819987
4296,3.9534984
4297,4.0759654
4298,4.025463
4299,4.2448716
4300,3.4575243
4301,2.8919535
4302,3.6079473
4303,4.3480816
4304,3.7431946
4305,3.7969239
4306,3.888709
4307,4.529048
4308,3.1263554
4309,3.9168923
4310,4.2239656
4311,3.6222775
4312,3.722141
4313,5.155398
4314,4.3380165
4315,3.9981816
4316,4.3336186
4317,4.618307
4318,4.0619373
4319,4.5328336
4320,4.3931165
4321,3.9193842
4322,4.4692965
4323,4.0637193
4324,3.8422902
4325,4.413819
4326,4.3167157
4327,4.0891266
4328,4.45743
4329,4.1691785
4330,3.4926476
4331,4.1089363
4332,4.4559255
4333,3.8539839
4334,3.4222074
4335,3.8303695
4336,4.0668526
4337,3.9123127
4338,3.781567
4339,3.8657663
4340,4.353278
4341,4.432104
4342,4.558374
4343,4.5126605
4344,4.053718
4345,4.186428
4346,3.4496202
4347,4.327007
4348,3.8785703
4349,4.485337
4350,3.887012
4351,3.8751302
4352,3.7817059
4353,3.8583262
4354,3.9596732
4355,4.1693215
4356,3.8401277
4357,4.547379
4358,3.554904
4359,3.2798307
4360,4.0007777
4361,4.415504
4362,3.6116583
4363,3.388362
4364,4.071392
4365,3.641312
4366,3.5101202
4367,4.0178046
4368,4.424858
4369,3.6297088
4370,4.162973
4371,4.271854
4372,3.7511978
4373,3.9100773
4374,3.767482
4375,4.291329
4376,4.1087837
4377,3.7161164
4378,4.19701
4379,4.039682
4380,4.7137675
4381,4.3628187
4382,3.670958
4383,4.2306604
4384,3.7753925
4385,4.1169195
4386,3.4942951
4387,2.686115
4388,3.7690494
4389,3.9594927
4390,3.6027324
4391,4.528693
4392,4.049466
4393,4.0296025
4394,3.4911757
4395,3.616857
4396,4.118446
4397,3.756087
4398,4.0437107
4399,3.895877
4400,3.4604228
4401,3.700981
4402,3.9146633
4403,4.0018573
4404,4.074053
4405,3.6367412
4406,3.3192313
4407,4.13395
4408,4.72141
4409,3.988804
4410,3.593728
4411,4.1845493
4412,4.224232
4413,3.6822522
4414,3.5170646
4415,4.3782587
4416,3.619775
4417,3.7056236
4418,4.456351
4419,4.58601
4420,3.3041832
4421,4.1235666
4422,4.534732
4423,5.059932
4424,3.7025256
4425,3.7523527
4426,3.7811897
4427,4.2214665
4428,4.592111
4429,3.9236057
4430,4.58981
4431,4.132525
4432,3.6386762
4433,4.7635455
4434,3.5588224
4435,3.7214847
4436,3.844079
4437,3.9194531
4438,4.4356756
4439,4.3511295
4440,4.06746
4441,4.314385
4442,2.9997492
4443,4.4175315
4444,4.5972714
4445,4.042813
4446,4.4772487
4447,4.6075435
4448,4.4299045
4449,4.6712046
4450,3.8364098
4451,3.7810612
4452,4.0052896
4453,3.8162081
4454,4.3425884
4455,4.342524
4456,4.577508
4457,4.0130787
4458,3.8216588
4459,4.924565
4460,4.104496
4461,4.3032603
4462,3.6711385
4463,3.9405997
4464,3.5919518
4465,3.3606882
4466,3.9917345
4467,4.0691667
4468,3.1615543
4469,4.018116
4470,3.0615613
4471,3.7007973
4472,4.1873918
4473,3.0534284
4474,4.252739
4475,4.2783756
4476,4.0917406
4477,3.826009
4478,3.9435596
4479,3.53331
4480,4.7241883
4481,3.0792751
4482,3.6181269
4483,4.736834
4484,3.8292036
4485,4.343589
4486,4.060865
4487,4.0613227
4488,3.727999
4489,4.2654448
4490,4.414406
4491,3.9891489
4492,3.9465709
4493,3.5060976
4494,3.456563
4495,3.4592845
4496,4.1019263
4497,3.1013167
4498,2.9998608
4499,3.976441
4500,4.0839577
4501,4.0332475
4502,3.875014
4503,4.063016
4504,3.8506072
4505,4.452996
4506,2.975575
4507,3.7888675
4508,3.6552398
4509,3.3841517
4510,4.0734487
4511,3.5904806
4512,3.8041122
4513,3.6217675
4514,3.6783886
4515,3.866908
4516,4.484031
4517,4.035756
4518,3.9206212
4519,4.738356
4520,4.0428004
4521,4.6249113
4522,3.8296165
4523,4.173571
4524,4.1314874
4525,4.8131375
4526,3.9572833
4527,3.7931178
4528,3.692173
4529,4.112336
4530,4.314194
4531,4.1905875
4532,4.0631695
4533,4.234275
4534,3.8320088
4535,3.2370963
4536,4.102261
4537,2.8468966
4538,3.5275464
4539,3.6553247
4540,3.838913
4541,4.314488
4542,4.6410656
4543,4.7330375
4544,4.2126403
4545,3.8757997
4546,3.8269937
4547,4.5247107
4548,4.478055
4549,4.4162955
4550,3.8901775
4551,4.4408717
4552,3.565474
4553,3.9009695
4554,4.2045474
4555,4.4650283
4556,4.2358375
4557,3.9972098
4558,4.079784
4559,4.0615296
4560,4.48195
4561,4.2227836
4562,3.9651532
4563,4.323403
4564,4.027032
4565,3.5705514
4566,2.9816706
4567,3.2203803
4568,3.4138944
4569,4.5493937
4570,4.1478186
4571,4.491303
4572,4.123494
4573,3.9217463
4574,4.3326283
4575,3.3981073
4576,3.842057
4577,4.475437
4578,3.9270377
4579,3.849202
4580,3.5886126
4581,3.5817366
4582,3.7843769
4583,3.0803475
4584,4.125218
4585,4.205974
4586,4.0636077
4587,4.4927826
4588,3.903236
4589,3.894291
4590,3.6152194
4591,3.9740162
4592,3.9651418
4593,3.458059
4594,4.4369826
4595,3.759147
4596,4.6181617
4597,4.0414314
4598,3.9742446
4599,3.8282974
4600,3.501383
4601,4.1362495
4602,4.056837
4603,3.8567302
4604,3.6513643
4605,4.3586016
4606,4.228228
4607,3.8265164
4608,4.238632
4609,3.6923075
4610,4.0337014
4611,4.340699
4612,3.9864228
4613,3.8307033
4614,4.0477014
4615,3.3418844
4616,4.0773787
4617,3.886034
4618,3.8812528
4619,3.9519212
4620,3.807811
4621,3.5902662
4622,3.8465223
4623,4.101733
4624,4.436844
4625,4.457091
4626,3.2796137
4627,4.5662327
4628,3.8029416
4629,4.490423
4630,4.191752
4631,3.6963499
4632,3.6118357
4633,4.164515
4634,4.247638
4635,3.516279
4636,3.7074533
4637,4.493903
4638,3.8485367
4639,3.4266412
4640,3.458755
4641,4.3036647
4642,4.107637
4643,3.241774
4644,4.045728
4645,3.4368784
4646,4.4073524
4647,3.9929662
4648,4.114772
4649,3.9870858
4650,3.4360516
4651,4.3705907
4652,3.9717321
4653,3.9807832
4654,4.1401134
4655,4.503016
4656,4.226877
4657,4.245408
4658,4.084011
4659,4.1897483
4660,3.5351954
4661,3.3758647
4662,4.142567
4663,3.3696501
4664,4.059894
4665,3.9864824
4666,3.85113
4667,3.2427351
4668,3.7352242
4669,3.526004
4670,3.7335396
4671,4.055504
4672,4.1349483
4673,4.4347777
4674,4.287462
4675,4.623694
4676,4.7815504
4677,3.9787037
4678,3.3156161
4679,3.908046
4680,4.479031
4681,4.745748
4682,5.0994105
4683,4.2206597
4684,4.1579804
4685,3.8082986
4686,3.7811244
4687,4.1417494
4688,3.2567492
4689,3.9959233
4690,3.3799114
4691,4.468272
4692,4.275225
4693,4.235845
4694,3.8068125
4695,4.054694
4696,3.9391775
4697,3.1235409
4698,4.251166
4699,4.3620753
4700,4.3050723
4701,4.078097
4702,4.4442825
4703,4.19987
4704,4.4732356
4705,4.5498767
4706,4.403098
4707,4.9415355
4708,4.7340546
4709,3.7758272
4710,4.803829
4711,4.025842
4712,4.5094953
4713,4.4735966
4714,4.0926433
4715,4.2447586
4716,4.1629424
4717,4.241831
4718,4.1936707
4719,3.99471
4720,3.7282264
4721,4.3281493
4722,4.0893025
4723,4.111533
4724,4.084248
4725,4.8746076
4726,4.727233
4727,4.6143303
4728,4.8046346
4729,3.8020093
4730,3.617226
4731,3.0964315
4732,3.3506422
4733,4.1756253
4734,4.6466465
4735,4.29371
4736,3.7355084
4737,3.7259676
4738,3.4741006
4739,4.0587354
4740,4.039941
4741,3.693965
4742,4.260119
4743,3.5009217
4744,3.62809
4745,4.4517064
4746,4.346925
4747,3.863639
4748,4.2801156
4749,3.8096676
4750,4.16729
4751,3.4714463
4752,3.4763856
4753,3.823864
4754,3.6378157
4755,3.4349358
4756,3.8869534
4757,3.823157
4758,4.0473967
4759,4.5536065
4760,4.293504
4761,3.4377244
4762,4.514662
4763,4.241323
4764,4.410228
4765,3.8370893
4766,4.7256994
4767,4.8189173
4768,3.7048862
4769,3.5932167
4770,4.4660397
4771,3.8249805
4772,4.0718555
4773,3.8645024
4774,3.6563394
4775,4.1724124
4776,4.3974185
4777,3.2294924
4778,4.120283
4779,4.209285
4780,4.7876797
4781,3.84895
4782,4.5011406
4783,3.9038222
4784,3.516394
4785,4.7138667
4786,4.0768247
4787,3.9092538
4788,4.515614
4789,3.7480035
4790,3.486307
4791,4.008115
4792,3.9579089
4793,4.7395406
4794,4.4761934
4795,3.8614879
4796,3.4915488
4797,4.1448812
4798,4.3271103
4799,3.2877429
4800,4.4129596
4801,4.1048765
4802,3.4262218
4803,4.685172
4804,4.029072
4805,4.1162505
4806,4.379155
4807,4.5086927
4808,4.5236397
4809,4.1214724
4810,4.214925
4811,4.6404786
4812,3.8465312
4813,3.8248646
4814,4.5161552
4815,3.8170962
4816,4.2910967
4817,3.7355316
4818,3.3807304
4819,3.7809827
4820,3.931946
4821,4.326663
4822,3.7070887
4823,4.4676914
4824,3.8540728
4825,4.368429
4826,4.24498
4827,4.1740813
4828,3.7995505
4829,3.741125
4830,4.349037
4831,4.5607953
4832,4.10051
