,0
3488,3.0148933
3489,2.5408978
3490,2.4104147
3491,3.0152936
3492,2.961585
3493,3.1921892
3494,2.3500185
3495,2.7946715
3496,2.5075352
3497,2.6353474
3498,2.5126011
3499,2.5689797
3500,3.2280328
3501,2.4875631
3502,2.9698236
3503,2.4670925
3504,3.1712148
3505,3.4652305
3506,3.0137951
3507,2.6804974
3508,2.1694074
3509,2.8065112
3510,1.8011976
3511,2.8952131
3512,3.223874
3513,3.274167
3514,2.5622377
3515,2.1057127
3516,3.4864392
3517,2.526501
3518,3.219005
3519,2.6620743
3520,2.7882645
3521,2.3664408
3522,3.3423932
3523,2.8335505
3524,2.6124275
3525,2.6374826
3526,1.8914739
3527,2.6409495
3528,2.1056223
3529,2.423212
3530,2.4891984
3531,2.7557101
3532,3.0747116
3533,1.9617174
3534,2.7634096
3535,2.7398496
3536,2.2292893
3537,2.4974403
3538,2.6920485
3539,2.9629352
3540,2.6828175
3541,2.562984
3542,2.8545825
3543,2.7206075
3544,2.0404444
3545,2.7545588
3546,2.0073
3547,3.0563085
3548,2.3313282
3549,2.6019344
3550,2.7730732
3551,2.3731246
3552,2.9163952
3553,2.7596111
3554,2.5279071
3555,2.2568138
3556,2.9023383
3557,2.0821817
3558,2.6595228
3559,2.9017944
3560,2.8209846
3561,3.1833465
3562,2.7864301
3563,3.1601107
3564,2.7406929
3565,2.7395074
3566,1.9451249
3567,2.4862964
3568,2.5241237
3569,2.2683773
3570,3.7408552
3571,2.127501
3572,2.6266155
3573,2.6182575
3574,2.6147318
3575,2.7900991
3576,2.3661976
3577,2.9362347
3578,2.9024432
3579,2.546457
3580,2.258326
3581,2.8418348
3582,3.1194892
3583,3.3025362
3584,2.5703769
3585,2.470649
3586,2.4258235
3587,3.3637316
3588,2.7530735
3589,3.0542212
3590,3.1732588
3591,2.8371918
3592,3.1814575
3593,2.5117679
3594,2.651005
3595,3.3591921
3596,2.4947789
3597,2.9783354
3598,2.6876764
3599,2.5279548
3600,2.6565595
3601,2.7696111
3602,2.3893814
3603,3.364943
3604,2.7568824
3605,2.781884
3606,2.5393755
3607,2.7244248
3608,2.717965
3609,3.3754952
3610,2.7104254
3611,2.3272617
3612,2.42186
3613,2.7016802
3614,2.6883607
3615,3.2311819
3616,2.652135
3617,2.7597523
3618,1.9162594
3619,2.5815997
3620,2.4299521
3621,2.5596864
3622,2.433793
3623,2.3727093
3624,2.453625
3625,2.3625314
3626,3.0329185
3627,2.4922442
3628,3.2066462
3629,2.5611358
3630,2.2186232
3631,2.4686196
3632,2.071071
3633,2.4085963
3634,3.1494434
3635,3.1964536
3636,2.979783
3637,3.4153726
3638,2.2857282
3639,3.0137255
3640,3.6895392
3641,2.4746258
3642,2.0897858
3643,3.1778204
3644,2.4798856
3645,2.743438
3646,2.6165335
3647,2.3931513
3648,3.9744458
3649,2.7975135
3650,2.6847131
3651,2.545307
3652,3.0719488
3653,3.2702525
3654,3.1134624
3655,2.5572736
3656,2.9160986
3657,2.9389532
3658,2.477794
3659,3.0372903
3660,2.9392326
3661,2.0246983
3662,2.6559374
3663,2.833799
3664,2.1488855
3665,3.164951
3666,2.7934022
3667,2.8008893
3668,2.7438593
3669,3.174752
3670,3.4459722
3671,2.1499865
3672,2.59643
3673,2.2578363
3674,2.6162183
3675,3.8191824
3676,2.483656
3677,2.4601166
3678,2.4633665
3679,3.5563989
3680,2.1345801
3681,2.4474924
3682,2.2254703
3683,2.9567335
3684,2.9367194
3685,2.6520753
3686,2.1322052
3687,2.3179708
3688,2.2684686
3689,3.061995
3690,2.4126348
3691,2.8407128
3692,2.9626648
3693,3.4224384
3694,3.2258837
3695,2.7485917
3696,2.8142495
3697,2.943944
3698,2.6266894
3699,2.7498536
3700,2.8569655
3701,2.1452868
3702,2.0172062
3703,3.0337024
3704,2.4637492
3705,2.7539737
3706,2.2682703
3707,3.4686453
3708,2.0675247
3709,3.0278654
3710,2.1460476
3711,3.1178656
3712,2.9373193
3713,2.6823788
3714,2.4057353
3715,3.0495849
3716,3.167426
3717,2.5516725
3718,2.8580346
3719,2.3315692
3720,2.1542747
3721,2.8398986
3722,3.036195
3723,3.3312774
3724,2.9473884
3725,2.331589
3726,3.0440423
3727,2.4014285
3728,2.8864126
3729,2.1943839
3730,2.6422024
3731,3.0547457
3732,2.2374601
3733,2.1325183
3734,2.6579618
3735,2.7888618
3736,3.2849164
3737,3.178276
3738,3.8200827
3739,2.8153503
3740,2.387804
3741,2.393039
3742,3.799798
3743,2.0503154
3744,2.7393255
3745,2.6952736
3746,3.2573211
3747,3.044024
3748,2.362984
3749,3.0792577
3750,2.8542776
3751,2.4330912
3752,2.711163
3753,2.2296069
3754,2.8632724
3755,2.3655279
3756,2.1790357
3757,2.4558735
3758,2.545692
3759,1.852592
3760,2.2462394
3761,2.611214
3762,3.1370556
3763,2.8167613
3764,2.5062094
3765,2.1543837
3766,2.929429
3767,3.1397226
3768,3.0641325
3769,3.2493317
3770,3.1469357
3771,1.9640405
3772,2.658689
3773,2.7962296
3774,2.8148956
3775,3.1670403
3776,2.6404488
3777,2.1924741
3778,3.2317276
3779,2.4542973
3780,3.0855494
3781,2.226536
3782,2.5961082
3783,2.616004
3784,2.6255581
3785,2.7119033
3786,2.63638
3787,2.2254846
3788,2.1309795
3789,1.9687518
3790,2.9662867
3791,3.2185094
3792,2.5504055
3793,3.2004406
3794,2.807119
3795,2.5975635
3796,2.2194662
3797,2.7234597
3798,2.0070913
3799,2.6417346
3800,2.4995825
3801,1.7889932
3802,3.7015958
3803,2.5172
3804,2.9711907
3805,3.0170252
3806,2.4248474
3807,1.9700121
3808,2.6488636
3809,2.5076313
3810,2.6914523
3811,2.7937844
3812,2.812749
3813,3.202073
3814,2.3786526
3815,2.9015098
3816,2.5876534
3817,3.2641401
3818,2.7533023
3819,2.6466248
3820,3.1925783
3821,3.4996612
3822,3.0124195
3823,2.0818765
3824,3.1594465
3825,2.2492647
3826,2.0202818
3827,2.3448634
3828,2.2671506
3829,2.6383133
3830,3.1072173
3831,2.3876858
3832,2.6498797
3833,2.1816626
3834,2.4743333
3835,2.3145537
3836,2.6204908
3837,3.1514874
3838,2.7736306
3839,1.9313247
3840,2.217572
3841,2.5237384
3842,2.6600683
3843,2.8719442
3844,3.1427202
3845,2.1494794
3846,2.8675265
3847,3.2587519
3848,2.3116271
3849,2.773468
3850,2.5440195
3851,3.5871701
3852,2.0710027
3853,2.4698246
3854,2.6454635
3855,2.8209357
3856,2.2845724
3857,3.1414585
3858,2.2696536
3859,2.694456
3860,3.5746298
3861,3.158501
3862,3.056092
3863,2.808568
3864,2.480165
3865,2.4036553
3866,2.722244
3867,2.7814214
3868,2.803031
3869,2.5544903
3870,3.0293632
3871,2.244342
3872,2.9134045
3873,2.7039807
3874,2.9714954
3875,2.3364336
3876,2.8145645
3877,3.5082648
3878,2.349805
3879,3.6009514
3880,2.2491238
3881,2.6111343
3882,2.3764813
3883,2.1800046
3884,2.3580334
3885,3.1728745
3886,2.6453638
3887,3.0761395
3888,2.606149
3889,2.855699
3890,2.537616
3891,2.5497344
3892,2.9575536
3893,2.7284896
3894,2.7479851
3895,3.6516223
3896,3.5766125
3897,2.6349204
3898,2.5033953
3899,2.2908607
3900,2.9872413
3901,2.6335833
3902,2.5148165
3903,2.08167
3904,2.3580532
3905,2.3134117
3906,1.8649384
3907,2.7561617
3908,2.9168744
3909,2.1472466
3910,3.3409188
3911,2.5596917
3912,2.6491477
3913,3.5103292
3914,2.349085
3915,2.4845405
3916,2.176725
3917,2.7344866
3918,3.2397926
3919,3.598758
3920,1.7092323
3921,2.2660596
3922,2.2480707
3923,2.3460822
3924,3.3715
3925,3.3827395
3926,3.1603558
3927,3.4087577
3928,2.2248347
3929,2.7029285
3930,3.1880362
3931,3.002937
3932,2.8003366
3933,3.1838825
3934,2.4700582
3935,3.2095373
3936,2.623244
3937,2.5337405
3938,2.3976374
3939,3.1096816
3940,2.8175595
3941,2.6545327
3942,2.0980237
3943,2.7867475
3944,1.9879248
3945,3.3581452
3946,2.5197632
3947,2.3966045
3948,2.5978959
3949,3.3718488
3950,2.9649153
3951,2.384524
3952,2.7499456
3953,2.8189054
3954,2.269856
3955,2.883916
3956,3.8518674
3957,3.2146592
3958,2.1224892
3959,2.6492443
3960,3.833777
3961,1.9558501
3962,2.2519605
3963,3.446231
3964,3.3626413
3965,2.214058
3966,3.1111732
3967,3.0566754
3968,2.742039
3969,2.2940812
3970,2.4772108
3971,2.7066605
3972,2.9038937
3973,3.3998535
3974,3.476857
3975,3.4907272
3976,2.4643974
3977,2.484292
3978,2.7563846
3979,2.9395046
3980,3.4777732
3981,3.2894833
3982,2.930205
3983,2.7936585
3984,3.2951858
3985,2.3240564
3986,3.617088
3987,2.8656745
3988,2.6433985
3989,2.411267
3990,2.9248817
3991,2.4254887
3992,3.1138113
3993,2.763999
3994,2.7859063
3995,2.7849176
3996,3.153599
3997,2.6384354
3998,3.021881
3999,2.0358264
4000,2.6383646
4001,3.197353
4002,2.7713468
4003,2.373118
4004,3.8432403
4005,3.4450414
4006,2.3901293
4007,3.447352
4008,2.3592465
4009,3.061436
4010,1.9078918
4011,2.4087064
4012,2.6357234
4013,3.0810032
4014,2.620396
4015,2.3351517
4016,3.206315
4017,2.9413848
4018,2.520163
4019,2.0840707
4020,2.865004
4021,2.869218
4022,3.1527386
4023,2.5228176
4024,2.3911834
4025,1.9320604
4026,2.9477367
4027,2.725814
4028,2.1503425
4029,2.5366802
4030,2.2809784
4031,2.4242575
4032,3.7300553
4033,2.630843
4034,2.4544222
4035,2.881934
4036,2.1877909
4037,2.9974935
4038,2.6021752
4039,2.725111
4040,2.87053
4041,1.9116145
4042,2.3321538
4043,2.5577462
4044,2.9341385
4045,3.2568545
4046,3.3944292
4047,3.1769896
4048,2.3450034
4049,2.2425659
4050,3.8291657
4051,2.695453
4052,2.4697144
4053,2.6451528
4054,3.4945045
4055,2.6419644
4056,2.621659
4057,3.0876684
4058,3.1786447
4059,2.5717618
4060,2.6059656
4061,3.4737236
4062,2.1731403
4063,3.2526221
4064,2.8521333
4065,2.5389245
4066,2.188031
4067,2.6551535
4068,2.797612
4069,2.9326074
4070,2.59752
4071,2.3651373
4072,1.6643066
4073,2.5479662
4074,2.7354987
4075,2.494298
4076,3.3066964
4077,2.0803962
4078,2.8518457
4079,2.2190702
4080,2.2735353
4081,2.0534267
4082,3.0641837
4083,2.416713
4084,2.805531
4085,3.0680523
4086,3.015357
4087,2.5656028
4088,2.657986
4089,2.8404965
4090,3.4315872
4091,3.0671651
4092,3.2012506
4093,3.6096182
4094,2.0157766
4095,3.092028
4096,2.2554314
4097,2.825594
4098,3.2456129
4099,2.2858198
4100,3.0357337
4101,2.1361103
4102,3.7361228
4103,2.5460649
4104,3.0870407
4105,2.713647
4106,3.0149646
4107,2.7474387
4108,2.418836
4109,2.1331005
4110,3.6711624
4111,2.3218234
4112,2.0755205
4113,2.1748807
4114,2.6205947
4115,2.8626208
4116,3.1349418
4117,2.9579177
4118,2.8826947
4119,2.457324
4120,2.9912713
4121,2.050281
4122,3.4736984
4123,2.8286068
4124,2.7409458
4125,3.1820965
4126,2.8602817
4127,2.2701786
4128,2.8766804
4129,2.598962
4130,3.611815
4131,2.4521
4132,2.2314591
4133,2.7225657
4134,2.571648
4135,2.2407997
4136,1.961503
4137,3.3630826
4138,2.5946777
4139,3.0294116
4140,2.7020295
4141,3.4221015
4142,2.8715644
4143,2.092765
4144,2.4235218
4145,3.4099288
4146,3.5040166
4147,3.5498962
4148,2.2702296
4149,3.316163
4150,2.998037
4151,1.7743573
4152,2.391683
4153,2.8690336
4154,2.543824
4155,2.0725877
4156,3.4026988
4157,3.82083
4158,1.7769367
4159,2.5312133
4160,3.0234404
4161,2.9903889
4162,2.3481295
4163,2.3302789
4164,3.122093
4165,2.4859748
4166,2.713655
4167,2.380985
4168,2.143872
4169,2.3065996
4170,3.1212838
4171,2.3011396
4172,2.5491836
4173,3.1158211
4174,1.908814
4175,2.7248147
4176,2.17922
4177,2.9406164
4178,2.4746032
4179,2.7103302
4180,3.1608508
4181,3.0629034
4182,2.0912893
4183,1.8588622
4184,3.373627
4185,2.7989068
4186,3.0443847
4187,3.0199277
4188,2.9108222
4189,2.958459
4190,2.8379905
4191,2.4769979
4192,3.2332506
4193,2.9951947
4194,3.3416817
4195,3.1696749
4196,2.5845077
4197,3.496908
4198,2.6320715
4199,2.9101963
4200,2.6599712
4201,2.4324071
4202,2.5463037
4203,2.593529
4204,3.0507138
4205,2.5387397
4206,2.4431076
4207,2.8249433
4208,2.2360146
4209,1.962711
4210,2.8223147
4211,2.5163865
4212,2.0478802
4213,2.179814
4214,2.6490717
4215,3.1104968
4216,3.2913854
4217,2.4668078
4218,3.0950284
4219,1.6718556
4220,3.3813906
4221,2.7188287
4222,3.0639563
4223,3.5966194
4224,2.0739768
4225,3.1362
4226,2.4019768
4227,3.265802
4228,2.3153124
4229,2.0687814
4230,2.114286
4231,2.996978
4232,2.889147
4233,2.6264431
4234,1.894996
4235,2.557004
4236,3.0172956
4237,2.4667935
4238,3.0127707
4239,2.2330956
4240,4.0734262
4241,2.538394
4242,2.7683146
4243,2.724597
4244,3.436443
4245,2.8645284
4246,2.8800855
4247,2.652709
4248,3.308707
4249,3.008271
4250,2.1551433
4251,2.6589444
4252,3.147857
4253,2.3745759
4254,2.2781644
4255,2.9413366
4256,2.673593
4257,2.4730506
4258,2.4587803
4259,3.1941178
4260,2.4103036
4261,3.293563
4262,2.831855
4263,3.0711496
4264,2.9591508
4265,2.7061546
4266,2.301065
4267,2.5088415
4268,2.8992782
4269,2.6243849
4270,3.0315948
4271,3.053254
4272,2.7448478
4273,3.22968
4274,2.3292556
4275,2.6518946
4276,2.7329588
4277,2.4515424
4278,2.4117022
4279,3.0646648
4280,2.6723678
4281,2.9900107
4282,2.5583248
4283,3.2146325
4284,3.146617
4285,2.6707916
4286,3.2058737
4287,2.6193452
4288,2.4150934
4289,2.457162
4290,2.2673972
4291,2.869316
4292,2.4766998
4293,2.850631
4294,2.8270798
4295,2.4789255
4296,2.8875217
4297,2.3028998
4298,2.1641543
4299,3.080011
4300,2.230947
4301,1.8578829
4302,2.2056506
4303,2.6292562
4304,2.5928903
4305,2.7070005
4306,2.3922677
4307,2.9750512
4308,1.9417906
4309,2.3318987
4310,3.2797832
4311,2.2272575
4312,2.3513687
4313,3.3642302
4314,2.9182227
4315,2.7874923
4316,2.7945578
4317,2.8992515
4318,2.6985133
4319,2.8767395
4320,2.9097996
4321,2.5332487
4322,3.014071
4323,3.0247068
4324,2.6356695
4325,2.698385
4326,2.8489513
4327,2.625388
4328,3.0596688
4329,2.6338122
4330,2.299916
4331,2.7143722
4332,3.035774
4333,2.8277793
4334,2.1141338
4335,2.4374683
4336,2.7468395
4337,2.655216
4338,2.7776685
4339,2.4565003
4340,3.550618
4341,3.004966
4342,2.8192291
4343,2.8405688
4344,2.576078
4345,2.7939243
4346,2.291508
4347,3.198842
4348,2.3413804
4349,3.1019018
4350,2.2296572
4351,2.2707286
4352,2.2703428
4353,2.463426
4354,2.6170907
4355,2.6180582
4356,2.4014509
4357,3.0655735
4358,2.0686364
4359,2.2764454
4360,2.4846935
4361,3.1786344
4362,2.579257
4363,2.1378844
4364,2.6029794
4365,2.797296
4366,2.4864326
4367,2.788158
4368,2.9813921
4369,2.5077834
4370,2.7641954
4371,3.1128387
4372,2.3700445
4373,2.9279063
4374,2.3204577
4375,2.9456544
4376,2.34014
4377,2.6110418
4378,2.5269518
4379,2.7182236
4380,3.4711533
4381,2.711564
4382,2.392385
4383,2.456666
4384,2.3970666
4385,3.1615968
4386,2.3384488
4387,1.8084794
4388,2.3623734
4389,2.3885782
4390,2.9787805
4391,3.7834084
4392,2.507446
4393,2.8148913
4394,2.0228086
4395,2.4374104
4396,2.7188027
4397,2.5522892
4398,2.5202925
4399,2.3345013
4400,2.7644184
4401,2.4096956
4402,2.8994458
4403,3.0363493
4404,2.4747157
4405,2.3398418
4406,2.1020057
4407,3.3010476
4408,3.6400137
4409,2.5851963
4410,2.0030105
4411,2.8961833
4412,2.9081478
4413,2.5284033
4414,2.1669302
4415,3.4378405
4416,2.5366383
4417,2.4410613
4418,3.0737236
4419,2.8922668
4420,2.183477
4421,3.0526767
4422,2.781345
4423,4.0400844
4424,2.2608297
4425,2.8602352
4426,2.5743542
4427,2.9790792
4428,3.1953561
4429,2.7419958
4430,2.7146037
4431,2.4997592
4432,2.4316196
4433,3.0427887
4434,2.2939672
4435,2.4722204
4436,2.8055391
4437,2.2903852
4438,2.8047705
4439,2.6445673
4440,3.2151067
4441,2.832685
4442,1.5346532
4443,2.9495857
4444,3.4084427
4445,2.8028626
4446,2.7755272
4447,3.2321062
4448,2.616742
4449,2.8956788
4450,2.63716
4451,2.3803542
4452,2.86961
4453,1.9742775
4454,3.0642397
4455,2.7191126
4456,3.018521
4457,3.0791717
4458,2.3026996
4459,3.217476
4460,3.0233893
4461,2.6505246
4462,2.544546
4463,2.6211665
4464,2.1614094
4465,1.7786777
4466,2.6246963
4467,2.733103
4468,1.9440728
4469,3.1677904
4470,1.9606481
4471,2.4448864
4472,2.878396
4473,1.5056198
4474,2.6422598
4475,3.3329315
4476,2.791214
4477,2.963681
4478,2.9772973
4479,2.3794258
4480,2.8742242
4481,2.1436896
4482,2.438623
4483,3.1787832
4484,2.7647336
4485,2.9238136
4486,2.4861503
4487,2.5231445
4488,2.7310684
4489,2.865219
4490,3.3181927
4491,2.7864172
4492,2.4748342
4493,2.5093691
4494,1.8325186
4495,2.3708363
4496,2.7444274
4497,2.1380875
4498,1.9857477
4499,2.5701718
4500,2.9269242
4501,2.321918
4502,2.5643454
4503,2.5921361
4504,2.6181023
4505,3.497527
4506,1.6534374
4507,2.229359
4508,2.5461047
4509,2.4908607
4510,2.5751376
4511,2.4814198
4512,2.4513075
4513,2.3517632
4514,2.4352279
4515,2.4481514
4516,2.8708973
4517,2.8290606
4518,2.9979303
4519,3.4073725
4520,2.5451276
4521,3.2549334
4522,2.73901
4523,3.1152163
4524,2.800829
4525,3.3591425
4526,2.882331
4527,2.5310795
4528,2.3641098
4529,2.2288756
4530,2.9845622
4531,2.681849
4532,3.246478
4533,2.5066957
4534,2.424125
4535,2.0391347
4536,3.1919286
4537,2.0594413
4538,2.1006813
4539,2.4359567
4540,2.315249
4541,2.9909387
4542,2.819886
4543,2.8898556
4544,2.8707092
4545,2.6307678
4546,2.4285557
4547,3.5288079
4548,3.2283301
4549,2.7426496
4550,2.842565
4551,3.3412185
4552,2.7499888
4553,2.408709
4554,3.0082264
4555,3.245523
4556,2.99055
4557,2.6027937
4558,3.0084035
4559,2.9847038
4560,3.1968522
4561,2.7004285
4562,2.3912737
4563,2.617929
4564,2.9425607
4565,2.1950674
4566,1.8416487
4567,2.3311987
4568,2.427591
4569,3.1199725
4570,3.2690856
4571,3.2181208
4572,2.9896255
4573,2.4057944
4574,3.4431598
4575,2.3672433
4576,2.5890086
4577,3.7419012
4578,2.5113266
4579,2.1896687
4580,2.0773284
4581,2.364594
4582,2.8278337
4583,1.7454807
4584,2.7613328
4585,2.7774944
4586,2.447582
4587,2.9887195
4588,2.6197522
4589,2.6840332
4590,2.368606
4591,2.6982749
4592,2.4524674
4593,2.3737803
4594,3.4430997
4595,2.3987308
4596,3.2265098
4597,2.4065797
4598,2.7791052
4599,3.0212457
4600,2.276088
4601,3.0044382
4602,2.5739264
4603,2.2599883
4604,2.1893485
4605,3.0562208
4606,2.6263828
4607,2.2802508
4608,2.773447
4609,2.6974466
4610,2.5566592
4611,2.599365
4612,3.349486
4613,2.9508076
4614,2.9421797
4615,2.5585241
4616,3.2749882
4617,2.587264
4618,2.7792706
4619,2.7046604
4620,2.506704
4621,2.6489239
4622,2.477195
4623,2.8593895
4624,3.0235925
4625,3.1354938
4626,2.1031203
4627,3.2958963
4628,2.7740319
4629,3.0313587
4630,2.665827
4631,2.5914237
4632,2.3550975
4633,2.5198247
4634,2.9209456
4635,2.14536
4636,2.1439848
4637,3.370369
4638,2.5292776
4639,2.1646407
4640,2.4325466
4641,2.7394097
4642,2.7517812
4643,1.9192913
4644,3.2298882
4645,2.047091
4646,3.503624
4647,2.5102005
4648,3.0949945
4649,2.7912989
4650,2.0624804
4651,3.2932677
4652,2.4617276
4653,2.6009643
4654,2.5006793
4655,3.4738793
4656,2.9919598
4657,2.8166962
4658,2.793999
4659,2.6711676
4660,2.4725857
4661,2.364221
4662,2.9059308
4663,2.0150285
4664,2.5959883
4665,2.9186432
4666,3.0314167
4667,1.8554927
4668,2.5092373
4669,2.1107774
4670,2.6000242
4671,2.9210906
4672,2.8829174
4673,2.6757212
4674,2.8435736
4675,2.5311122
4676,3.1433828
4677,2.4212837
4678,2.0802212
4679,2.653701
4680,3.2308407
4681,3.3377306
4682,2.8755572
4683,2.729619
4684,3.3339515
4685,2.6293163
4686,2.9373133
4687,3.0110924
4688,1.7653859
4689,2.7601743
4690,1.646736
4691,2.7000277
4692,3.1411252
4693,2.7603629
4694,2.4185584
4695,3.1734252
4696,2.7989206
4697,2.5753927
4698,2.648651
4699,2.833845
4700,2.9180982
4701,2.8996062
4702,3.3670459
4703,2.771878
4704,3.2985528
4705,3.3773339
4706,3.075357
4707,3.7587128
4708,3.5321653
4709,3.1550934
4710,3.535193
4711,2.8255756
4712,3.133053
4713,3.235425
4714,3.475222
4715,2.7718527
4716,2.4651198
4717,2.784358
4718,2.7839715
4719,3.1212068
4720,2.6113966
4721,3.7393627
4722,3.2459793
4723,2.4517553
4724,2.6152136
4725,3.3291802
4726,3.89048
4727,3.2463424
4728,3.1729596
4729,3.0325654
4730,2.2236376
4731,1.9459397
4732,2.1243584
4733,2.7572732
4734,2.9933043
4735,3.4059982
4736,2.6385872
4737,2.3203752
4738,2.4698124
4739,3.415062
4740,2.8607464
4741,2.4467683
4742,3.4415557
4743,2.0021408
4744,2.4773493
4745,2.9875524
4746,3.550762
4747,2.6966393
4748,2.8386767
4749,2.8191888
4750,2.8680503
4751,2.4298615
4752,2.1697729
4753,2.7278924
4754,2.5092688
4755,2.3863318
4756,2.6653934
4757,2.3372076
4758,2.7160416
4759,3.1991813
4760,2.7985196
4761,2.329187
4762,2.9239483
4763,2.470967
4764,2.3897693
4765,2.569082
4766,3.0629401
4767,3.4880216
4768,2.5674791
4769,2.3259735
4770,2.7932482
4771,2.3238442
4772,2.87689
4773,2.7139704
4774,2.1247482
4775,3.428595
4776,2.9094849
4777,2.1187742
4778,2.9209955
4779,2.897048
4780,2.9785285
4781,2.2737997
4782,2.877972
4783,2.5146213
4784,2.1591058
4785,3.7216215
4786,2.9558806
4787,2.6514165
4788,2.9765372
4789,2.504275
4790,2.237017
4791,2.4450662
4792,2.3626418
4793,2.4223042
4794,3.1704602
4795,2.022829
4796,2.0249588
4797,2.7280796
4798,2.659913
4799,1.9428163
4800,3.118845
4801,2.9084578
4802,2.1269114
4803,3.1199415
4804,3.0426474
4805,2.5263474
4806,2.7484741
4807,3.0916739
4808,3.6931891
4809,2.9986603
4810,2.6800005
4811,2.7324543
4812,2.4131951
4813,2.218601
4814,2.8399146
4815,2.720654
4816,2.9043732
4817,2.6115472
4818,2.140401
4819,2.550036
4820,2.4852552
4821,2.9599683
4822,2.3817108
4823,3.1386871
4824,2.6995842
4825,3.1084301
4826,3.1320453
4827,2.2960114
4828,2.393653
4829,2.399415
4830,2.7851472
4831,3.3470123
4832,2.7995968
4833,2.226862
4834,2.9053452
4835,3.0106869
4836,2.2307708
4837,2.678519
4838,2.4335363
4839,2.7965095
4840,2.036606
4841,2.6100757
4842,2.9478414
4843,2.3522222
4844,2.7556753
4845,2.4697769
4846,3.3453646
4847,2.7929523
4848,2.3889816
4849,2.3638957
4850,2.4654043
4851,2.566685
4852,2.6759598
4853,2.7829435
4854,3.0526512
4855,2.5511563
4856,2.6256568
4857,3.0232563
4858,2.1051662
4859,2.6407275
4860,2.533982
4861,2.5497282
4862,1.7794625
4863,2.9784248
4864,2.9047022
4865,3.0031085
4866,3.1127868
4867,2.3248672
4868,2.153827
4869,2.636444
4870,2.3273683
4871,2.5995417
4872,3.1458006
4873,3.4027586
4874,2.4472754
4875,2.4902449
4876,2.7520814
4877,3.3117414
4878,2.803977
4879,2.7723749
4880,3.211234
4881,2.5548518
4882,2.3108337
4883,2.5253134
4884,3.1589289
4885,2.250487
4886,3.955938
4887,3.0286224
4888,3.400258
4889,2.4576228
4890,2.438617
4891,3.2898211
4892,3.1822557
4893,2.7983723
4894,2.3826718
4895,2.5424776
4896,2.3361595
4897,3.9002926
4898,2.3636198
4899,2.8678694
4900,2.5065029
4901,2.2353516
4902,3.1283245
4903,3.1409385
4904,2.9315956
4905,2.8437912
4906,2.4687567
4907,2.5796094
4908,2.5265853
4909,2.9104922
4910,2.9997175
4911,2.5151503
4912,3.544509
4913,2.8269553
4914,3.1936257
4915,2.6562243
4916,3.376356
4917,3.5140867
4918,2.9805136
4919,3.384687
4920,3.4657917
4921,2.8020535
4922,2.5236182
4923,2.5612867
4924,2.728292
4925,2.1780503
4926,2.7973053
4927,2.8687174
4928,2.3818886
4929,2.6415932
4930,3.7306929
4931,2.7985873
4932,3.116041
4933,2.3801157
4934,2.5130765
4935,2.0453658
4936,2.318456
4937,2.6466663
4938,2.4289029
4939,2.214857
4940,2.218461
4941,2.3785882
4942,2.3267312
4943,2.494466
4944,2.5120373
4945,2.138664
4946,2.7190738
4947,2.1528
4948,2.9042182
4949,3.0989504
4950,3.2126389
4951,2.6009393
4952,2.2679663
4953,2.8014975
4954,3.097596
4955,2.4241593
4956,2.942642
4957,2.5549538
4958,3.0042198
4959,1.8837796
4960,3.075382
4961,2.1097088
4962,3.0270514
4963,3.1586185
4964,3.0017233
4965,3.1091337
4966,2.414434
4967,2.8518305
4968,2.3356862
4969,2.7478313
4970,2.6044278
4971,2.3862262
4972,3.176818
4973,2.8246863
4974,2.6283004
4975,2.6134412
4976,2.6630182
4977,2.9034402
4978,1.9125186
4979,3.4150443
4980,2.7805634
4981,2.0523548
4982,3.0744596
4983,2.8185868
4984,2.4688458
4985,2.7073023
4986,3.3157952
4987,2.3335962
4988,3.7696123
4989,3.1632025
4990,2.8846831
4991,3.055145
4992,3.2725286
4993,2.7922254
4994,2.553525
4995,2.1584253
4996,3.1534452
4997,2.3548636
4998,2.935834
4999,2.1043742
5000,3.321166
5001,2.678483
5002,3.6732337
5003,2.613153
5004,2.6372342
5005,2.3456838
5006,2.395829
5007,2.323035
5008,1.9209683
5009,2.081346
5010,2.5530648
5011,2.030079
5012,3.1819205
5013,3.0075135
5014,3.7408953
5015,1.8767772
5016,3.6499605
5017,2.6218948
5018,2.6448083
5019,2.371774
5020,2.3348832
5021,2.32226
5022,3.0132816
5023,2.8665917
5024,3.0828753
5025,2.4425445
5026,3.0992026
5027,2.9426703
5028,2.5973318
5029,2.1370764
5030,2.6587837
5031,2.589712
5032,2.959101
5033,2.7769418
5034,2.7846942
5035,3.5743518
5036,2.90104
5037,2.6737704
5038,2.0168746
5039,2.5716302
5040,2.9379532
5041,3.00948
5042,2.7486396
5043,2.5469146
5044,3.3649185
5045,2.0929446
5046,2.7611818
5047,3.1042101
5048,3.2332413
5049,3.3288054
5050,2.2785082
5051,3.0368323
5052,2.638189
5053,3.3000388
5054,2.9619675
5055,2.5953033
5056,2.3185465
5057,2.4653666
5058,2.2399797
5059,2.7671456
5060,2.987394
5061,2.3858316
5062,2.41388
5063,2.5530984
5064,2.8444445
5065,2.764205
5066,2.387935
5067,1.788027
5068,2.5369613
5069,2.7448719
5070,2.229149
5071,1.9678214
5072,2.543158
5073,2.672767
5074,2.7384393
5075,2.373144
5076,3.1019497
5077,2.5117917
5078,2.227103
