,0
3489,11.979384
3490,10.513981
3491,12.1813135
3492,11.667198
3493,11.421517
3494,12.751171
3495,12.691181
3496,12.753127
3497,13.551659
3498,12.460677
3499,12.196081
3500,11.54844
3501,12.43069
3502,13.593327
3503,12.325273
3504,14.55916
3505,12.855845
3506,12.198185
3507,12.935597
3508,13.71436
3509,12.449592
3510,10.911456
3511,11.762572
3512,10.281262
3513,9.212315
3514,9.505793
3515,9.584464
3516,10.755149
3517,12.735446
3518,11.537777
3519,12.452712
3520,11.558315
3521,12.945119
3522,12.539374
3523,14.22309
3524,10.18955
3525,9.647341
3526,9.306798
3527,8.03724
3528,7.4350667
3529,8.082195
3530,8.113756
3531,6.692717
3532,7.6831136
3533,9.609418
3534,8.890505
3535,9.788406
3536,9.671241
3537,9.293684
3538,10.116378
3539,8.192191
3540,8.863406
3541,8.679239
3542,9.064084
3543,10.810824
3544,10.427808
3545,10.416812
3546,9.450677
3547,9.249981
3548,9.047186
3549,10.148605
3550,9.593121
3551,10.138381
3552,10.108643
3553,10.184267
3554,9.391497
3555,10.799493
3556,10.900559
3557,10.665059
3558,10.873416
3559,10.240765
3560,11.266731
3561,10.288711
3562,9.309445
3563,9.932273
3564,10.813328
3565,10.019085
3566,10.385958
3567,10.425466
3568,9.601939
3569,9.939369
3570,9.816813
3571,10.406349
3572,8.941611
3573,10.36794
3574,10.243711
3575,8.971365
3576,9.636323
3577,11.638373
3578,9.826983
3579,10.392659
3580,9.697541
3581,9.513125
3582,10.1465025
3583,10.688504
3584,10.7960005
3585,8.736613
3586,9.511238
3587,8.817473
3588,9.175188
3589,8.874413
3590,8.372028
3591,9.632354
3592,8.784918
3593,10.540578
3594,9.370484
3595,8.839285
3596,9.440117
3597,9.4466
3598,9.575011
3599,9.828134
3600,11.991724
3601,11.553504
3602,9.962979
3603,11.997434
3604,10.768148
3605,10.971005
3606,9.869758
3607,11.971328
3608,12.031841
3609,11.905809
3610,13.019844
3611,13.1901045
3612,13.497391
3613,13.515281
3614,13.624273
3615,15.737657
3616,16.264357
3617,13.22449
3618,14.862598
3619,12.334269
3620,13.212691
3621,12.444768
3622,13.261163
3623,12.64308
3624,12.113067
3625,12.514558
3626,13.659174
3627,12.203389
3628,11.327019
3629,11.482102
3630,13.350766
3631,11.630071
3632,12.996512
3633,11.841704
3634,10.672628
3635,11.499802
3636,12.209458
3637,12.772512
3638,11.8413
3639,12.445362
3640,12.287331
3641,13.165986
3642,12.487124
3643,13.055752
3644,11.3629675
3645,11.920972
3646,10.880213
3647,12.077179
3648,12.334819
3649,11.47657
3650,12.298336
3651,13.874091
3652,12.815374
3653,12.840598
3654,13.947666
3655,13.121017
3656,13.207144
3657,14.431172
3658,13.73537
3659,12.980148
3660,15.28699
3661,13.066641
3662,12.11926
3663,13.577515
3664,14.522126
3665,14.280968
3666,13.660194
3667,14.684828
3668,13.533304
3669,13.772393
3670,14.17767
3671,13.959265
3672,14.187672
3673,14.360032
3674,16.173042
3675,14.701874
3676,15.666532
3677,15.612638
3678,13.998396
3679,14.551793
3680,14.475098
3681,13.273097
3682,15.147133
3683,14.955061
3684,16.375523
3685,13.513062
3686,14.5446825
3687,14.939551
3688,13.86353
3689,13.09929
3690,12.313351
3691,12.727307
3692,13.434818
3693,13.754608
3694,12.591779
3695,14.302303
3696,14.35494
3697,13.622625
3698,14.687968
3699,14.827061
3700,11.743403
3701,12.362919
3702,12.497188
3703,12.382881
3704,12.128258
3705,12.71951
3706,12.992352
3707,13.450554
3708,12.070395
3709,13.940189
3710,15.410077
3711,13.470785
3712,12.877423
3713,14.98223
3714,14.909602
3715,13.452934
3716,14.560555
3717,14.070266
3718,15.95336
3719,14.679217
3720,15.548553
3721,14.10353
3722,16.239235
3723,13.024643
3724,14.322548
3725,16.749975
3726,13.974749
3727,14.714852
3728,14.167755
3729,14.368786
3730,13.710675
3731,15.098809
3732,15.175421
3733,15.105039
3734,14.63025
3735,14.437293
3736,14.85405
3737,14.191762
3738,13.453214
3739,14.633938
3740,14.842826
3741,14.725357
3742,14.1009865
3743,13.611682
3744,13.553612
3745,13.676909
3746,13.283717
3747,11.897095
3748,11.8103285
3749,14.540736
3750,14.280382
3751,14.855196
3752,14.003889
3753,13.913373
3754,12.464256
3755,13.987296
3756,12.669853
3757,12.144117
3758,12.583299
3759,13.070351
3760,11.594425
3761,12.016631
3762,12.499972
3763,13.401602
3764,13.245566
3765,15.59346
3766,15.513228
3767,16.815844
3768,14.751726
3769,13.67478
3770,14.723494
3771,13.724761
3772,14.556303
3773,15.588297
3774,14.639837
3775,13.763632
3776,13.697834
3777,14.495412
3778,14.340747
3779,13.806358
3780,15.419284
3781,16.258734
3782,14.165112
3783,14.3088255
3784,13.7855215
3785,15.138905
3786,12.764013
3787,14.130985
3788,13.134802
3789,14.484834
3790,13.28611
3791,13.804902
3792,13.80484
3793,15.288836
3794,13.991529
3795,14.18282
3796,13.722369
3797,13.28816
3798,13.490185
3799,13.576401
3800,11.679978
3801,14.163586
3802,14.772712
3803,14.404211
3804,14.183423
3805,12.692441
3806,13.156091
3807,12.185454
3808,13.481024
3809,13.18715
3810,12.50461
3811,11.992801
3812,12.794906
3813,12.177705
3814,12.215784
3815,12.293337
3816,13.940817
3817,14.404412
3818,15.238517
3819,14.197526
3820,14.023133
3821,12.935909
3822,12.369771
3823,14.492354
3824,13.844278
3825,12.837953
3826,13.416736
3827,13.452983
3828,13.662649
3829,15.831352
3830,15.141746
3831,15.720119
3832,14.536479
3833,15.26664
3834,12.659051
3835,14.518531
3836,13.887128
3837,14.298158
3838,13.6751175
3839,14.369498
3840,13.790017
3841,12.802462
3842,14.3740635
3843,15.384103
3844,14.15004
3845,13.0415745
3846,14.046041
3847,12.432222
3848,13.634972
3849,14.088099
3850,13.85083
3851,13.589044
3852,14.398477
3853,12.644805
3854,12.962401
3855,13.714397
3856,12.248114
3857,12.074377
3858,12.629131
3859,12.134724
3860,12.711874
3861,11.741353
3862,12.579364
3863,11.563514
3864,11.856951
3865,13.808035
3866,12.609339
3867,14.464357
3868,14.136427
3869,13.3015995
3870,12.451064
3871,14.88408
3872,15.845589
3873,13.231857
3874,14.466135
3875,14.026461
3876,13.797073
3877,13.574688
3878,14.523298
3879,15.672852
3880,15.428727
3881,14.947488
3882,13.979756
3883,16.190655
3884,14.457417
3885,13.420426
3886,13.6828575
3887,14.1480055
3888,14.126755
3889,14.988187
3890,14.170889
3891,15.508458
3892,16.03649
3893,15.145939
3894,13.814893
3895,16.632877
3896,13.884474
3897,13.63811
3898,13.436492
3899,15.5077505
3900,12.758341
3901,16.086226
3902,13.579705
3903,14.691339
3904,14.2601385
3905,15.255024
3906,13.657584
3907,12.895373
3908,13.606829
3909,12.949749
3910,14.026511
3911,13.677949
3912,12.170218
3913,13.026091
3914,12.513599
3915,11.7858
3916,11.412681
3917,12.4019165
3918,12.104654
3919,13.490688
3920,12.485562
3921,13.522483
3922,14.950734
3923,14.740071
3924,13.854066
3925,14.545163
3926,13.4098625
3927,12.807029
3928,12.557383
3929,15.2160845
3930,15.914988
3931,14.238255
3932,15.257541
3933,15.198996
3934,17.90231
3935,17.312624
3936,17.873426
3937,17.355703
3938,15.403088
3939,15.0501
3940,12.854831
3941,13.607278
3942,11.141077
3943,11.566037
3944,13.73837
3945,11.027914
3946,7.6417
3947,6.474289
3948,4.026836
3949,2.858882
3950,3.7951646
3951,4.41655
3952,3.4034512
3953,3.5882654
3954,5.246943
3955,7.55221
3956,8.136047
3957,6.905401
3958,4.4180946
3959,2.45592
3960,1.9758724
3961,2.0629601
3962,3.1036668
3963,3.1017396
3964,0.50752145
3965,2.506017
3966,1.2921374
3967,1.6494131
3968,1.3216506
3969,7.685252
3970,15.92872
3971,22.038588
3972,28.468262
3973,28.528913
3974,24.168215
3975,21.706427
3976,17.857721
3977,19.317217
3978,25.077986
3979,38.3602
3980,47.788883
3981,42.603306
3982,23.11734
3983,19.377977
3984,18.153803
3985,14.796909
3986,16.470987
3987,15.191045
3988,14.39278
3989,15.325718
3990,13.450487
3991,13.298259
3992,14.959339
3993,16.005453
3994,16.546597
3995,16.30194
3996,13.480777
3997,14.186781
3998,14.376167
3999,13.469983
4000,14.62026
4001,13.184998
4002,11.502008
4003,10.225091
4004,11.594715
4005,12.476841
4006,13.441149
4007,13.904748
4008,9.905158
4009,10.917958
4010,8.649233
4011,9.516213
4012,9.634946
4013,9.926868
4014,9.6010475
4015,13.294419
4016,12.413953
4017,10.856055
4018,13.747524
4019,12.39055
4020,10.48114
4021,11.403368
4022,12.090457
4023,13.947432
4024,12.9424925
4025,13.308983
4026,12.388827
4027,12.967758
4028,14.626168
4029,14.755536
4030,13.294545
4031,14.519129
4032,13.033059
4033,14.010182
4034,13.4062395
4035,12.630024
4036,14.42229
4037,14.403546
4038,14.279017
4039,14.557204
4040,14.50895
4041,14.405505
4042,14.782243
4043,15.219217
4044,14.008493
4045,15.01121
4046,13.0822
4047,12.082019
4048,14.161118
4049,13.393353
4050,12.351428
4051,15.255039
4052,14.843435
4053,13.028857
4054,14.062616
4055,14.384663
4056,14.152432
4057,13.672688
4058,14.925663
4059,13.2298565
4060,14.28454
4061,14.422659
4062,14.334132
4063,12.946008
4064,12.768818
4065,11.798711
4066,15.275917
4067,14.094857
4068,13.731826
4069,12.021425
4070,13.633447
4071,12.100029
4072,12.318844
4073,12.282133
4074,12.0661745
4075,12.575519
4076,11.711687
4077,13.270242
4078,13.879591
4079,14.691398
4080,14.167123
4081,14.638341
4082,14.433983
4083,13.85957
4084,15.106774
4085,13.761156
4086,13.384687
4087,14.575066
4088,13.311175
4089,12.624931
4090,12.595649
4091,13.666127
4092,15.46327
4093,13.005607
4094,13.18491
4095,14.515636
4096,15.09805
4097,15.152472
4098,15.81349
4099,14.233185
4100,14.303864
4101,13.523025
4102,13.689608
4103,12.640343
4104,15.203178
4105,14.137295
4106,13.779818
4107,14.61736
4108,13.847178
4109,12.916739
4110,14.3627405
4111,13.0127945
4112,13.468725
4113,11.951456
4114,13.336267
4115,13.538961
4116,12.431743
4117,12.038678
4118,12.936788
4119,13.375503
4120,13.007121
4121,12.620716
4122,12.79876
4123,13.3967905
4124,14.089883
4125,9.937588
4126,13.154782
4127,11.4962635
4128,12.079609
4129,11.7842
4130,13.33119
4131,13.852464
4132,12.568817
4133,12.370279
4134,13.469509
4135,11.626423
4136,12.951381
4137,13.001528
4138,12.832193
4139,14.207132
4140,14.345756
4141,11.747245
4142,13.488154
4143,13.602794
4144,14.170668
4145,13.808358
4146,15.08536
4147,14.232838
4148,13.307092
4149,14.849692
4150,15.517159
4151,14.289015
4152,14.270251
4153,12.546649
4154,12.020268
4155,13.478158
4156,12.751796
4157,12.65392
4158,13.498111
4159,13.10169
4160,13.613945
4161,13.898628
4162,14.520241
4163,13.04515
4164,15.221452
4165,10.716223
4166,13.861463
4167,13.5803175
4168,14.273547
4169,12.700536
4170,13.902466
4171,11.703277
4172,12.898937
4173,12.814161
4174,12.5162115
4175,12.5897665
4176,12.827682
4177,12.255476
4178,13.478129
4179,12.706069
4180,12.249978
4181,11.189634
4182,13.43196
4183,13.163437
4184,12.875257
4185,14.69358
4186,13.639294
4187,14.161738
4188,13.587324
4189,12.814538
4190,12.8422575
4191,13.821855
4192,14.909892
4193,12.873022
4194,14.292398
4195,13.576489
4196,14.333359
4197,14.538412
4198,13.5402775
4199,13.295797
4200,14.780362
4201,14.8689165
4202,15.62112
4203,13.768753
4204,13.153649
4205,15.14246
4206,12.668015
4207,12.866647
4208,13.371385
4209,15.243924
4210,15.400003
4211,13.007942
4212,13.403479
4213,12.434198
4214,14.044767
4215,13.4988365
4216,13.770792
4217,12.483135
4218,14.752119
4219,14.219159
4220,14.229947
4221,12.521297
4222,13.50608
4223,12.023668
4224,14.60472
4225,14.979664
4226,13.673388
4227,14.457573
4228,12.553986
4229,13.787948
4230,12.52319
4231,12.674335
4232,12.440871
4233,11.724405
4234,12.173242
4235,12.217332
4236,13.588088
4237,13.051597
4238,12.326863
4239,13.709029
4240,15.970412
4241,14.052575
4242,13.791443
4243,12.610778
4244,13.429505
4245,13.143418
4246,13.666727
4247,14.457665
4248,15.112522
4249,12.770833
4250,12.563577
4251,13.811366
4252,16.59409
4253,13.387573
4254,14.097419
4255,17.11283
4256,15.263197
4257,14.066989
4258,13.57653
4259,13.045026
4260,14.314429
4261,13.7478695
4262,13.894441
4263,14.255479
4264,12.975267
4265,13.9915
4266,13.328363
4267,11.924422
4268,13.830328
4269,14.639322
4270,13.073891
4271,15.111157
4272,14.571795
4273,14.13885
4274,13.660922
4275,13.655731
4276,12.900869
4277,12.164909
4278,12.649621
4279,12.65876
4280,12.872025
4281,12.138459
4282,12.813602
4283,10.587096
4284,11.7824745
4285,12.400756
4286,11.557947
4287,11.8353815
4288,12.590441
4289,11.898251
4290,13.611995
4291,11.983749
4292,12.477583
4293,12.780989
4294,12.8177395
4295,12.060957
4296,11.607332
4297,9.864319
4298,12.093859
4299,11.588376
4300,10.792044
4301,10.694255
4302,12.8587885
4303,11.658484
4304,14.5141945
4305,13.127724
4306,13.841845
4307,14.147903
4308,14.774805
4309,13.076902
4310,14.04561
4311,12.870924
4312,14.4051285
4313,13.316735
4314,16.029293
4315,17.335526
4316,16.098335
4317,18.103197
4318,14.622637
4319,14.575757
4320,15.162709
4321,13.582381
4322,14.157382
4323,13.872457
4324,15.698883
4325,12.866628
4326,14.133406
4327,13.057986
4328,11.690539
4329,13.1476345
4330,13.432872
4331,13.022548
4332,13.768337
4333,13.707046
4334,13.157817
4335,14.4137535
4336,12.663289
4337,13.880563
4338,12.184464
4339,13.4159
4340,13.311036
4341,14.151198
4342,12.036601
4343,12.661612
4344,12.068307
4345,12.539118
4346,13.393087
4347,13.539629
4348,13.525319
4349,12.718737
4350,13.654944
4351,13.995436
4352,13.9150715
4353,13.950062
4354,14.241672
4355,13.323405
4356,14.354409
4357,12.28184
4358,12.984247
4359,12.300934
4360,14.433205
4361,13.2391615
4362,13.74186
4363,12.467086
4364,14.634891
4365,13.0185995
4366,14.053407
4367,13.171031
4368,12.894162
4369,12.666948
4370,13.147984
4371,12.87923
4372,14.990518
4373,13.635303
4374,13.133344
4375,12.620203
4376,12.916149
4377,13.793815
4378,13.688579
4379,13.636259
4380,13.491752
4381,13.982523
4382,12.53083
4383,15.169727
4384,14.570128
4385,12.783859
4386,14.036932
4387,13.1707115
4388,13.357758
4389,14.872984
4390,14.034058
4391,14.141222
4392,15.135845
4393,13.310326
4394,14.205561
4395,14.326704
4396,13.907866
4397,13.620971
4398,15.337404
4399,13.785497
4400,15.620998
4401,15.235234
4402,13.7065735
4403,14.997909
4404,13.619057
4405,12.591032
4406,14.506031
4407,14.578159
4408,14.265701
4409,13.433588
4410,13.699514
4411,13.958922
4412,13.597554
4413,14.063213
4414,14.734983
4415,12.808082
4416,12.84135
4417,14.567484
4418,13.994418
4419,13.376864
4420,12.284569
4421,14.621628
4422,13.9857
4423,13.865938
4424,13.594865
4425,13.154422
4426,12.5239935
4427,14.432501
4428,13.466038
4429,13.793624
4430,11.960544
4431,14.180993
4432,12.193118
4433,12.37409
4434,12.982162
4435,14.297274
4436,13.279408
4437,13.159155
4438,14.48057
4439,13.190889
4440,13.295285
4441,12.821203
4442,14.5036545
4443,13.7039
4444,12.530652
4445,13.388288
4446,14.821868
4447,14.220697
4448,14.815212
4449,14.324244
4450,13.617368
4451,16.1564
4452,15.891799
4453,15.99601
4454,14.12276
4455,14.441731
4456,15.320686
4457,15.158325
4458,14.682065
4459,14.206178
4460,16.398827
4461,13.958315
4462,13.815722
4463,13.62565
4464,14.180234
4465,14.718283
4466,15.473337
4467,13.349038
4468,14.854996
4469,15.042224
4470,14.016748
4471,12.237134
4472,13.609369
4473,13.7035675
4474,15.108814
4475,14.544428
4476,13.247661
4477,12.953947
4478,13.63934
4479,14.887124
4480,15.435805
4481,12.820288
4482,12.622111
4483,13.9570055
4484,13.026
4485,13.20732
4486,12.691456
4487,12.201627
4488,13.861486
4489,13.431904
4490,12.20766
4491,14.368994
4492,12.834135
4493,13.349688
4494,15.543162
4495,14.072982
4496,14.601869
4497,14.239616
4498,13.677556
4499,14.395737
4500,13.977118
4501,13.388525
4502,13.524128
4503,13.544949
4504,16.062857
4505,13.948605
4506,15.351406
4507,14.907578
4508,15.093581
4509,13.604936
4510,17.185411
4511,15.622918
4512,13.379085
4513,12.459552
4514,13.102435
4515,14.530793
4516,14.593848
4517,14.5347805
4518,15.925881
4519,14.520858
4520,15.630528
4521,14.542995
4522,12.7982435
4523,14.747816
4524,13.807933
4525,12.555193
4526,13.727852
4527,13.624776
4528,13.428325
4529,13.855817
4530,13.022045
4531,13.798633
4532,12.440753
4533,15.109887
4534,14.022915
4535,11.206599
4536,11.296304
4537,12.768441
4538,12.364306
4539,12.145861
4540,12.413449
4541,13.925107
4542,12.915982
4543,13.282842
4544,13.3158455
4545,12.183402
4546,12.877797
4547,14.469135
4548,14.800049
4549,14.41619
4550,13.493528
4551,13.48924
4552,13.475561
4553,12.923947
4554,13.275343
4555,14.241464
4556,13.696016
4557,13.643082
4558,13.951027
4559,14.944125
4560,15.874758
4561,15.713027
4562,14.389112
4563,15.129011
4564,14.282337
4565,13.160946
4566,13.648668
4567,14.732988
4568,15.235189
4569,14.5425
4570,14.546819
4571,16.470291
4572,13.4636755
4573,13.430169
4574,13.019999
4575,13.254521
4576,12.886064
4577,13.115448
4578,13.154047
4579,13.831671
4580,12.595885
4581,14.202566
4582,13.403686
4583,12.680837
4584,12.268605
4585,13.032061
4586,13.929144
4587,11.661746
4588,13.133833
4589,11.834116
4590,13.08783
4591,13.003464
4592,13.053663
4593,12.133649
4594,12.67584
4595,11.7325115
4596,13.322258
4597,12.236622
4598,12.33708
4599,15.896866
4600,12.835548
4601,13.380274
4602,14.288793
4603,14.142364
4604,13.753822
4605,12.841496
4606,14.097398
4607,14.928586
4608,13.722523
4609,14.2990465
4610,14.936459
4611,15.242151
4612,15.518594
4613,15.830863
4614,15.510866
4615,16.32404
4616,14.975001
4617,15.162254
4618,13.369967
4619,14.171992
4620,14.005988
4621,14.438426
4622,14.374736
4623,15.616366
4624,14.891935
4625,14.27965
4626,14.860374
4627,14.092701
4628,12.895966
4629,13.501226
4630,14.750249
4631,14.945455
4632,13.96895
4633,13.15249
4634,13.170275
4635,15.060413
4636,13.6480255
4637,13.435627
4638,14.279493
4639,11.528555
4640,13.2078085
4641,14.309329
4642,13.44414
4643,14.068335
4644,12.80887
4645,12.843115
4646,11.608966
4647,11.308037
4648,13.469857
4649,12.600452
4650,13.403679
4651,11.229798
4652,12.74621
4653,13.765609
4654,14.224621
4655,14.532075
4656,13.8448305
4657,14.702871
4658,14.09446
4659,13.751864
4660,14.140762
4661,14.160173
4662,13.209093
4663,14.200565
4664,15.592264
4665,14.386768
4666,14.015156
4667,15.820999
4668,16.155329
4669,15.642287
4670,14.629134
4671,14.241608
4672,14.734941
4673,13.348334
4674,14.231053
4675,15.273979
4676,13.766047
4677,13.531681
4678,15.3406925
4679,14.414932
4680,14.689087
4681,14.31164
4682,14.354118
4683,14.690694
4684,14.941181
4685,14.110543
4686,14.698948
4687,13.685971
4688,16.885765
4689,16.436342
4690,14.799915
4691,16.522083
4692,12.896998
4693,10.9832325
4694,10.121972
4695,7.941105
4696,6.101307
4697,5.722013
4698,7.034408
4699,6.831683
4700,5.5611486
4701,6.816436
4702,6.6375675
4703,9.646712
4704,6.2936144
4705,8.544538
4706,9.491016
4707,11.066041
4708,11.054703
4709,11.02254
4710,11.614099
4711,11.646673
4712,9.500158
4713,9.796854
4714,8.879513
4715,8.309701
4716,7.08777
4717,6.959042
4718,6.9054737
4719,6.1568522
4720,5.331529
4721,3.525967
4722,4.243692
4723,8.07027
4724,15.510374
4725,22.62893
4726,31.565393
4727,42.026917
4728,37.02386
4729,38.454178
4730,28.833878
4731,24.605877
4732,20.05692
4733,17.509863
4734,17.638378
4735,14.495593
4736,15.814733
4737,13.471469
4738,11.023353
4739,11.2790785
4740,12.328424
4741,13.263888
4742,13.665882
4743,12.536923
4744,11.515126
4745,10.481481
4746,9.049839
4747,10.6210785
4748,11.760053
4749,12.318688
4750,12.759582
4751,14.607899
4752,13.452671
4753,13.8796015
4754,12.839241
4755,11.440822
4756,11.360651
4757,9.888149
4758,9.265545
4759,9.439352
4760,11.698453
4761,11.510514
4762,12.061354
4763,11.127325
4764,11.312452
4765,11.897823
4766,14.561392
4767,14.609189
4768,13.825665
4769,14.187813
4770,12.905469
4771,14.364568
4772,14.921549
4773,13.310035
4774,15.587082
4775,15.349314
4776,14.13662
4777,16.780378
4778,13.958716
4779,15.968091
4780,15.771407
4781,14.874118
4782,14.891003
4783,14.491527
4784,15.705433
4785,12.594886
4786,13.386553
4787,14.237765
4788,14.004328
4789,13.784578
4790,13.994873
4791,12.869063
4792,14.818693
4793,12.593688
4794,14.321736
4795,14.4117565
4796,14.501248
4797,13.733417
4798,12.478444
4799,12.646186
4800,13.514371
4801,13.733083
4802,12.655085
4803,13.876191
4804,12.197774
4805,11.500864
4806,12.183581
4807,12.721573
4808,13.236996
4809,13.120121
4810,11.832453
4811,12.376627
4812,11.831726
4813,13.559203
4814,12.230435
4815,10.784695
4816,13.656408
4817,12.353242
4818,14.110703
4819,14.572004
4820,11.817514
4821,13.783753
4822,13.754136
4823,14.141448
4824,14.029515
4825,12.978318
4826,14.323003
4827,15.230948
4828,12.987183
4829,14.454368
4830,14.070319
4831,14.250772
4832,13.478689
4833,13.0586605
4834,14.009142
4835,12.334029
4836,16.033892
4837,12.603041
4838,14.567953
4839,13.756349
4840,13.295635
4841,12.439658
4842,13.105369
4843,12.868595
4844,12.160228
4845,11.428093
4846,10.312485
4847,11.78462
4848,9.450988
4849,10.102476
4850,10.652515
4851,9.781825
4852,9.759501
4853,11.387248
4854,9.484614
4855,10.1839075
4856,8.896089
4857,9.856422
4858,9.053919
4859,6.4541755
4860,7.77619
4861,6.7185173
4862,5.756026
4863,6.0554028
4864,4.0956755
4865,4.635935
4866,4.8041945
4867,6.377339
4868,5.9969387
4869,6.3336115
4870,8.077947
4871,8.003409
4872,9.396254
4873,9.102254
4874,10.4255085
4875,12.208658
4876,13.990807
4877,16.110878
4878,19.619062
4879,17.579788
4880,16.748672
4881,16.753107
4882,11.903369
4883,9.699504
4884,7.8627205
4885,6.32182
4886,7.0501013
4887,7.70795
4888,7.444608
4889,7.952141
4890,7.5759954
4891,6.995502
4892,8.783438
4893,8.7399025
4894,9.285235
4895,8.692225
4896,10.617778
4897,9.640743
4898,9.434318
4899,9.66689
4900,12.150146
4901,12.93782
4902,14.873792
4903,18.506163
4904,18.760391
4905,18.820068
4906,15.5489
4907,14.177517
4908,12.134385
4909,12.581746
4910,11.568822
4911,9.959314
4912,13.231441
4913,12.02057
4914,11.589724
4915,10.537314
4916,10.0821
4917,11.959099
4918,10.711143
4919,11.630738
4920,12.305775
4921,11.507698
4922,9.253878
4923,11.546258
4924,11.686191
4925,13.139713
4926,11.885115
4927,13.6256275
4928,12.562638
4929,13.831716
4930,12.147349
4931,11.674286
4932,12.027614
4933,11.493196
4934,12.534786
4935,11.867938
4936,13.592395
4937,11.864977
4938,13.443218
4939,14.601145
4940,14.373498
4941,14.114687
4942,14.5061245
4943,13.922368
4944,12.995671
4945,11.769947
4946,13.956952
4947,13.440963
4948,14.626952
4949,13.686223
4950,15.017346
4951,12.82269
4952,13.193853
4953,13.427591
4954,13.253556
4955,13.408126
4956,12.532518
4957,12.846934
4958,12.8851795
4959,12.323047
4960,13.733911
4961,13.278619
4962,12.505785
4963,12.491147
4964,14.363468
4965,15.062293
4966,13.908775
4967,15.3562565
4968,12.691406
4969,14.386357
4970,13.667162
4971,12.29979
4972,11.665987
4973,13.293064
4974,12.603352
4975,13.225085
4976,14.3481865
4977,12.368548
4978,13.98928
4979,14.371748
4980,13.799804
4981,14.582853
4982,13.536934
4983,13.691413
4984,13.7887945
4985,14.206717
4986,13.87324
4987,14.58238
4988,14.294147
4989,13.711044
4990,13.090846
4991,15.329556
4992,14.504646
4993,14.520416
4994,15.926567
4995,17.910433
4996,16.346077
4997,14.647
4998,15.310679
4999,13.43928
5000,15.378826
5001,13.7107315
5002,14.097394
5003,14.650573
5004,15.150832
5005,13.910596
5006,13.512139
5007,14.769907
5008,15.15439
5009,13.509186
5010,13.968506
5011,12.861765
5012,12.285218
5013,11.630914
5014,13.320117
5015,11.444091
5016,14.753555
5017,13.909439
5018,13.449193
5019,12.883942
5020,12.392768
5021,12.474561
5022,12.644542
5023,12.801565
5024,13.697148
5025,12.178635
5026,14.044805
5027,13.209383
5028,12.306195
5029,14.386115
5030,12.618226
5031,14.339016
5032,13.941952
5033,14.249487
5034,15.84436
5035,14.0796995
5036,13.986515
5037,13.498505
5038,13.433211
5039,13.495617
5040,12.883046
5041,13.610912
5042,15.16749
5043,12.33642
5044,14.509376
5045,12.586236
5046,12.709707
5047,15.307136
5048,15.748109
5049,14.626648
5050,15.800559
5051,12.518184
5052,14.965999
5053,15.71519
5054,14.072589
5055,13.599854
5056,12.078698
5057,13.567143
5058,14.389172
5059,14.313123
5060,13.867983
5061,14.303703
5062,14.990024
5063,13.341414
5064,13.064263
5065,14.397942
5066,14.913897
5067,14.675771
5068,13.915406
5069,13.54953
5070,14.603096
5071,13.518369
5072,13.052231
5073,12.357471
5074,14.52459
5075,12.974303
5076,13.989014
5077,13.16531
5078,13.921065
5079,12.194918
5080,12.863017
5081,13.058209
5082,12.045599
5083,13.138174
5084,13.840141
5085,13.271938
5086,15.117925
5087,13.20942
5088,14.359167
5089,13.64891
5090,13.974628
5091,13.027463
5092,13.364285
5093,14.679495
5094,14.899028
5095,13.471363
5096,12.875195
5097,14.09047
5098,16.335266
5099,14.305058
5100,14.782106
5101,14.396021
5102,17.192432
5103,14.38299
5104,14.729943
5105,14.337295
5106,12.579351
5107,13.737869
5108,14.869172
5109,14.722766
5110,14.175365
5111,13.041662
5112,15.858723
5113,14.258133
5114,14.516969
5115,14.13346
5116,12.160249
5117,13.615131
5118,12.813814
5119,13.374525
5120,13.941146
5121,14.682906
5122,13.309586
5123,13.428288
5124,13.967094
5125,12.328323
5126,12.750911
5127,12.580678
5128,13.114109
5129,12.274616
5130,11.499858
5131,12.236455
5132,13.090531
5133,12.8177805
5134,12.953915
5135,13.468108
5136,12.897295
5137,12.459848
5138,13.733016
5139,15.140045
5140,16.048693
5141,12.691006
5142,14.061944
5143,14.776386
5144,14.2627945
5145,13.301063
5146,12.909605
5147,13.150887
5148,17.67046
5149,13.424945
5150,14.353335
5151,14.098382
5152,12.553172
5153,14.959813
5154,14.385114
5155,14.589455
5156,15.849851
5157,14.25893
5158,15.665412
5159,16.189312
5160,13.281559
5161,12.970649
5162,14.844986
5163,13.711693
5164,16.102417
5165,13.109385
5166,12.351828
5167,13.607067
5168,13.803474
5169,14.297015
5170,12.286273
5171,12.573566
5172,14.027044
5173,12.11511
5174,14.063511
5175,12.178114
5176,13.956876
5177,13.297963
5178,13.700342
5179,13.184167
5180,12.964027
5181,12.177265
5182,13.138119
5183,13.620731
5184,12.172168
5185,11.829827
5186,12.778413
5187,11.994047
5188,12.66851
5189,14.54066
5190,12.863037
5191,13.297331
5192,13.006042
5193,13.292482
5194,14.833581
5195,13.463022
5196,14.254045
5197,15.181564
5198,14.080732
5199,13.167353
5200,13.7999325
5201,15.960522
5202,15.194531
5203,14.012788
5204,13.822346
5205,14.813893
5206,15.276157
5207,15.228974
5208,15.3543415
5209,15.082199
5210,14.843055
5211,14.723515
5212,12.3233795
5213,13.565521
5214,14.026726
5215,14.828727
5216,12.794286
5217,15.7182
5218,14.908873
5219,16.05877
5220,13.646074
5221,13.296181
5222,14.504879
5223,12.723712
